fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2012-03-01,Marzo,1,21.2,20.4,2012,2010
2007-03-02,Marzo,2,22.4,22,2007,1977
1977-03-03,Marzo,3,24.4,23.8,1977,2007
1977-03-04,Marzo,4,25.6,25.4,1977,1997
1977-03-05,Marzo,5,23.2,22.8,1977,2020
2017-03-06,Marzo,6,24.7,24,2017,1977
1990-03-07,Marzo,7,20.6,20.6,1990,1998
2023-03-08,Marzo,8,23.6,22.2,2023,1994
2000-03-09,Marzo,9,26,22.7,2000,2023
2000-03-10,Marzo,10,26,25.3,2000,2017
2023-03-11,Marzo,11,26.4,25.5,2023,2015
2023-03-12,Marzo,12,23.2,22.6,2023,2020
2023-03-13,Marzo,13,24.7,24.2,2023,1997
2012-03-14,Marzo,14,23.5,23.1,2012,2007
1998-03-15,Marzo,15,24,23.3,1998,2014
2014-03-16,Marzo,16,26.4,24,2014,1998
1997-03-17,Marzo,17,26.8,25.4,1997,2014
1997-03-18,Marzo,18,26.2,23.2,1997,2005
2002-03-19,Marzo,19,24,23.6,2002,2017
2001-03-20,Marzo,20,25.5,23.4,2001,1991
1990-03-21,Marzo,21,28.6,25.4,1990,2002
1990-03-22,Marzo,22,25,23.2,1990,2002
2001-03-23,Marzo,23,29,25.2,2001,2019
2001-03-24,Marzo,24,27.8,25.1,2001,2019
1994-03-25,Marzo,25,24.8,23,1994,2012
2006-03-26,Marzo,26,23.3,22.6,2006,2010
2006-03-27,Marzo,27,23.5,23,2006,2012
1997-03-28,Marzo,28,24.8,24.7,1997,2012
2016-03-29,Marzo,29,24.7,24.2,2016,2012
2012-03-30,Marzo,30,26.6,24.9,2012,2006
2011-03-31,Marzo,31,23.9,23.8,2011,2023
