fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2001-05-01,Mayo,1,1,1.8,2001,1977
2016-05-02,Mayo,2,1.2,1.8,2016,1974
1967-05-03,Mayo,3,0.4,2.4,1967,1979
1970-05-04,Mayo,4,0.6,0.8,1970,1954
1985-05-05,Mayo,5,2.6,2.8,1985,1972
2019-05-06,Mayo,6,1.5,1.6,2019,1991
1997-05-07,Mayo,7,1.4,2.4,1997,1982
1997-05-08,Mayo,8,1.2,2,1997,1982
1951-05-09,Mayo,9,1.4,3.3,1951,2006
1981-05-10,Mayo,10,3,3.9,1981,1951
1985-05-11,Mayo,11,3,3.6,1985,1966
1965-05-12,Mayo,12,2.8,4.2,1965,1984
1996-05-13,Mayo,13,2.6,2.8,1996,1984
1995-05-14,Mayo,14,1.4,2.8,1995,1972
1972-05-15,Mayo,15,3.2,4,1972,1962
1951-05-16,Mayo,16,2.1,2.2,1951,2013
1977-05-17,Mayo,17,3.6,4.2,1977,1984
1972-05-18,Mayo,18,3.2,4,1972,2013
1951-05-19,Mayo,19,1.1,2.8,1951,1954
1954-05-20,Mayo,20,2.4,3.4,1954,1969
1993-05-21,Mayo,21,4,4.2,1993,1983
1968-05-22,Mayo,22,3.4,4.2,1968,1980
1984-05-23,Mayo,23,4,4.2,1984,1963
1963-05-24,Mayo,24,2.8,3.6,1963,2006
2013-05-25,Mayo,25,4.5,4.8,2013,1971
1975-05-26,Mayo,26,3.4,3.8,1975,2013
1984-05-27,Mayo,27,4.8,6.4,1984,1971
1958-05-28,Mayo,28,2.2,5.4,1958,2007
2013-05-29,Mayo,29,2.8,5.2,2013,1965
1980-05-30,Mayo,30,4.2,4.6,1980,2013
1986-05-31,Mayo,31,6.2,6.6,1986,1965
