fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1968-07-01,Julio,1,33.0,32.8,1968,2001
1989-07-02,Julio,2,34.4,32.0,1989,1998
1974-07-03,Julio,3,34.0,33.0,1974,2019
2015-07-04,Julio,4,35.4,33.5,2015,1987
2015-07-05,Julio,5,33.8,33.6,2015,2018
1986-07-06,Julio,6,37.4,35.0,1986,2020
2000-07-07,Julio,7,36.4,34.4,2000,2022
2023-07-08,Julio,8,34.5,34.1,2023,2015
2015-07-09,Julio,9,34.1,33.7,2015,2018
1990-07-10,Julio,10,33.2,33.1,1990,2018
2006-07-11,Julio,11,33.3,33.0,2006,1968
2006-07-12,Julio,12,35.5,32.9,2006,2022
2006-07-13,Julio,13,34.3,34.0,2006,2003
1971-07-14,Julio,14,33.0,33.0,1971,1991
2022-07-15,Julio,15,34.8,33.5,2022,2019
2018-07-16,Julio,16,35.1,34.2,2018,2022
2006-07-17,Julio,17,33.6,33.3,2006,2011
2005-07-18,Julio,18,35.0,34.0,2005,1971
2023-07-19,Julio,19,34.7,33.3,2023,2021
2006-07-20,Julio,20,33.4,33.2,2006,1988
1969-07-21,Julio,21,35.0,34.7,1969,2014
2015-07-22,Julio,22,36.3,34.4,2015,1983
2006-07-23,Julio,23,34.4,33.8,2006,2015
2023-07-24,Julio,24,38.8,34.8,2023,1973
2004-07-25,Julio,25,34.6,34.2,2004,2022
2006-07-26,Julio,26,34.5,33.4,2006,2022
1988-07-27,Julio,27,34.4,33.2,1988,1989
2013-07-28,Julio,28,36.1,33.7,2013,2020
2024-07-29,Julio,29,35.0,34.5,2024,2006
1999-07-30,Julio,30,35.8,35.6,1999,1983
2024-07-31,Julio,31,35.7,34.6,2024,2001
