fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1998-07-01,Julio,1,35.5,34.4,1998,2003
2003-07-02,Julio,2,36.2,36,2003,1995
2000-07-03,Julio,3,37.2,34.2,2000,1995
2021-07-04,Julio,4,38.8,33.4,2021,1964
1996-07-05,Julio,5,37.8,34.7,1996,2001
1986-07-06,Julio,6,41.8,39,1986,2021
2000-07-07,Julio,7,40.3,37.8,2000,2019
1982-07-08,Julio,8,35.2,35,1982,2017
1985-07-09,Julio,9,38.6,37,1985,1964
1963-07-10,Julio,10,36,35.8,1963,2000
1984-07-11,Julio,11,35.6,33.8,1984,1968
2021-07-12,Julio,12,39.6,35.8,2021,1961
1968-07-13,Julio,13,36.6,35,1968,1956
1962-07-14,Julio,14,41,36.5,1962,1968
1980-07-15,Julio,15,37.4,34,1980,2018
2018-07-16,Julio,16,37.2,36.2,2018,2003
2011-07-17,Julio,17,37.1,35.6,2011,1987
1971-07-18,Julio,18,35.2,34.2,1971,2012
2012-07-19,Julio,19,33.7,33.4,2012,1971
2014-07-20,Julio,20,34,32.6,2014,1969
1982-07-21,Julio,21,36.6,33.4,1982,1989
1967-07-22,Julio,22,36.4,35.4,1967,1965
2009-07-23,Julio,23,39.5,37,2009,2007
2000-07-24,Julio,24,35,34.4,2000,2015
1977-07-25,Julio,25,37.6,36,1977,2000
1990-07-26,Julio,26,37,36,1990,1955
2003-07-27,Julio,27,38.4,36,2003,2019
1985-07-28,Julio,28,38.4,37.2,1985,1982
1956-07-29,Julio,29,39.1,36.8,1956,2005
1965-07-30,Julio,30,34.4,34,1965,1989
1994-07-31,Julio,31,35.5,35,1994,1984
