fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1999-07-01,Julio,1,35.8,34.8,1999,1968
1994-07-02,Julio,2,34.6,34.4,1994,2005
1962-07-03,Julio,3,35.0,35.0,1962,2005
1986-07-04,Julio,4,34.0,33.7,1986,2015
2024-07-05,Julio,5,34.5,34.4,2024,2013
1982-07-06,Julio,6,36.2,35.8,1982,2015
1982-07-07,Julio,7,36.8,35.6,1982,2010
1986-07-08,Julio,8,36.0,34.9,1986,1955
1979-07-09,Julio,9,35.0,35.0,1979,2006
2003-07-10,Julio,10,36.0,36.0,2003,2006
2021-07-11,Julio,11,37.6,37.2,2021,2003
2022-07-12,Julio,12,37.1,36.3,2022,2019
2022-07-13,Julio,13,36.6,36.4,2022,1966
2022-07-14,Julio,14,38.2,36.7,2022,2015
1967-07-15,Julio,15,39.2,37.8,1967,2022
2022-07-16,Julio,16,37.8,36.8,2022,1978
2022-07-17,Julio,17,36.7,36.4,2022,1978
2023-07-18,Julio,18,36.3,35.9,2023,2022
1995-07-19,Julio,19,36.4,36.0,1995,1967
1995-07-20,Julio,20,37.0,36.1,1995,1989
1995-07-21,Julio,21,37.2,36.8,1995,1990
2019-07-22,Julio,22,36.4,35.4,2019,1985
2024-07-23,Julio,23,36.2,35.8,2024,1984
1995-07-24,Julio,24,38.6,36.4,1995,1985
2024-07-25,Julio,25,36.7,35.0,2024,1953
2009-07-26,Julio,26,36.5,35.3,2009,2016
1951-07-27,Julio,27,37.5,36.7,1951,2020
1993-07-28,Julio,28,37.4,35.9,1993,2024
1981-07-29,Julio,29,36.4,35.5,1981,2020
2000-07-30,Julio,30,35.7,35.6,2000,1975
2010-07-31,Julio,31,35.9,35.8,2010,2000
