fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1994-07-01,Julio,1,33.4,33.4,1994,1999
2005-07-02,Julio,2,33.4,33.2,2005,2001
2005-07-03,Julio,3,33.8,33,2005,2016
1994-07-04,Julio,4,32.6,32.4,1994,1986
1959-07-05,Julio,5,33,33,1959,1986
1959-07-06,Julio,6,34.6,34.4,1959,2015
2015-07-07,Julio,7,34.9,34,2015,1959
1986-07-08,Julio,8,34,33.1,1986,2013
2006-07-09,Julio,9,34.2,34.2,2006,2015
2006-07-10,Julio,10,34.4,34.4,2006,2015
2003-07-11,Julio,11,34.4,34.2,2003,2019
2019-07-12,Julio,12,36.2,34.9,2019,1966
2017-07-13,Julio,13,36.9,35.4,2017,2015
2015-07-14,Julio,14,35.7,33,2015,2005
2015-07-15,Julio,15,35.2,33.6,2015,2014
1978-07-16,Julio,16,34.4,34,1978,1999
1991-07-17,Julio,17,33.8,33.8,1991,1998
1995-07-18,Julio,18,34.6,34,1995,1989
1995-07-19,Julio,19,35.6,35.4,1995,1989
1995-07-20,Julio,20,35.6,34.7,1995,1967
1995-07-21,Julio,21,36.6,35.2,1995,2005
1999-07-22,Julio,22,34,33.7,1999,2019
1995-07-23,Julio,23,35.2,34,1995,1985
1995-07-24,Julio,24,37.6,35.4,1995,2004
1985-07-25,Julio,25,33.5,32.2,1985,2004
2009-07-26,Julio,26,35.2,33.5,2009,2016
1979-07-27,Julio,27,33.6,33.6,1979,1992
1993-07-28,Julio,28,36.8,34,1993,2016
1995-07-29,Julio,29,34.4,33.9,1995,2016
1958-07-30,Julio,30,36.5,33.8,1958,1986
2000-07-31,Julio,31,35.4,34.4,2000,2003
