fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2020-07-01,Julio,1,38.7,37.1,2020,2019
1989-07-02,Julio,2,41.8,40.3,1989,2020
1999-07-03,Julio,3,39.8,39.5,1999,2009
2009-07-04,Julio,4,40.6,40.3,2009,2021
1994-07-05,Julio,5,44.0,39.6,1994,2009
1994-07-06,Julio,6,43.6,39.0,1994,2021
2011-07-07,Julio,7,38.6,37.6,2011,2015
1952-07-08,Julio,8,40.3,39.3,1952,2015
1985-07-09,Julio,9,40.8,36.6,1985,1964
1950-07-10,Julio,10,43.8,40.2,1950,1957
1951-07-11,Julio,11,37.8,37.4,1951,1968
2023-07-12,Julio,12,43.3,41.0,2023,2021
2010-07-13,Julio,13,38.0,37.4,2010,1950
1950-07-14,Julio,14,40.8,40.8,1950,1983
2019-07-15,Julio,15,39.1,38.7,2019,2023
1975-07-16,Julio,16,36.8,36.6,1975,2018
2005-07-17,Julio,17,40.4,38.4,2005,2009
1978-07-18,Julio,18,44.2,39.6,1978,1981
2023-07-19,Julio,19,44.2,38.0,2023,1957
2023-07-20,Julio,20,42.9,37.9,2023,2018
2024-07-21,Julio,21,40.1,39.2,2024,2023
2006-07-22,Julio,22,41.6,40.8,2006,1951
1950-07-23,Julio,23,41.0,39.6,1950,1965
2021-07-24,Julio,24,42.6,41.8,2021,2009
1980-07-25,Julio,25,39.4,39.4,1980,2015
2022-07-26,Julio,26,40.7,40.0,2022,2008
1982-07-27,Julio,27,41.6,40.5,1982,2003
1956-07-28,Julio,28,39.6,38.2,1956,1954
1959-07-29,Julio,29,41.4,39.9,1959,2018
2015-07-30,Julio,30,39.6,39.4,2015,2009
1965-07-31,Julio,31,39.0,38.4,1965,1998
