date,month,city,day,temp,year
1997-08-01,Agosto,Valencia,1,34,1997
2001-08-01,Agosto,Valencia,1,34,2001
1991-08-01,Agosto,Valencia,1,33.2,1991
2003-08-01,Agosto,Valencia,1,32.5,2003
2004-08-01,Agosto,Valencia,1,32.2,2004
1990-08-01,Agosto,Valencia,1,31.8,1990
2006-08-01,Agosto,Valencia,1,31.6,2006
2018-08-01,Agosto,Valencia,1,31.3,2018
2009-08-01,Agosto,Valencia,1,31,2009
2012-08-01,Agosto,Valencia,1,31,2012
1992-08-02,Agosto,Valencia,2,33.8,1992
2001-08-02,Agosto,Valencia,2,33.3,2001
2018-08-02,Agosto,Valencia,2,32.7,2018
1968-08-02,Agosto,Valencia,2,32.5,1968
2014-08-02,Agosto,Valencia,2,32.5,2014
1982-08-02,Agosto,Valencia,2,32.4,1982
2003-08-02,Agosto,Valencia,2,32.2,2003
1956-08-02,Agosto,Valencia,2,32,1956
2006-08-02,Agosto,Valencia,2,31.8,2006
2004-08-02,Agosto,Valencia,2,31.5,2004
2004-08-03,Agosto,Valencia,3,38.8,2004
1988-08-03,Agosto,Valencia,3,37.8,1988
2017-08-03,Agosto,Valencia,3,35.7,2017
1971-08-03,Agosto,Valencia,3,35.5,1971
1963-08-03,Agosto,Valencia,3,34.6,1963
1970-08-03,Agosto,Valencia,3,33,1970
2018-08-03,Agosto,Valencia,3,33,2018
1992-08-03,Agosto,Valencia,3,32.5,1992
2003-08-03,Agosto,Valencia,3,32.2,2003
1964-08-03,Agosto,Valencia,3,32,1964
1966-08-04,Agosto,Valencia,4,39.5,1966
1954-08-04,Agosto,Valencia,4,37,1954
1990-08-04,Agosto,Valencia,4,35.4,1990
2018-08-04,Agosto,Valencia,4,34.6,2018
2003-08-04,Agosto,Valencia,4,33.6,2003
2004-08-04,Agosto,Valencia,4,33.4,2004
1957-08-04,Agosto,Valencia,4,33,1957
1999-08-04,Agosto,Valencia,4,32.6,1999
2017-08-04,Agosto,Valencia,4,32.4,2017
2008-08-04,Agosto,Valencia,4,31.5,2008
2018-08-05,Agosto,Valencia,5,37,2018
1971-08-05,Agosto,Valencia,5,36.7,1971
1990-08-05,Agosto,Valencia,5,35.2,1990
1993-08-05,Agosto,Valencia,5,33.5,1993
2003-08-05,Agosto,Valencia,5,33.4,2003
1960-08-05,Agosto,Valencia,5,33,1960
1998-08-05,Agosto,Valencia,5,32,1998
2002-08-05,Agosto,Valencia,5,32,2002
1975-08-05,Agosto,Valencia,5,31.6,1975
1992-08-05,Agosto,Valencia,5,31.5,1992
1954-08-06,Agosto,Valencia,6,38.9,1954
1993-08-06,Agosto,Valencia,6,37.2,1993
1987-08-06,Agosto,Valencia,6,35.8,1987
2003-08-06,Agosto,Valencia,6,33.9,2003
2011-08-06,Agosto,Valencia,6,33.8,2011
