date,month,city,day,temp,year
2003-08-01,Agosto,Jerez,1,45.1,2003
1989-08-01,Agosto,Jerez,1,41.4,1989
1957-08-01,Agosto,Jerez,1,40,1957
1967-08-01,Agosto,Jerez,1,40,1967
2018-08-01,Agosto,Jerez,1,40,2018
2000-08-01,Agosto,Jerez,1,39.3,2000
1997-08-01,Agosto,Jerez,1,39,1997
2013-08-01,Agosto,Jerez,1,38.8,2013
1958-08-01,Agosto,Jerez,1,38.6,1958
2007-08-01,Agosto,Jerez,1,38.2,2007
1957-08-02,Agosto,Jerez,2,41,1957
2018-08-02,Agosto,Jerez,2,39.7,2018
1992-08-02,Agosto,Jerez,2,39.2,1992
1984-08-02,Agosto,Jerez,2,39,1984
2000-08-02,Agosto,Jerez,2,38.7,2000
2003-08-02,Agosto,Jerez,2,38.7,2003
1990-08-02,Agosto,Jerez,2,38.4,1990
1991-08-02,Agosto,Jerez,2,38.4,1991
1964-08-02,Agosto,Jerez,2,38.2,1964
1956-08-02,Agosto,Jerez,2,38,1956
2018-08-03,Agosto,Jerez,3,42.2,2018
1957-08-03,Agosto,Jerez,3,41,1957
2017-08-03,Agosto,Jerez,3,40.1,2017
1992-08-03,Agosto,Jerez,3,39.8,1992
1991-08-03,Agosto,Jerez,3,39.2,1991
2003-08-03,Agosto,Jerez,3,39.2,2003
1990-08-03,Agosto,Jerez,3,38.8,1990
1987-08-03,Agosto,Jerez,3,38.6,1987
1993-08-03,Agosto,Jerez,3,38,1993
1964-08-03,Agosto,Jerez,3,37.8,1964
2017-08-04,Agosto,Jerez,4,43.1,2017
1985-08-04,Agosto,Jerez,4,42.4,1985
1993-08-04,Agosto,Jerez,4,41.2,1993
2018-08-04,Agosto,Jerez,4,40.7,2018
1992-08-04,Agosto,Jerez,4,40.5,1992
1991-08-04,Agosto,Jerez,4,39.6,1991
1965-08-04,Agosto,Jerez,4,39.2,1965
1980-08-04,Agosto,Jerez,4,39,1980
1957-08-04,Agosto,Jerez,4,38.6,1957
2003-08-04,Agosto,Jerez,4,38.3,2003
2018-08-05,Agosto,Jerez,5,41.4,2018
2017-08-05,Agosto,Jerez,5,40.4,2017
1991-08-05,Agosto,Jerez,5,40.2,1991
1992-08-05,Agosto,Jerez,5,40,1992
1965-08-05,Agosto,Jerez,5,39.6,1965
1993-08-05,Agosto,Jerez,5,39.6,1993
1976-08-05,Agosto,Jerez,5,39.4,1976
1980-08-05,Agosto,Jerez,5,39,1980
1998-08-05,Agosto,Jerez,5,39,1998
1990-08-05,Agosto,Jerez,5,38.8,1990
2018-08-06,Agosto,Jerez,6,41.8,2018
2017-08-06,Agosto,Jerez,6,41.4,2017
1976-08-06,Agosto,Jerez,6,41,1976
1992-08-06,Agosto,Jerez,6,40.8,1992
2005-08-06,Agosto,Jerez,6,39.7,2005
1957-08-06,Agosto,Jerez,6,39.5,1957
1991-08-06,Agosto,Jerez,6,39.4,1991
1974-08-06,Agosto,Jerez,6,38,1974
2001-08-06,Agosto,Jerez,6,38,2001
2016-08-06,Agosto,Jerez,6,38,2016
1975-08-07,Agosto,Jerez,7,41,1975
2018-08-07,Agosto,Jerez,7,40.2,2018
1976-08-07,Agosto,Jerez,7,40,1976
2005-08-07,Agosto,Jerez,7,39.5,2005
2003-08-07,Agosto,Jerez,7,39.1,2003
2015-08-07,Agosto,Jerez,7,39.1,2015
1998-08-07,Agosto,Jerez,7,38.4,1998
2017-08-07,Agosto,Jerez,7,38.4,2017
