date,month,city,day,temp,year
2009-08-01,Agosto,Tenerife,1,39.2,2009
1988-08-01,Agosto,Tenerife,1,38.2,1988
1962-08-01,Agosto,Tenerife,1,35,1962
2000-08-01,Agosto,Tenerife,1,33.2,2000
1958-08-01,Agosto,Tenerife,1,32.6,1958
2008-08-01,Agosto,Tenerife,1,31.3,2008
1986-08-01,Agosto,Tenerife,1,29,1986
1990-08-01,Agosto,Tenerife,1,27.4,1990
2001-08-01,Agosto,Tenerife,1,27.2,2001
2004-08-01,Agosto,Tenerife,1,27,2004
1956-08-02,Agosto,Tenerife,2,38.4,1956
1962-08-02,Agosto,Tenerife,2,35,1962
1958-08-02,Agosto,Tenerife,2,31,1958
2009-08-02,Agosto,Tenerife,2,29.7,2009
1984-08-02,Agosto,Tenerife,2,29.2,1984
1988-08-02,Agosto,Tenerife,2,29,1988
1995-08-02,Agosto,Tenerife,2,28.4,1995
1990-08-02,Agosto,Tenerife,2,27.2,1990
1999-08-02,Agosto,Tenerife,2,27,1999
1986-08-02,Agosto,Tenerife,2,26.8,1986
1956-08-03,Agosto,Tenerife,3,37.2,1956
1962-08-03,Agosto,Tenerife,3,35,1962
2000-08-03,Agosto,Tenerife,3,35,2000
2012-08-03,Agosto,Tenerife,3,31.9,2012
1990-08-03,Agosto,Tenerife,3,30,1990
1999-08-03,Agosto,Tenerife,3,29,1999
1953-08-03,Agosto,Tenerife,3,28,1953
1957-08-03,Agosto,Tenerife,3,27.6,1957
1984-08-03,Agosto,Tenerife,3,27.2,1984
1965-08-03,Agosto,Tenerife,3,26.6,1965
2012-08-04,Agosto,Tenerife,4,33.3,2012
2016-08-04,Agosto,Tenerife,4,32.2,2016
1964-08-04,Agosto,Tenerife,4,31.8,1964
2000-08-04,Agosto,Tenerife,4,31.4,2000
1980-08-04,Agosto,Tenerife,4,29.8,1980
1990-08-04,Agosto,Tenerife,4,29.4,1990
1998-08-04,Agosto,Tenerife,4,29.4,1998
1995-08-04,Agosto,Tenerife,4,28.8,1995
2008-08-04,Agosto,Tenerife,4,28.1,2008
1971-08-04,Agosto,Tenerife,4,27.6,1971
1980-08-05,Agosto,Tenerife,5,38,1980
1990-08-05,Agosto,Tenerife,5,37.4,1990
1998-08-05,Agosto,Tenerife,5,36.2,1998
2016-08-05,Agosto,Tenerife,5,35.7,2016
1974-08-05,Agosto,Tenerife,5,34.6,1974
1966-08-05,Agosto,Tenerife,5,33.2,1966
1956-08-05,Agosto,Tenerife,5,32,1956
2001-08-05,Agosto,Tenerife,5,31.6,2001
2008-08-05,Agosto,Tenerife,5,31.3,2008
1995-08-05,Agosto,Tenerife,5,31.2,1995
1974-08-06,Agosto,Tenerife,6,37.8,1974
1990-08-06,Agosto,Tenerife,6,37.6,1990
1980-08-06,Agosto,Tenerife,6,37.4,1980
2016-08-06,Agosto,Tenerife,6,36.5,2016
1998-08-06,Agosto,Tenerife,6,35.6,1998
2001-08-06,Agosto,Tenerife,6,35.2,2001
1994-08-06,Agosto,Tenerife,6,33.5,1994
1995-08-06,Agosto,Tenerife,6,32.8,1995
2018-08-06,Agosto,Tenerife,6,31,2018
2008-08-06,Agosto,Tenerife,6,30.9,2008
1980-08-07,Agosto,Tenerife,7,39,1980
1976-08-07,Agosto,Tenerife,7,36.6,1976
1990-08-07,Agosto,Tenerife,7,36.4,1990
2003-08-07,Agosto,Tenerife,7,35.6,2003
1994-08-07,Agosto,Tenerife,7,35.2,1994
2008-08-07,Agosto,Tenerife,7,33.3,2008
2001-08-07,Agosto,Tenerife,7,33.2,2001
1998-08-07,Agosto,Tenerife,7,32.4,1998
1986-08-07,Agosto,Tenerife,7,32,1986
1974-08-07,Agosto,Tenerife,7,31.8,1974
