fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-11-01,Noviembre,1,10.6,11.0,1956,1955
1956-11-02,Noviembre,2,10.6,10.6,1956,2011
1954-11-03,Noviembre,3,8.6,10.5,1954,2007
2007-11-04,Noviembre,4,9.3,9.6,2007,1957
2007-11-05,Noviembre,5,8.9,9.0,2007,1965
1959-11-06,Noviembre,6,8.6,10.1,1959,1956
1961-11-07,Noviembre,7,8.8,9.6,1961,1956
1952-11-08,Noviembre,8,9.2,9.2,1952,1965
1954-11-09,Noviembre,9,9.7,10.5,1954,1957
1954-11-10,Noviembre,10,8.8,10.0,1954,1993
1967-11-11,Noviembre,11,8.8,9.0,1967,1965
1967-11-12,Noviembre,12,8.8,10.0,1967,1966
1967-11-13,Noviembre,13,9.4,9.7,1967,1989
1954-11-14,Noviembre,14,6.5,9.8,1954,1955
1955-11-15,Noviembre,15,8.5,9.8,1955,1965
2004-11-16,Noviembre,16,8.0,9.2,2004,1954
1952-11-17,Noviembre,17,8.4,8.4,1952,1954
1967-11-18,Noviembre,18,8.0,9.0,1967,1959
1959-11-19,Noviembre,19,7.4,9.0,1959,1952
1954-11-20,Noviembre,20,8.0,8.3,1954,1953
1955-11-21,Noviembre,21,9.0,9.0,1955,1966
1968-11-22,Noviembre,22,8.8,9.5,1968,1957
1957-11-23,Noviembre,23,7.6,9.1,1957,1993
1957-11-24,Noviembre,24,7.6,7.9,1957,1956
1957-11-25,Noviembre,25,6.5,7.5,1957,1959
1959-11-26,Noviembre,26,7.2,8.0,1959,1962
1991-11-27,Noviembre,27,8.0,8.4,1991,1962
1954-11-28,Noviembre,28,7.8,8.8,1954,1957
1954-11-29,Noviembre,29,9.0,9.1,1954,2008
1957-11-30,Noviembre,30,7.0,8.7,1957,2008
