fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1974-11-01,Noviembre,1,-2.4,1.4,1974,1996
1974-11-02,Noviembre,2,-0.2,2.8,1974,1992
1974-11-03,Noviembre,3,0.8,1,1974,1975
1986-11-04,Noviembre,4,-1,1.6,1986,2000
1995-11-05,Noviembre,5,1,1,1995,1999
1995-11-06,Noviembre,6,-2.4,-0.6,1995,1980
1974-11-07,Noviembre,7,-3,-0.8,1974,2017
1974-11-08,Noviembre,8,-1,-0.6,1974,1973
1981-11-09,Noviembre,9,-0.8,0.2,1981,1974
1975-11-10,Noviembre,10,-1,-1,1975,2017
1975-11-11,Noviembre,11,-1.2,-1,1975,1991
1981-11-12,Noviembre,12,-1.2,-0.8,1981,1979
1973-11-13,Noviembre,13,-1.6,1.7,1973,2017
1973-11-14,Noviembre,14,-1.4,-1.4,1973,1980
2017-11-15,Noviembre,15,-3.8,-3.3,2017,2004
2007-11-16,Noviembre,16,-5.1,-3.4,2007,2004
2007-11-17,Noviembre,17,-6,-1.2,2007,1993
2007-11-18,Noviembre,18,-5.8,-2,2007,1979
2007-11-19,Noviembre,19,-4.2,-2.5,2007,2019
1978-11-20,Noviembre,20,-5,-3.8,1978,1977
1999-11-21,Noviembre,21,-4.4,-2.8,1999,1985
1999-11-22,Noviembre,22,-5.6,-4.8,1999,1976
1999-11-23,Noviembre,23,-5,-3.6,1999,2015
2015-11-24,Noviembre,24,-5.4,-5,2015,1998
1988-11-25,Noviembre,25,-4.6,-3,1988,1998
2008-11-26,Noviembre,26,-3.6,-3,2008,1988
1977-11-27,Noviembre,27,-4.4,-3.5,1977,2013
1985-11-28,Noviembre,28,-3.2,-2.6,1985,1973
1978-11-29,Noviembre,29,-3,-3,1978,1993
1978-11-30,Noviembre,30,-7,-3.5,1978,2005
