fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-11-01,Noviembre,1,0.6,2,1956,1997
1955-11-02,Noviembre,2,1,1.2,1955,1966
1957-11-03,Noviembre,3,1,1,1957,1966
1999-11-04,Noviembre,4,-0.6,-0.1,1999,2018
1990-11-05,Noviembre,5,-0.4,0.4,1990,1995
1980-11-06,Noviembre,6,-1.6,-1.6,1980,1995
1995-11-07,Noviembre,7,-1.8,-1.8,1995,1998
1956-11-08,Noviembre,8,-0.4,0.2,1956,2005
1975-11-09,Noviembre,9,-0.8,0,1975,1953
1993-11-10,Noviembre,10,-1.2,-0.8,1993,1973
1981-11-11,Noviembre,11,-2.8,-2.2,1981,1991
1991-11-12,Noviembre,12,-1,-0.4,1991,1979
1974-11-13,Noviembre,13,-2.8,-0.8,1974,1993
1985-11-14,Noviembre,14,-1,-0.2,1985,2000
1981-11-15,Noviembre,15,-1.8,-1.6,1981,1996
1996-11-16,Noviembre,16,-3.8,-2.6,1996,1993
1993-11-17,Noviembre,17,-5.2,-2.6,1993,2007
2007-11-18,Noviembre,18,-3.3,-3.2,2007,1993
1993-11-19,Noviembre,19,-4.8,-2.5,1993,2021
1969-11-20,Noviembre,20,-3.8,-3.4,1969,1954
1954-11-21,Noviembre,21,-3.2,-2.5,1954,2017
1955-11-22,Noviembre,22,-4.8,-3.6,1955,1988
1988-11-23,Noviembre,23,-6.2,-2.2,1988,1979
1988-11-24,Noviembre,24,-4.8,-2.6,1988,1992
1988-11-25,Noviembre,25,-8.2,-2.8,1988,1965
1988-11-26,Noviembre,26,-5.4,-2.2,1988,1976
1955-11-27,Noviembre,27,-5.5,-4.8,1955,1979
2013-11-28,Noviembre,28,-5.2,-5,2013,1955
1979-11-29,Noviembre,29,-6.4,-6.3,1979,2010
2008-11-30,Noviembre,30,-3.1,-2.6,2008,1969
