fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1969-11-01,Noviembre,1,-1.4,0.4,1969,1978
1958-11-02,Noviembre,2,-4.0,-1.8,1958,1955
1968-11-03,Noviembre,3,0.0,0.0,1968,1984
1986-11-04,Noviembre,4,-2.2,-1.4,1986,1969
1964-11-05,Noviembre,5,-1.8,-1.8,1964,1995
1995-11-06,Noviembre,6,-4.6,-2.4,1995,1961
1995-11-07,Noviembre,7,-3.0,-2.6,1995,1961
1995-11-08,Noviembre,8,-4.6,-3.4,1995,1959
1981-11-09,Noviembre,9,-3.2,-2.6,1981,1973
1975-11-10,Noviembre,10,-3.0,-2.4,1975,1959
1981-11-11,Noviembre,11,-3.8,-3.4,1981,1979
1981-11-12,Noviembre,12,-3.2,-2.0,1981,1966
1953-11-13,Noviembre,13,-3.0,-1.6,1953,1960
1985-11-14,Noviembre,14,-3.6,-3.2,1985,1981
1985-11-15,Noviembre,15,-4.2,-3.6,1985,1952
2007-11-16,Noviembre,16,-5.4,-4.6,2007,1954
2007-11-17,Noviembre,17,-8.5,-4.6,2007,1993
2007-11-18,Noviembre,18,-7.6,-4.6,2007,1952
1993-11-19,Noviembre,19,-4.6,-2.8,1993,1964
1954-11-20,Noviembre,20,-6.2,-4.0,1954,1998
1954-11-21,Noviembre,21,-6.8,-6.0,1954,1988
1988-11-22,Noviembre,22,-8.0,-7.6,1988,1998
1988-11-23,Noviembre,23,-6.6,-4.8,1988,1978
1965-11-24,Noviembre,24,-10.2,-9.4,1965,1988
1988-11-25,Noviembre,25,-9.2,-6.2,1988,1965
1988-11-26,Noviembre,26,-7.6,-6.0,1988,1955
1955-11-27,Noviembre,27,-9.0,-7.3,1955,1988
1955-11-28,Noviembre,28,-7.6,-6.8,1955,1985
2010-11-29,Noviembre,29,-6.0,-4.4,2010,1988
1962-11-30,Noviembre,30,-5.4,-4.6,1962,1986
