fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1974-11-01,Noviembre,1,14.6,15.2,1974,1954
2008-11-02,Noviembre,2,14.3,15,2008,1956
2008-11-03,Noviembre,3,15.3,15.8,2008,1963
1957-11-04,Noviembre,4,13.6,14.2,1957,1965
1951-11-05,Noviembre,5,12.8,14,1951,1965
1965-11-06,Noviembre,6,11.4,14.6,1965,1980
1965-11-07,Noviembre,7,13.8,15,1965,1961
1965-11-08,Noviembre,8,14,14.6,1965,1958
1951-11-09,Noviembre,9,14.4,14.8,1951,1974
1970-11-10,Noviembre,10,13.4,14.8,1970,1993
1967-11-11,Noviembre,11,13.8,14.7,1967,1951
1969-11-12,Noviembre,12,7,14.6,1969,1951
1971-11-13,Noviembre,13,14,14.4,1971,1952
1989-11-14,Noviembre,14,14,14.4,1989,1953
1974-11-15,Noviembre,15,12.2,13.5,1974,1952
1951-11-16,Noviembre,16,10.5,12.7,1951,1965
1951-11-17,Noviembre,17,13.4,13.5,1951,1958
1952-11-18,Noviembre,18,12.3,13.8,1952,1967
1961-11-19,Noviembre,19,13.8,14.2,1961,1967
1988-11-20,Noviembre,20,14,14.3,1988,1961
1953-11-21,Noviembre,21,13.8,13.8,1953,1964
1968-11-22,Noviembre,22,12.4,13.2,1968,1966
1968-11-23,Noviembre,23,13,13,1968,2018
1956-11-24,Noviembre,24,13.2,13.4,1956,1965
1991-11-25,Noviembre,25,12.8,14.5,1991,1958
1958-11-26,Noviembre,26,14,14,1958,1962
2008-11-27,Noviembre,27,13.1,14,2008,1991
1991-11-28,Noviembre,28,13,13.4,1991,1993
1957-11-29,Noviembre,29,11.6,12,1957,1966
1958-11-30,Noviembre,30,11.3,12.5,1958,1957
