fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1996-11-01,Noviembre,1,5.0,5.4,1996,1979
1974-11-02,Noviembre,2,4.6,5.6,1974,1983
1990-11-03,Noviembre,3,4.8,5.6,1990,1986
1986-11-04,Noviembre,4,3.4,5.0,1986,1975
1986-11-05,Noviembre,5,3.8,3.8,1986,1990
1995-11-06,Noviembre,6,3.6,4.2,1995,1974
1974-11-07,Noviembre,7,1.6,3.4,1974,1991
1974-11-08,Noviembre,8,2.0,3.2,1974,1991
1974-11-09,Noviembre,9,3.0,3.0,1974,1999
2000-11-10,Noviembre,10,2.2,3.4,2000,1975
1979-11-11,Noviembre,11,1.4,4.2,1979,1981
1979-11-12,Noviembre,12,1.0,4.0,1979,1974
1985-11-13,Noviembre,13,5.2,5.4,1985,1981
1980-11-14,Noviembre,14,3.2,3.8,1980,1976
1980-11-15,Noviembre,15,0.6,1.8,1980,2017
2007-11-16,Noviembre,16,0.7,1.3,2007,2004
2007-11-17,Noviembre,17,-0.5,1.4,2007,1993
2007-11-18,Noviembre,18,-2.2,3.4,2007,2004
1977-11-19,Noviembre,19,2.2,2.8,1977,1974
1977-11-20,Noviembre,20,-0.4,0.2,1977,1985
1985-11-21,Noviembre,21,-1.0,1.0,1985,1998
1976-11-22,Noviembre,22,-1.2,0.8,1976,1998
1988-11-23,Noviembre,23,-0.4,-0.2,1988,1985
1976-11-24,Noviembre,24,-0.8,0.0,1976,1999
1976-11-25,Noviembre,25,-2.0,-1.8,1976,1988
1979-11-26,Noviembre,26,-1.2,-0.2,1979,1976
1977-11-27,Noviembre,27,-0.4,-0.2,1977,1979
1977-11-28,Noviembre,28,-0.2,0.0,1977,1979
1978-11-29,Noviembre,29,-1.4,-0.2,1978,1985
1978-11-30,Noviembre,30,-3.0,0.0,1978,2013
