fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2005-03-01,Marzo,1,-4.7,-4.7,2005,2005
2005-03-02,Marzo,2,-2,-1.2,2005,1970
1988-03-03,Marzo,3,-1,-0.2,1988,1965
2005-03-04,Marzo,4,-0.9,-0.5,2005,1951
1971-03-05,Marzo,5,-4.4,-0.6,1971,1988
1971-03-06,Marzo,6,-5.5,0,1971,1964
1971-03-07,Marzo,7,-3,-2.6,1971,2005
1971-03-08,Marzo,8,-4.5,-2.1,1971,2010
1971-03-09,Marzo,9,-2,-1.2,1971,2010
1955-03-10,Marzo,10,-1.8,-0.4,1955,1984
2004-03-11,Marzo,11,-0.4,-0.3,2004,1958
1955-03-12,Marzo,12,-0.2,0.6,1955,1958
2013-03-13,Marzo,13,0.2,2,2013,1985
1962-03-14,Marzo,14,0.8,1.4,1962,1980
1962-03-15,Marzo,15,0.1,1,1962,1980
1979-03-16,Marzo,16,2.4,2.6,1979,1962
1962-03-17,Marzo,17,0.2,2,1962,1980
1962-03-18,Marzo,18,-2.3,0.1,1962,1975
1975-03-19,Marzo,19,-0.5,1,1975,1985
1975-03-20,Marzo,20,0,0.4,1975,1985
2007-03-21,Marzo,21,2,2.6,2007,1971
2007-03-22,Marzo,22,1.8,3,2007,1975
2008-03-23,Marzo,23,1,1.5,2008,1963
1963-03-24,Marzo,24,0.1,1.7,1963,1962
1969-03-25,Marzo,25,1.1,1.3,1969,1968
1969-03-26,Marzo,26,1,1.4,1969,1968
1993-03-27,Marzo,27,1.4,1.9,1993,1973
1969-03-28,Marzo,28,2,2.4,1969,2000
1969-03-29,Marzo,29,-0.2,1,1969,1985
2020-03-30,Marzo,30,1.5,1.5,2020,2020
1975-03-31,Marzo,31,1.2,2,1975,2020
