fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1965-09-01,Septiembre,1,8.4,10.8,1965,1956
1965-09-02,Septiembre,2,7.6,10,1965,1956
1956-09-03,Septiembre,3,9.8,10.8,1956,1965
1956-09-04,Septiembre,4,10.6,11.6,1956,1965
1965-09-05,Septiembre,5,10.2,10.5,1965,2007
1992-09-06,Septiembre,6,9.2,11.2,1992,1984
1984-09-07,Septiembre,7,10.2,11.2,1984,1952
1963-09-08,Septiembre,8,9.8,11,1963,1992
1965-09-09,Septiembre,9,10.4,10.6,1965,1967
1965-09-10,Septiembre,10,9.8,10.6,1965,1976
1972-09-11,Septiembre,11,8.6,9.5,1972,1965
1972-09-12,Septiembre,12,10.1,10.2,1972,1952
1983-09-13,Septiembre,13,10,10.1,1983,1972
1972-09-14,Septiembre,14,10.2,11,1972,1975
1975-09-15,Septiembre,15,9,10,1975,1972
1957-09-16,Septiembre,16,9.4,9.4,1957,2017
1972-09-17,Septiembre,17,9,9.4,1972,1971
1977-09-18,Septiembre,18,7.6,9.8,1977,1966
1977-09-19,Septiembre,19,8,9.8,1977,1994
2017-09-20,Septiembre,20,8.3,8.9,2017,1962
1977-09-21,Septiembre,21,7.6,10.2,1977,1974
1979-09-22,Septiembre,22,9.2,9.4,1979,1977
1979-09-23,Septiembre,23,8.6,8.8,1979,1973
1973-09-24,Septiembre,24,8,9.8,1973,1981
2002-09-25,Septiembre,25,8,8.5,2002,2020
2020-09-26,Septiembre,26,9.5,9.6,2020,2002
1972-09-27,Septiembre,27,8,8,1972,2007
1981-09-28,Septiembre,28,8.6,8.6,1981,2007
1974-09-29,Septiembre,29,7.2,9,1974,1981
1974-09-30,Septiembre,30,7.2,8.6,1974,1988
