fecha,maxima,minima
1994-06-01,36.2,20.8
2012-06-02,36.2,17
2022-06-03,35.1,19
2022-06-04,34.6,17.6
2015-06-05,34.2,14.1
2014-06-06,34,15.2
2015-06-07,34.6,16.3
1981-06-08,35.6,17
2014-06-09,36.8,21.1
2022-06-10,35.4,15.8
2017-06-11,37.3,18
2022-06-12,38.1,20.4
2017-06-13,37.9,19
2017-06-14,38.7,18.6
2022-06-15,41.4,21.6
2022-06-16,41.2,22.3
2022-06-17,41.1,20.5
2022-06-18,39.8,21.8
2005-06-19,36.5,19.5
1965-06-20,37.8,18
2003-06-21,39.4,18.5
2017-06-22,39.6,20.5
2017-06-23,38.4,20.8
2003-06-24,38,23
2001-06-25,39.5,21
2001-06-26,38.7,20
2019-06-27,41.9,19.7
2019-06-28,43.1,19.2
2019-06-29,43.4,19.5
2019-06-30,41.2,21
2019-07-01,39.5,20.9
2006-07-02,37.6,19.5
1994-07-03,39.2,20
2015-07-04,39.9,21
2015-07-05,40.3,22.1
1982-07-06,42,21.8
2015-07-07,43.1,22.3
2010-07-08,38.9,21.5
1968-07-09,38.6,22.2
2016-07-10,40.3,20.8
2023-07-11,40.9,23.2
2019-07-12,38.9,20.6
2022-07-13,39.8,21.4
2015-07-14,38.5,20.1
2022-07-15,39.3,21
2022-07-16,40.8,22
1978-07-17,39.8,23
2023-07-18,43.2,22.6
1967-07-19,40.2,19.6
1967-07-20,39.8,23.4
1967-07-21,38.8,21.8
2019-07-22,40.1,20
2019-07-23,41.2,21
2019-07-24,40.2,19.9
2019-07-25,39.4,20.5
2006-07-26,38.8,20.7
2020-07-27,39.2,20.7
2020-07-28,38.8,23.3
1995-07-29,38.3,19.8
2020-07-30,39.9,21
2020-07-31,41,21.3
2001-08-01,39,20.6
2018-08-02,39.1,21.3
2017-08-03,39.8,22.4
2017-08-04,38.8,22.1
2017-08-05,39.5,23.5
2018-08-06,39.1,22.7
2015-08-07,38.8,22.3
2020-08-08,39,22.8
2019-08-09,39.7,21.9
2012-08-10,40,20.4
2003-08-11,39.2,21.4
2022-08-12,40.4,21.6
2021-08-13,39.7,20.9
2021-08-14,41.1,22.5
1987-08-15,39.8,19
1987-08-16,40.6,21
2009-08-17,38,20.2
2012-08-18,38.4,20.4
2023-08-19,39.1,21.1
2023-08-20,40.3,22.8
2023-08-21,40.6,24.2
2023-08-22,41.4,24.3
2023-08-23,41.2,23.4
2023-08-24,41.2,24.6
2000-08-25,39,21.4
1991-08-26,39,19
1991-08-27,39.4,20
2007-08-28,40.8,20.5
1991-08-29,37.8,18.7
2019-08-30,35.8,19.3
1985-08-31,34.6,15
1998-09-01,35.3,19.5
2016-09-02,36.1,20.0
2016-09-03,36.6,20.2
2016-09-04,36.7,20.2
2016-09-05,37.2,20.6
2016-09-06,36.3,17.2
1988-09-07,36.4,15.5
1966-09-08,36.0,17.2
1966-09-09,36.2,19.4
1966-09-10,37.0,20.8
1962-09-11,35.6,19.6
2022-09-12,35.7,20.4
2020-09-13,34.7,17.3
1987-09-14,35.4,14.5
1987-09-15,36.6,14.8
1987-09-16,34.4,15.4
1987-09-17,33.5,13.2
