fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1977-10-01,Octubre,1,35.4,34.4,1977,2005
1977-10-02,Octubre,2,34.8,34.3,1977,2017
2017-10-03,Octubre,3,35,34.6,2017,2004
2017-10-04,Octubre,4,34.6,34.2,2017,2011
2011-10-05,Octubre,5,33.9,33.6,2011,2016
2017-10-06,Octubre,6,35.8,34.3,2017,2011
2017-10-07,Octubre,7,34.2,33.8,2017,2019
2019-10-08,Octubre,8,34.6,32,2019,1963
1963-10-09,Octubre,9,32.6,32.5,1963,2017
2017-10-10,Octubre,10,31.9,31.6,2017,1967
2011-10-11,Octubre,11,32.3,31.6,2011,1967
2011-10-12,Octubre,12,34.2,32.7,2011,2017
2011-10-13,Octubre,13,34.5,33,2011,1955
2011-10-14,Octubre,14,34.6,33,2011,1985
2017-10-15,Octubre,15,35.6,31.2,2017,1958
1981-10-16,Octubre,16,31.8,31.5,1981,1958
1985-10-17,Octubre,17,31,29.6,1985,1995
1995-10-18,Octubre,18,30,28.6,1995,1985
1995-10-19,Octubre,19,31.6,29.8,1995,1981
1983-10-20,Octubre,20,30.6,30.2,1983,2014
1983-10-21,Octubre,21,30.6,29.9,1983,2014
2014-10-22,Octubre,22,30.3,29.6,2014,1968
1996-10-23,Octubre,23,28.8,27.6,1996,1968
2014-10-24,Octubre,24,28.5,28.3,2014,2017
1988-10-25,Octubre,25,30.6,30.5,1988,2017
1988-10-26,Octubre,26,31,30,1988,2017
2017-10-27,Octubre,27,32,28.6,2017,2016
2017-10-28,Octubre,28,30.5,27.9,2017,2016
2006-10-29,Octubre,29,28.8,28,2006,2014
2014-10-30,Octubre,30,30,27.6,2014,2001
1995-10-31,Octubre,31,27.6,27.5,1995,2014
