fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1995-10-01,Octubre,1,29.6,29.6,1995,2001
1983-10-02,Octubre,2,29.8,29,1983,1985
1979-10-03,Octubre,3,31,30.9,1979,2011
2004-10-04,Octubre,4,29.8,29.6,2004,2011
2011-10-05,Octubre,5,29.2,29,2011,1950
2009-10-06,Octubre,6,29.8,29.6,2009,1952
1952-10-07,Octubre,7,29.7,27.8,1952,2012
2012-10-08,Octubre,8,28.8,28.6,2012,2004
1997-10-09,Octubre,9,28.6,28.4,1997,2012
1997-10-10,Octubre,10,27.8,27.6,1997,2011
2011-10-11,Octubre,11,31.4,28.4,2011,1997
2011-10-12,Octubre,12,30.9,28.8,2011,1950
1985-10-13,Octubre,13,30.2,28.8,1985,2019
1985-10-14,Octubre,14,27.6,27.2,1985,2011
1985-10-15,Octubre,15,27.2,26.5,1985,2008
2014-10-16,Octubre,16,27.7,25.5,2014,2013
2014-10-17,Octubre,17,28.6,28.2,2014,1981
2014-10-18,Octubre,18,27.8,27.4,2014,1950
1950-10-19,Octubre,19,27.5,27,1950,2014
2004-10-20,Octubre,20,27.2,26.6,2004,2014
2014-10-21,Octubre,21,29,27.4,2014,1996
1996-10-22,Octubre,22,29,24.4,1996,1989
2014-10-23,Octubre,23,26.4,26,2014,1996
2014-10-24,Octubre,24,28.7,26.3,2014,2017
2014-10-25,Octubre,25,28.3,25.8,2014,2006
2014-10-26,Octubre,26,27.9,27,2014,2017
2016-10-27,Octubre,27,25.6,24.8,2016,2006
2006-10-28,Octubre,28,27,26.8,2006,1995
2006-10-29,Octubre,29,29,25.4,2006,2009
2006-10-30,Octubre,30,26.4,26.3,2006,2009
1989-10-31,Octubre,31,27,25.4,1989,2006
