fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-10-01,Octubre,1,32.6,32.2,1956,2011
1985-10-02,Octubre,2,33.4,32.6,1985,2011
1983-10-03,Octubre,3,32.4,32.3,1983,2013
2004-10-04,Octubre,4,31.1,30.4,2004,1989
1997-10-05,Octubre,5,30,29.9,1997,2012
2009-10-06,Octubre,6,31.8,29.2,2009,1976
1986-10-07,Octubre,7,31,28.8,1986,1964
1976-10-08,Octubre,8,29.6,29.5,1976,2010
1995-10-09,Octubre,9,31.4,30.8,1995,1967
1961-10-10,Octubre,10,28.6,28.6,1961,1997
1985-10-11,Octubre,11,33.2,31.8,1985,1967
1985-10-12,Octubre,12,32.8,29.8,1985,2019
2018-10-13,Octubre,13,30,28.8,2018,1968
2017-10-14,Octubre,14,31.7,28.6,2017,1990
2017-10-15,Octubre,15,31.5,26.3,2017,1987
2014-10-16,Octubre,16,29.1,28.5,2014,2017
2014-10-17,Octubre,17,30.5,29.6,2014,1954
2013-10-18,Octubre,18,31.7,30.7,2013,2014
2014-10-19,Octubre,19,31.3,29,2014,2021
2014-10-20,Octubre,20,30.3,29.5,2014,2021
1989-10-21,Octubre,21,28.8,28.4,1989,1997
1996-10-22,Octubre,22,29.4,29,1996,1989
1996-10-23,Octubre,23,30,28.4,1996,1968
2017-10-24,Octubre,24,28.5,27.9,2017,2014
1989-10-25,Octubre,25,30,28,1989,2017
2014-10-26,Octubre,26,29.8,27.5,2014,1988
2014-10-27,Octubre,27,30.1,28.8,2014,2009
1999-10-28,Octubre,28,29,28.2,1999,2014
2001-10-29,Octubre,29,30,29.6,2001,2014
2014-10-30,Octubre,30,31.3,31,2014,2001
2014-10-31,Octubre,31,27.9,27.8,2014,1970
