fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1985-10-01,Octubre,1,31.2,31.2,1985,2013
2013-10-02,Octubre,2,31,30.8,2013,1985
1985-10-03,Octubre,3,31.4,30.2,1985,2011
2004-10-04,Octubre,4,32.5,32.4,2004,1985
2004-10-05,Octubre,5,31,29.4,2004,2017
2009-10-06,Octubre,6,31,29.3,2009,2004
2012-10-07,Octubre,7,30,29.4,2012,1985
2012-10-08,Octubre,8,29.4,29.2,2012,2004
2012-10-09,Octubre,9,30.6,30,2012,1997
1997-10-10,Octubre,10,30.5,28.6,1997,1967
1997-10-11,Octubre,11,30.5,29,1997,1967
2001-10-12,Octubre,12,29.7,29.6,2001,1968
2019-10-13,Octubre,13,29.4,28.4,2019,1968
2022-10-14,Octubre,14,29,28.4,2022,1985
2022-10-15,Octubre,15,29.7,28,2022,1981
1967-10-16,Octubre,16,29.4,28.4,1967,2022
2022-10-17,Octubre,17,28.7,28.4,2022,1967
2022-10-18,Octubre,18,29.8,28.3,2022,2014
2014-10-19,Octubre,19,30.4,27.4,2014,1968
2004-10-20,Octubre,20,29,28.1,2004,2014
2014-10-21,Octubre,21,29.9,27.2,2014,1985
2013-10-22,Octubre,22,25.6,25.4,2013,2004
2016-10-23,Octubre,23,26.2,26.1,2016,2004
2004-10-24,Octubre,24,28,26.8,2004,2013
2013-10-25,Octubre,25,26.5,26,2013,2017
2022-10-26,Octubre,26,27.2,26.3,2022,2013
2022-10-27,Octubre,27,31,26,2022,1995
2022-10-28,Octubre,28,27.8,27.1,2022,2013
1968-10-29,Octubre,29,27.4,26.3,1968,2022
1968-10-30,Octubre,30,25.2,25,1968,1990
1968-10-31,Octubre,31,25.6,25.3,1968,2022
