fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-10-01,Octubre,1,29,27.8,1956,1997
1954-10-02,Octubre,2,29,28.4,1954,1985
1985-10-03,Octubre,3,28.6,28.5,1985,2004
2004-10-04,Octubre,4,30,27.7,2004,2011
2004-10-05,Octubre,5,29.5,28.2,2004,2009
2009-10-06,Octubre,6,27.1,26.8,2009,1964
1976-10-07,Octubre,7,27.2,25.9,1976,2009
2012-10-08,Octubre,8,29.8,28.6,2012,2019
2012-10-09,Octubre,9,27.1,27,2012,1988
1965-10-10,Octubre,10,28.8,27.9,1965,2011
2011-10-11,Octubre,11,28.4,26.5,2011,1985
1963-10-12,Octubre,12,28.8,27.6,1963,2017
1985-10-13,Octubre,13,28.2,28,1985,2017
2017-10-14,Octubre,14,27.2,25.1,2017,1985
1955-10-15,Octubre,15,25.8,25.7,1955,2017
2017-10-16,Octubre,16,26.2,25.4,2017,1981
1954-10-17,Octubre,17,29,26.2,1954,1981
1954-10-18,Octubre,18,29,26.3,1954,2013
1957-10-19,Octubre,19,28.8,28.1,1957,2014
2014-10-20,Octubre,20,25.8,25,2014,2004
2014-10-21,Octubre,21,24.7,24.2,2014,1989
1989-10-22,Octubre,22,25.2,23.4,1989,1963
1963-10-23,Octubre,23,24.2,24,1963,1996
2014-10-24,Octubre,24,26.4,25,2014,2004
2014-10-25,Octubre,25,26,25.4,2014,2017
2017-10-26,Octubre,26,26.3,25.8,2017,2014
1954-10-27,Octubre,27,25,23.6,1954,1995
1954-10-28,Octubre,28,26.5,25.4,1954,1995
1954-10-29,Octubre,29,26.5,24.6,1954,2006
1975-10-30,Octubre,30,23.6,23.6,1975,2006
1989-10-31,Octubre,31,24,22.1,1989,2009
