fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2019-10-01,Octubre,1,35.2,33.3,2019,2018
2009-10-02,Octubre,2,32.6,32.3,2009,2019
1999-10-03,Octubre,3,33.0,33.0,1999,2009
1985-10-04,Octubre,4,32.6,30.2,1985,1982
1967-10-05,Octubre,5,32.0,31.8,1967,1974
2017-10-06,Octubre,6,30.5,30.0,2017,1967
2018-10-07,Octubre,7,33.8,32.0,2018,1974
1983-10-08,Octubre,8,34.6,32.6,1983,1952
2009-10-09,Octubre,9,30.8,30.0,2009,2014
1952-10-10,Octubre,10,34.8,31.2,1952,1983
1952-10-11,Octubre,11,36.0,32.0,1952,1983
1997-10-12,Octubre,12,32.8,32.0,1997,1952
1952-10-13,Octubre,13,32.4,30.6,1952,1982
1971-10-14,Octubre,14,35.8,29.9,1971,2023
1971-10-15,Octubre,15,31.0,30.8,1971,1973
2022-10-16,Octubre,16,30.8,30.0,2022,1971
1967-10-17,Octubre,17,30.0,29.6,1967,2009
1998-10-18,Octubre,18,30.0,28.9,1998,2023
2013-10-19,Octubre,19,28.7,28.4,2013,1959
2013-10-20,Octubre,20,28.5,28.1,2013,2014
2021-10-21,Octubre,21,29.5,28.8,2021,1981
2014-10-22,Octubre,22,36.3,29.4,2014,2007
2001-10-23,Octubre,23,28.6,28.2,2001,2004
2022-10-24,Octubre,24,28.7,28.0,2022,1968
2022-10-25,Octubre,25,28.7,28.4,2022,1998
2022-10-26,Octubre,26,29.6,28.8,2022,1998
1984-10-27,Octubre,27,28.4,27.5,1984,2022
1974-10-28,Octubre,28,27.4,26.5,1974,1963
2019-10-29,Octubre,29,28.3,27.0,2019,1995
2019-10-30,Octubre,30,28.8,27.0,2019,1954
2001-10-31,Octubre,31,27.6,27.3,2001,2019
