fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2006-10-01,Octubre,1,30.1,30,2006,1980
1997-10-02,Octubre,2,29.4,29.2,1997,1970
2011-10-03,Octubre,3,30.4,29.3,2011,1997
2011-10-04,Octubre,4,30.5,28.2,2011,2016
2011-10-05,Octubre,5,30.9,30,2011,1988
2015-10-06,Octubre,6,29.2,29,2015,2017
1997-10-07,Octubre,7,29.8,28.6,1997,2007
1968-10-08,Octubre,8,28,27.2,1968,2007
1997-10-09,Octubre,9,29.4,27.4,1997,2011
1997-10-10,Octubre,10,31.8,29.2,1997,2011
1997-10-11,Octubre,11,31.7,31.1,1997,2011
2011-10-12,Octubre,12,31.9,30.1,2011,1981
1985-10-13,Octubre,13,30,29.8,1985,1982
2013-10-14,Octubre,14,26.9,26.4,2013,1971
1958-10-15,Octubre,15,27.3,27.2,1958,1988
2013-10-16,Octubre,16,31.1,27.1,2013,1958
2014-10-17,Octubre,17,26.9,26.7,2014,2013
2014-10-18,Octubre,18,27.5,25.9,2014,2013
2016-10-19,Octubre,19,26.2,25.7,2016,2013
2004-10-20,Octubre,20,27.1,26.4,2004,2014
2014-10-21,Octubre,21,32.5,28.8,2014,1997
1986-10-22,Octubre,22,26,25.4,1986,2014
2013-10-23,Octubre,23,27.8,27.5,2013,2014
2014-10-24,Octubre,24,30,26.4,2014,1997
2014-10-25,Octubre,25,28,26.9,2014,1998
1954-10-26,Octubre,26,27,27,1954,2013
2013-10-27,Octubre,27,28.6,27.1,2013,2017
2013-10-28,Octubre,28,27.1,25.6,2013,1954
2006-10-29,Octubre,29,27.9,27,2006,1998
2006-10-30,Octubre,30,26.2,25.9,2006,2019
2021-10-31,Octubre,31,27.4,26,2021,1990
