fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2013-10-01,Octubre,1,30.9,30.4,2013,1997
1997-10-02,Octubre,2,30.8,29.8,1997,2013
2011-10-03,Octubre,3,31.7,31.4,2011,1997
2011-10-04,Octubre,4,31.4,30.4,2011,2004
2011-10-05,Octubre,5,30.7,30.2,2011,2015
2004-10-06,Octubre,6,29.5,29.4,2004,2015
2009-10-07,Octubre,7,29.9,29.1,2009,2004
2009-10-08,Octubre,8,28.8,27.8,2009,2004
2004-10-09,Octubre,9,32.3,28.4,2004,1997
2011-10-10,Octubre,10,31.3,30,2011,1997
2011-10-11,Octubre,11,32.1,28,2011,1997
2011-10-12,Octubre,12,33.1,27.4,2011,1981
1985-10-13,Octubre,13,29.6,28.5,1985,2011
2008-10-14,Octubre,14,27.9,26.6,2008,2019
2002-10-15,Octubre,15,28.8,27.6,2002,1981
2013-10-16,Octubre,16,27.7,27.5,2013,2014
2014-10-17,Octubre,17,27.1,26.8,2014,1981
2013-10-18,Octubre,18,27.3,26.9,2013,2014
2004-10-19,Octubre,19,28.5,27.2,2004,2014
2004-10-20,Octubre,20,30.2,27.6,2004,2014
2004-10-21,Octubre,21,28.1,27.8,2004,2014
2004-10-22,Octubre,22,30.1,26.9,2004,2013
2013-10-23,Octubre,23,29,26.9,2013,2004
2018-10-24,Octubre,24,28.3,28,2018,2004
2014-10-25,Octubre,25,28.2,26.2,2014,2013
2006-10-26,Octubre,26,26.1,25.4,2006,2013
2013-10-27,Octubre,27,28.9,26,2013,1995
2013-10-28,Octubre,28,31.5,26,2013,2006
2006-10-29,Octubre,29,28.1,25.2,2006,2017
2006-10-30,Octubre,30,26.9,26,2006,2001
1989-10-31,Octubre,31,27,24,1989,1981
