date,month,city,day,temp,year
2004-07-01,Julio,Huelva,1,39,2004
1990-07-01,Julio,Huelva,1,38,1990
1994-07-01,Julio,Huelva,1,36.8,1994
1955-07-01,Julio,Huelva,1,36.4,1955
2011-07-01,Julio,Huelva,1,36.2,2011
1999-07-01,Julio,Huelva,1,35.8,1999
1959-07-01,Julio,Huelva,1,35.2,1959
2008-07-01,Julio,Huelva,1,35.2,2008
1974-07-01,Julio,Huelva,1,34.8,1974
2009-07-01,Julio,Huelva,1,34.8,2009
2009-07-02,Julio,Huelva,2,37,2009
2016-07-02,Julio,Huelva,2,36.5,2016
2012-07-02,Julio,Huelva,2,36.2,2012
1975-07-02,Julio,Huelva,2,35.6,1975
1994-07-02,Julio,Huelva,2,35.6,1994
2017-07-02,Julio,Huelva,2,35.1,2017
1973-07-02,Julio,Huelva,2,35,1973
1980-07-02,Julio,Huelva,2,34.6,1980
1952-07-02,Julio,Huelva,2,34.5,1952
1955-07-02,Julio,Huelva,2,34.4,1955
1999-07-03,Julio,Huelva,3,38.4,1999
1974-07-03,Julio,Huelva,3,37.4,1974
1994-07-03,Julio,Huelva,3,37,1994
2002-07-03,Julio,Huelva,3,37,2002
2007-07-03,Julio,Huelva,3,37,2007
2016-07-03,Julio,Huelva,3,36.8,2016
1970-07-03,Julio,Huelva,3,36.6,1970
2009-07-03,Julio,Huelva,3,36.4,2009
1962-07-03,Julio,Huelva,3,36.1,1962
1975-07-03,Julio,Huelva,3,34.8,1975
1994-07-04,Julio,Huelva,4,40.8,1994
2010-07-04,Julio,Huelva,4,40.2,2010
2007-07-04,Julio,Huelva,4,37.6,2007
1992-07-04,Julio,Huelva,4,37,1992
1973-07-04,Julio,Huelva,4,36.8,1973
1955-07-04,Julio,Huelva,4,36,1955
1978-07-04,Julio,Huelva,4,35.4,1978
2002-07-04,Julio,Huelva,4,35.4,2002
2015-07-04,Julio,Huelva,4,35.3,2015
1996-07-04,Julio,Huelva,4,35,1996
1994-07-05,Julio,Huelva,5,39.2,1994
2015-07-05,Julio,Huelva,5,37.4,2015
2013-07-05,Julio,Huelva,5,36.8,2013
1959-07-05,Julio,Huelva,5,36,1959
2011-07-05,Julio,Huelva,5,36,2011
1960-07-05,Julio,Huelva,5,35.6,1960
1985-07-05,Julio,Huelva,5,35.6,1985
2010-07-05,Julio,Huelva,5,35.4,2010
1955-07-05,Julio,Huelva,5,35.2,1955
2009-07-05,Julio,Huelva,5,35.2,2009
1959-07-06,Julio,Huelva,6,38.8,1959
1994-07-06,Julio,Huelva,6,37.4,1994
1993-07-06,Julio,Huelva,6,37.2,1993
2015-07-06,Julio,Huelva,6,36.5,2015
2013-07-06,Julio,Huelva,6,36.2,2013
2011-07-06,Julio,Huelva,6,36,2011
2010-07-06,Julio,Huelva,6,35.2,2010
1960-07-06,Julio,Huelva,6,35,1960
1985-07-06,Julio,Huelva,6,34.8,1985
1986-07-06,Julio,Huelva,6,34.4,1986
2015-07-07,Julio,Huelva,7,38.4,2015
1994-07-07,Julio,Huelva,7,38,1994
1969-07-07,Julio,Huelva,7,37.8,1969
2013-07-07,Julio,Huelva,7,37.3,2013
2010-07-07,Julio,Huelva,7,36.8,2010
2000-07-07,Julio,Huelva,7,35.8,2000
1985-07-07,Julio,Huelva,7,35.2,1985
1980-07-07,Julio,Huelva,7,35,1980
2012-07-07,Julio,Huelva,7,34.9,2012
1956-07-07,Julio,Huelva,7,34.8,1956
2016-07-08,Julio,Huelva,8,38.3,2016
2015-07-08,Julio,Huelva,8,37.9,2015
1987-07-08,Julio,Huelva,8,37.2,1987
2013-07-08,Julio,Huelva,8,36.9,2013
1991-07-08,Julio,Huelva,8,36.6,1991
1976-07-08,Julio,Huelva,8,36.4,1976
1999-07-08,Julio,Huelva,8,36,1999
2007-07-08,Julio,Huelva,8,36,2007
1967-07-08,Julio,Huelva,8,35.6,1967
1994-07-08,Julio,Huelva,8,35.4,1994
2016-07-09,Julio,Huelva,9,39.4,2016
1991-07-09,Julio,Huelva,9,39,1991
1952-07-09,Julio,Huelva,9,38.9,1952
2013-07-09,Julio,Huelva,9,38.4,2013
1976-07-09,Julio,Huelva,9,38,1976
2007-07-09,Julio,Huelva,9,37.4,2007
1988-07-09,Julio,Huelva,9,36.4,1988
1990-07-09,Julio,Huelva,9,36.4,1990
2011-07-09,Julio,Huelva,9,36,2011
1956-07-09,Julio,Huelva,9,35.4,1956
2006-07-10,Julio,Huelva,10,39.8,2006
1974-07-10,Julio,Huelva,10,39.6,1974
