date,month,city,day,temp,year
1974-07-01,Julio,Tenerife,1,36.6,1974
2004-07-01,Julio,Tenerife,1,35.5,2004
2001-07-01,Julio,Tenerife,1,30.4,2001
1982-07-01,Julio,Tenerife,1,30.2,1982
1991-07-01,Julio,Tenerife,1,28.4,1991
2011-07-01,Julio,Tenerife,1,28,2011
2014-07-01,Julio,Tenerife,1,27.9,2014
1997-07-01,Julio,Tenerife,1,26.5,1997
1999-07-01,Julio,Tenerife,1,25.8,1999
2009-07-01,Julio,Tenerife,1,25.6,2009
1974-07-02,Julio,Tenerife,2,37,1974
1999-07-02,Julio,Tenerife,2,33.4,1999
2004-07-02,Julio,Tenerife,2,30.8,2004
2001-07-02,Julio,Tenerife,2,30.6,2001
1996-07-02,Julio,Tenerife,2,29,1996
1989-07-02,Julio,Tenerife,2,27,1989
2000-07-02,Julio,Tenerife,2,26.4,2000
1973-07-02,Julio,Tenerife,2,25.2,1973
2013-07-02,Julio,Tenerife,2,25.2,2013
1991-07-02,Julio,Tenerife,2,24.6,1991
1999-07-03,Julio,Tenerife,3,36.2,1999
1975-07-03,Julio,Tenerife,3,34.4,1975
1974-07-03,Julio,Tenerife,3,33,1974
1994-07-03,Julio,Tenerife,3,31.4,1994
2004-07-03,Julio,Tenerife,3,31,2004
2013-07-03,Julio,Tenerife,3,27.7,2013
1996-07-03,Julio,Tenerife,3,27.4,1996
1973-07-03,Julio,Tenerife,3,25.8,1973
1984-07-03,Julio,Tenerife,3,25.6,1984
2000-07-03,Julio,Tenerife,3,25.6,2000
1994-07-04,Julio,Tenerife,4,39.8,1994
1975-07-04,Julio,Tenerife,4,34.8,1975
1984-07-04,Julio,Tenerife,4,29.4,1984
2004-07-04,Julio,Tenerife,4,28.2,2004
1969-07-04,Julio,Tenerife,4,27.4,1969
1999-07-04,Julio,Tenerife,4,27.4,1999
1952-07-04,Julio,Tenerife,4,25.4,1952
1995-07-04,Julio,Tenerife,4,25.4,1995
1980-07-04,Julio,Tenerife,4,25,1980
2018-07-04,Julio,Tenerife,4,24.6,2018
1994-07-05,Julio,Tenerife,5,39.7,1994
1975-07-05,Julio,Tenerife,5,35,1975
1984-07-05,Julio,Tenerife,5,33,1984
1990-07-05,Julio,Tenerife,5,28.5,1990
1963-07-05,Julio,Tenerife,5,27,1963
1980-07-05,Julio,Tenerife,5,25.5,1980
1952-07-05,Julio,Tenerife,5,25.2,1952
2001-07-05,Julio,Tenerife,5,25.2,2001
2009-07-05,Julio,Tenerife,5,25.1,2009
1989-07-05,Julio,Tenerife,5,25,1989
1994-07-06,Julio,Tenerife,6,41.1,1994
1956-07-06,Julio,Tenerife,6,35,1956
1984-07-06,Julio,Tenerife,6,31.2,1984
1990-07-06,Julio,Tenerife,6,30,1990
2009-07-06,Julio,Tenerife,6,28,2009
1978-07-06,Julio,Tenerife,6,26.4,1978
1989-07-06,Julio,Tenerife,6,26.2,1989
1963-07-06,Julio,Tenerife,6,26,1963
1991-07-06,Julio,Tenerife,6,25,1991
2003-07-06,Julio,Tenerife,6,24.4,2003
1994-07-07,Julio,Tenerife,7,36.8,1994
2015-07-07,Julio,Tenerife,7,36.4,2015
1956-07-07,Julio,Tenerife,7,35.8,1956
1990-07-07,Julio,Tenerife,7,32.2,1990
1978-07-07,Julio,Tenerife,7,31.6,1978
1962-07-07,Julio,Tenerife,7,29,1962
1991-07-07,Julio,Tenerife,7,28.2,1991
2009-07-07,Julio,Tenerife,7,27.8,2009
1989-07-07,Julio,Tenerife,7,26.2,1989
1984-07-07,Julio,Tenerife,7,26,1984
2015-07-08,Julio,Tenerife,8,36.6,2015
1956-07-08,Julio,Tenerife,8,35.4,1956
1990-07-08,Julio,Tenerife,8,35,1990
1994-07-08,Julio,Tenerife,8,34.2,1994
1978-07-08,Julio,Tenerife,8,33.2,1978
2009-07-08,Julio,Tenerife,8,30.4,2009
1961-07-08,Julio,Tenerife,8,29.2,1961
2018-07-08,Julio,Tenerife,8,28.6,2018
1963-07-08,Julio,Tenerife,8,27.6,1963
1991-07-08,Julio,Tenerife,8,26.8,1991
1961-07-09,Julio,Tenerife,9,35,1961
2015-07-09,Julio,Tenerife,9,33.9,2015
1990-07-09,Julio,Tenerife,9,33,1990
2009-07-09,Julio,Tenerife,9,32.8,2009
1984-07-09,Julio,Tenerife,9,32,1984
1978-07-09,Julio,Tenerife,9,31.4,1978
2018-07-09,Julio,Tenerife,9,31.4,2018
1994-07-09,Julio,Tenerife,9,30.8,1994
2013-07-09,Julio,Tenerife,9,29.8,2013
2016-07-09,Julio,Tenerife,9,29.2,2016
2010-07-10,Julio,Tenerife,10,36.9,2010
2018-07-10,Julio,Tenerife,10,34.7,2018
2015-07-10,Julio,Tenerife,10,33.4,2015
1957-07-10,Julio,Tenerife,10,33.2,1957
1961-07-10,Julio,Tenerife,10,33,1961
2013-07-10,Julio,Tenerife,10,33,2013
1990-07-10,Julio,Tenerife,10,32,1990
1952-07-10,Julio,Tenerife,10,29.2,1952
1956-07-10,Julio,Tenerife,10,28.2,1956
1963-07-10,Julio,Tenerife,10,27,1963
1957-07-11,Julio,Tenerife,11,40,1957
2010-07-11,Julio,Tenerife,11,35.7,2010
2013-07-11,Julio,Tenerife,11,30.9,2013
1990-07-11,Julio,Tenerife,11,30.4,1990
1952-07-11,Julio,Tenerife,11,29,1952
1994-07-11,Julio,Tenerife,11,29,1994
1984-07-11,Julio,Tenerife,11,28.4,1984
1963-07-11,Julio,Tenerife,11,26.8,1963
1961-07-11,Julio,Tenerife,11,25.4,1961
1982-07-11,Julio,Tenerife,11,25.4,1982
1957-07-12,Julio,Tenerife,12,39.8,1957
1952-07-12,Julio,Tenerife,12,38.4,1952
2010-07-12,Julio,Tenerife,12,38.4,2010
1986-07-12,Julio,Tenerife,12,34,1986
2013-07-12,Julio,Tenerife,12,33.1,2013
1999-07-12,Julio,Tenerife,12,32,1999
1994-07-12,Julio,Tenerife,12,31.4,1994
1984-07-12,Julio,Tenerife,12,29,1984
1996-07-12,Julio,Tenerife,12,27,1996
