date,month,city,day,temp,year
1999-07-01,Julio,Almeria,1,37.4,1999
2010-07-01,Julio,Almeria,1,35.8,2010
1994-07-01,Julio,Almeria,1,35.4,1994
2001-07-01,Julio,Almeria,1,34.6,2001
2005-07-01,Julio,Almeria,1,34.2,2005
1986-07-01,Julio,Almeria,1,33.4,1986
1974-07-01,Julio,Almeria,1,33,1974
1990-07-01,Julio,Almeria,1,33,1990
1987-07-01,Julio,Almeria,1,32.4,1987
1964-07-01,Julio,Almeria,1,32,1964
2010-07-02,Julio,Almeria,2,35.3,2010
1974-07-02,Julio,Almeria,2,35.2,1974
1989-07-02,Julio,Almeria,2,35,1989
2005-07-02,Julio,Almeria,2,34.1,2005
1987-07-02,Julio,Almeria,2,34,1987
1986-07-02,Julio,Almeria,2,33.6,1986
1957-07-02,Julio,Almeria,2,33.5,1957
2004-07-02,Julio,Almeria,2,32.7,2004
2012-07-02,Julio,Almeria,2,32.5,2012
1966-07-02,Julio,Almeria,2,32.4,1966
2016-07-03,Julio,Almeria,3,37,2016
2015-07-03,Julio,Almeria,3,34.9,2015
1987-07-03,Julio,Almeria,3,34.8,1987
1999-07-03,Julio,Almeria,3,33,1999
2017-07-03,Julio,Almeria,3,33,2017
2005-07-03,Julio,Almeria,3,32.9,2005
1956-07-03,Julio,Almeria,3,32.6,1956
2004-07-03,Julio,Almeria,3,32.5,2004
2012-07-03,Julio,Almeria,3,32.5,2012
2010-07-03,Julio,Almeria,3,32.1,2010
2010-07-04,Julio,Almeria,4,36.4,2010
2013-07-04,Julio,Almeria,4,35.2,2013
1998-07-04,Julio,Almeria,4,34.8,1998
1986-07-04,Julio,Almeria,4,34.6,1986
1987-07-04,Julio,Almeria,4,34.6,1987
2017-07-04,Julio,Almeria,4,34.2,2017
1982-07-04,Julio,Almeria,4,34,1982
1994-07-04,Julio,Almeria,4,34,1994
2016-07-04,Julio,Almeria,4,33.8,2016
2004-07-04,Julio,Almeria,4,33.5,2004
1998-07-05,Julio,Almeria,5,35.4,1998
2010-07-05,Julio,Almeria,5,35.1,2010
1982-07-05,Julio,Almeria,5,35,1982
1985-07-05,Julio,Almeria,5,35,1985
1986-07-05,Julio,Almeria,5,34.6,1986
2017-07-05,Julio,Almeria,5,33.9,2017
1955-07-05,Julio,Almeria,5,33.6,1955
1961-07-05,Julio,Almeria,5,32.8,1961
2000-07-05,Julio,Almeria,5,32.8,2000
2013-07-05,Julio,Almeria,5,32.8,2013
2019-07-06,Julio,Almeria,6,41.6,2019
1994-07-06,Julio,Almeria,6,39.4,1994
2004-07-06,Julio,Almeria,6,36.2,2004
2015-07-06,Julio,Almeria,6,36.1,2015
2017-07-06,Julio,Almeria,6,35.8,2017
1985-07-06,Julio,Almeria,6,34.8,1985
2016-07-06,Julio,Almeria,6,34.7,2016
2010-07-06,Julio,Almeria,6,34.6,2010
2013-07-06,Julio,Almeria,6,34.1,2013
1984-07-06,Julio,Almeria,6,34,1984
2015-07-07,Julio,Almeria,7,40.5,2015
1986-07-07,Julio,Almeria,7,37.4,1986
1985-07-07,Julio,Almeria,7,36.6,1985
2010-07-07,Julio,Almeria,7,36.6,2010
2018-07-07,Julio,Almeria,7,35.8,2018
