date,month,city,day,temp,year
1994-07-01,Julio,Avila,1,33.4,1994
1999-07-01,Julio,Avila,1,33.4,1999
2001-07-01,Julio,Avila,1,32.8,2001
2019-07-01,Julio,Avila,1,32.8,2019
2011-07-01,Julio,Avila,1,31.8,2011
2010-07-01,Julio,Avila,1,31.2,2010
1968-07-01,Julio,Avila,1,30.9,1968
1967-07-01,Julio,Avila,1,30.8,1967
2009-07-01,Julio,Avila,1,30.8,2009
2015-07-01,Julio,Avila,1,30.6,2015
2005-07-02,Julio,Avila,2,33.4,2005
2001-07-02,Julio,Avila,2,33.2,2001
1999-07-02,Julio,Avila,2,33,1999
1994-07-02,Julio,Avila,2,32.4,1994
2019-07-02,Julio,Avila,2,31.9,2019
2011-07-02,Julio,Avila,2,31.2,2011
1975-07-02,Julio,Avila,2,31,1975
1974-07-02,Julio,Avila,2,30.8,1974
1986-07-02,Julio,Avila,2,30,1986
2016-07-02,Julio,Avila,2,29.5,2016
2005-07-03,Julio,Avila,3,33.8,2005
2016-07-03,Julio,Avila,3,33,2016
1989-07-03,Julio,Avila,3,32.2,1989
1962-07-03,Julio,Avila,3,32,1962
1994-07-03,Julio,Avila,3,31.4,1994
1999-07-03,Julio,Avila,3,31.4,1999
1973-07-03,Julio,Avila,3,31.3,1973
2017-07-03,Julio,Avila,3,31.3,2017
1986-07-03,Julio,Avila,3,31.2,1986
2015-07-03,Julio,Avila,3,31.2,2015
1994-07-04,Julio,Avila,4,32.6,1994
1986-07-04,Julio,Avila,4,32.4,1986
2004-07-04,Julio,Avila,4,32,2004
2013-07-04,Julio,Avila,4,31.8,2013
2010-07-04,Julio,Avila,4,31.6,2010
2015-07-04,Julio,Avila,4,31.6,2015
1959-07-04,Julio,Avila,4,31.4,1959
2017-07-04,Julio,Avila,4,31.3,2017
2016-07-04,Julio,Avila,4,29.9,2016
1980-07-04,Julio,Avila,4,29.3,1980
1959-07-05,Julio,Avila,5,33,1959
1986-07-05,Julio,Avila,5,33,1986
2013-07-05,Julio,Avila,5,32.7,2013
1956-07-05,Julio,Avila,5,31.9,1956
2015-07-05,Julio,Avila,5,31.9,2015
2010-07-05,Julio,Avila,5,31.8,2010
1994-07-05,Julio,Avila,5,31.2,1994
1998-07-05,Julio,Avila,5,31,1998
2004-07-05,Julio,Avila,5,31,2004
2011-07-05,Julio,Avila,5,30.8,2011
1959-07-06,Julio,Avila,6,34.6,1959
2015-07-06,Julio,Avila,6,34.4,2015
2013-07-06,Julio,Avila,6,33.8,2013
2010-07-06,Julio,Avila,6,33.4,2010
1956-07-06,Julio,Avila,6,32.1,1956
1985-07-06,Julio,Avila,6,31.5,1985
1968-07-06,Julio,Avila,6,30.8,1968
2016-07-06,Julio,Avila,6,30.5,2016
1984-07-06,Julio,Avila,6,30,1984
2007-07-06,Julio,Avila,6,29.8,2007
2015-07-07,Julio,Avila,7,34.9,2015
1959-07-07,Julio,Avila,7,34,1959
2010-07-07,Julio,Avila,7,34,2010
1986-07-07,Julio,Avila,7,33.2,1986
2013-07-07,Julio,Avila,7,32.7,2013
2003-07-07,Julio,Avila,7,31.2,2003
1985-07-07,Julio,Avila,7,31,1985
2002-07-07,Julio,Avila,7,30.6,2002
1974-07-07,Julio,Avila,7,30.1,1974
2019-07-07,Julio,Avila,7,30.1,2019
1986-07-08,Julio,Avila,8,34,1986
2013-07-08,Julio,Avila,8,33.1,2013
2003-07-08,Julio,Avila,8,33,2003
2006-07-08,Julio,Avila,8,32.8,2006
2010-07-08,Julio,Avila,8,32.6,2010
2015-07-08,Julio,Avila,8,32.4,2015
1990-07-08,Julio,Avila,8,32.2,1990
1999-07-08,Julio,Avila,8,32,1999
1959-07-08,Julio,Avila,8,31.6,1959
1967-07-08,Julio,Avila,8,31.5,1967
2006-07-09,Julio,Avila,9,34.2,2006
2015-07-09,Julio,Avila,9,34.2,2015
1967-07-09,Julio,Avila,9,33.9,1967
1999-07-09,Julio,Avila,9,33,1999
2003-07-09,Julio,Avila,9,33,2003
1986-07-09,Julio,Avila,9,32.8,1986
1990-07-09,Julio,Avila,9,32.8,1990
2013-07-09,Julio,Avila,9,32.8,2013
1979-07-09,Julio,Avila,9,32.6,1979
1994-07-09,Julio,Avila,9,32,1994
2006-07-10,Julio,Avila,10,34.4,2006
2015-07-10,Julio,Avila,10,34.4,2015
2003-07-10,Julio,Avila,10,34.3,2003
2010-07-10,Julio,Avila,10,33.2,2010
1967-07-10,Julio,Avila,10,33.1,1967
1990-07-10,Julio,Avila,10,32.8,1990
1991-07-10,Julio,Avila,10,32.8,1991
2016-07-10,Julio,Avila,10,32.8,2016
1986-07-10,Julio,Avila,10,32.6,1986
1999-07-10,Julio,Avila,10,32.4,1999
2003-07-11,Julio,Avila,11,34.4,2003
2019-07-11,Julio,Avila,11,34.2,2019
