date,month,city,day,temp,year
1982-07-01,Julio,Palencia,1,35,1982
1994-07-01,Julio,Palencia,1,32.9,1994
2015-07-01,Julio,Palencia,1,32.7,2015
1968-07-01,Julio,Palencia,1,32.4,1968
1985-07-01,Julio,Palencia,1,32.2,1985
2001-07-01,Julio,Palencia,1,32,2001
2009-07-01,Julio,Palencia,1,31.1,2009
1967-07-01,Julio,Palencia,1,30.8,1967
1970-07-01,Julio,Palencia,1,30.8,1970
2010-07-01,Julio,Palencia,1,30.8,2010
2001-07-02,Julio,Palencia,2,34.1,2001
1994-07-02,Julio,Palencia,2,33.3,1994
1975-07-02,Julio,Palencia,2,33.2,1975
1982-07-02,Julio,Palencia,2,33,1982
1999-07-02,Julio,Palencia,2,32.9,1999
2019-07-02,Julio,Palencia,2,32.1,2019
1986-07-02,Julio,Palencia,2,32,1986
1974-07-02,Julio,Palencia,2,31.8,1974
2011-07-02,Julio,Palencia,2,31.5,2011
2005-07-02,Julio,Palencia,2,31.3,2005
2005-07-03,Julio,Palencia,3,34.3,2005
2015-07-03,Julio,Palencia,3,32.7,2015
1973-07-03,Julio,Palencia,3,32.4,1973
1959-07-03,Julio,Palencia,3,32,1959
2019-07-03,Julio,Palencia,3,31.9,2019
1989-07-03,Julio,Palencia,3,30.8,1989
2001-07-03,Julio,Palencia,3,30.7,2001
1994-07-03,Julio,Palencia,3,30.6,1994
2016-07-03,Julio,Palencia,3,30.6,2016
2017-07-03,Julio,Palencia,3,30.5,2017
2017-07-04,Julio,Palencia,4,34.7,2017
1982-07-04,Julio,Palencia,4,33,1982
1959-07-04,Julio,Palencia,4,32.8,1959
2015-07-04,Julio,Palencia,4,32.5,2015
2016-07-04,Julio,Palencia,4,32.1,2016
1986-07-04,Julio,Palencia,4,32,1986
2004-07-04,Julio,Palencia,4,31.5,2004
1994-07-04,Julio,Palencia,4,30.3,1994
1973-07-04,Julio,Palencia,4,30.2,1973
2019-07-04,Julio,Palencia,4,30.1,2019
1982-07-05,Julio,Palencia,5,36.4,1982
1959-07-05,Julio,Palencia,5,34.2,1959
2017-07-05,Julio,Palencia,5,33.6,2017
1986-07-05,Julio,Palencia,5,33,1986
1970-07-05,Julio,Palencia,5,32.2,1970
1985-07-05,Julio,Palencia,5,32,1985
2015-07-05,Julio,Palencia,5,32,2015
2019-07-05,Julio,Palencia,5,31.5,2019
2013-07-05,Julio,Palencia,5,31.2,2013
2016-07-05,Julio,Palencia,5,30.4,2016
1982-07-06,Julio,Palencia,6,37.8,1982
2015-07-06,Julio,Palencia,6,35.6,2015
1970-07-06,Julio,Palencia,6,35,1970
1959-07-06,Julio,Palencia,6,34,1959
2013-07-06,Julio,Palencia,6,32.1,2013
1981-07-06,Julio,Palencia,6,31.6,1981
2016-07-06,Julio,Palencia,6,31.5,2016
2019-07-06,Julio,Palencia,6,31.1,2019
1998-07-06,Julio,Palencia,6,30.9,1998
2000-07-06,Julio,Palencia,6,30.6,2000
1982-07-07,Julio,Palencia,7,37.2,1982
1959-07-07,Julio,Palencia,7,34.6,1959
2010-07-07,Julio,Palencia,7,33.6,2010
2015-07-07,Julio,Palencia,7,32.8,2015
1986-07-07,Julio,Palencia,7,32,1986
2013-07-07,Julio,Palencia,7,31.7,2013
2002-07-07,Julio,Palencia,7,31.6,2002
2007-07-07,Julio,Palencia,7,31.6,2007
2019-07-07,Julio,Palencia,7,31.3,2019
1979-07-07,Julio,Palencia,7,31.2,1979
2010-07-08,Julio,Palencia,8,35.4,2010
1982-07-08,Julio,Palencia,8,35.2,1982
1959-07-08,Julio,Palencia,8,34.8,1959
1979-07-08,Julio,Palencia,8,33.4,1979
1986-07-08,Julio,Palencia,8,33.1,1986
2003-07-08,Julio,Palencia,8,32.5,2003
2016-07-08,Julio,Palencia,8,31.7,2016
1974-07-08,Julio,Palencia,8,31.6,1974
1981-07-08,Julio,Palencia,8,31.4,1981
2006-07-08,Julio,Palencia,8,31,2006
1979-07-09,Julio,Palencia,9,35.4,1979
2016-07-09,Julio,Palencia,9,33.6,2016
2013-07-09,Julio,Palencia,9,33.5,2013
1961-07-09,Julio,Palencia,9,32.8,1961
2006-07-09,Julio,Palencia,9,32.7,2006
2003-07-09,Julio,Palencia,9,32.4,2003
1994-07-09,Julio,Palencia,9,32.1,1994
1974-07-09,Julio,Palencia,9,32,1974
1978-07-09,Julio,Palencia,9,32,1978
1959-07-09,Julio,Palencia,9,31.8,1959
2006-07-10,Julio,Palencia,10,35.3,2006
2016-07-10,Julio,Palencia,10,34.5,2016
1994-07-10,Julio,Palencia,10,34.2,1994
2003-07-10,Julio,Palencia,10,33.9,2003
1982-07-10,Julio,Palencia,10,33.2,1982
1986-07-10,Julio,Palencia,10,33.2,1986
2010-07-10,Julio,Palencia,10,33.2,2010
2015-07-10,Julio,Palencia,10,33.2,2015
1976-07-10,Julio,Palencia,10,33,1976
1967-07-10,Julio,Palencia,10,32.2,1967
2003-07-11,Julio,Palencia,11,35.1,2003
1967-07-11,Julio,Palencia,11,33.8,1967
1974-07-11,Julio,Palencia,11,33.6,1974
1994-07-11,Julio,Palencia,11,33.6,1994
1986-07-11,Julio,Palencia,11,33.1,1986
2010-07-11,Julio,Palencia,11,33.1,2010
2019-07-11,Julio,Palencia,11,32.8,2019
1966-07-11,Julio,Palencia,11,32.6,1966
1973-07-11,Julio,Palencia,11,32.4,1973
1970-07-11,Julio,Palencia,11,32.2,1970
2019-07-12,Julio,Palencia,12,35.4,2019
1970-07-12,Julio,Palencia,12,34.6,1970
2003-07-12,Julio,Palencia,12,34.5,2003
1990-07-12,Julio,Palencia,12,34,1990
1985-07-12,Julio,Palencia,12,33.4,1985
2017-07-12,Julio,Palencia,12,33.1,2017
1966-07-12,Julio,Palencia,12,33,1966
1974-07-12,Julio,Palencia,12,33,1974
1994-07-12,Julio,Palencia,12,32.7,1994
1998-07-12,Julio,Palencia,12,32.1,1998
2017-07-13,Julio,Palencia,13,34.6,2017
1985-07-13,Julio,Palencia,13,34.2,1985
2015-07-13,Julio,Palencia,13,34.1,2015
1970-07-13,Julio,Palencia,13,33.6,1970
1975-07-13,Julio,Palencia,13,33.4,1975
2003-07-13,Julio,Palencia,13,33.3,2003
1966-07-13,Julio,Palencia,13,33.2,1966
1969-07-13,Julio,Palencia,13,33.2,1969
1990-07-13,Julio,Palencia,13,31.9,1990
1978-07-13,Julio,Palencia,13,31.8,1978
2015-07-14,Julio,Palencia,14,35.1,2015
1992-07-14,Julio,Palencia,14,34.7,1992
1969-07-14,Julio,Palencia,14,34.6,1969
2005-07-14,Julio,Palencia,14,34.6,2005
2007-07-14,Julio,Palencia,14,33.4,2007
1978-07-14,Julio,Palencia,14,33.2,1978
1993-07-14,Julio,Palencia,14,32.8,1993
1994-07-14,Julio,Palencia,14,32.8,1994
1972-07-14,Julio,Palencia,14,31.8,1972
2006-07-14,Julio,Palencia,14,31.3,2006
2015-07-15,Julio,Palencia,15,35.3,2015
1978-07-15,Julio,Palencia,15,34.4,1978
1993-07-15,Julio,Palencia,15,33.8,1993
1972-07-15,Julio,Palencia,15,33.2,1972
1976-07-15,Julio,Palencia,15,33.2,1976
1969-07-15,Julio,Palencia,15,32.8,1969
