date,month,city,day,temp,year
2012-07-01,Julio,Murcia,1,34,2012
1970-07-01,Julio,Murcia,1,32.5,1970
1989-07-01,Julio,Murcia,1,32.4,1989
2018-07-01,Julio,Murcia,1,31.5,2018
1968-07-01,Julio,Murcia,1,31,1968
1998-07-01,Julio,Murcia,1,31,1998
2003-07-01,Julio,Murcia,1,31,2003
2007-07-01,Julio,Murcia,1,31,2007
1953-07-01,Julio,Murcia,1,30,1953
1988-07-01,Julio,Murcia,1,30,1988
1999-07-02,Julio,Murcia,2,38.6,1999
1970-07-02,Julio,Murcia,2,35.5,1970
2009-07-02,Julio,Murcia,2,33.2,2009
1995-07-02,Julio,Murcia,2,32.8,1995
2006-07-02,Julio,Murcia,2,32.1,2006
2008-07-02,Julio,Murcia,2,31.8,2008
2011-07-02,Julio,Murcia,2,31.8,2011
2003-07-02,Julio,Murcia,2,31.6,2003
2002-07-02,Julio,Murcia,2,31.5,2002
1998-07-02,Julio,Murcia,2,31.2,1998
1994-07-03,Julio,Murcia,3,37,1994
2008-07-03,Julio,Murcia,3,34,2008
2002-07-03,Julio,Murcia,3,33.5,2002
2006-07-03,Julio,Murcia,3,33.5,2006
1965-07-03,Julio,Murcia,3,33,1965
1974-07-03,Julio,Murcia,3,32.6,1974
2000-07-03,Julio,Murcia,3,32.4,2000
2007-07-03,Julio,Murcia,3,32.2,2007
2001-07-03,Julio,Murcia,3,30.8,2001
1995-07-03,Julio,Murcia,3,30.7,1995
1994-07-04,Julio,Murcia,4,39.6,1994
1955-07-04,Julio,Murcia,4,36.2,1955
1962-07-04,Julio,Murcia,4,33.9,1962
1964-07-04,Julio,Murcia,4,33.6,1964
1965-07-04,Julio,Murcia,4,33,1965
2009-07-04,Julio,Murcia,4,32.6,2009
2018-07-04,Julio,Murcia,4,31.5,2018
2014-07-04,Julio,Murcia,4,31,2014
2007-07-04,Julio,Murcia,4,30.9,2007
2001-07-04,Julio,Murcia,4,30.8,2001
1964-07-05,Julio,Murcia,5,33.5,1964
1996-07-05,Julio,Murcia,5,33.2,1996
2018-07-05,Julio,Murcia,5,32.9,2018
2009-07-05,Julio,Murcia,5,32.7,2009
2008-07-05,Julio,Murcia,5,32,2008
2006-07-05,Julio,Murcia,5,31.7,2006
2014-07-05,Julio,Murcia,5,31.3,2014
1972-07-05,Julio,Murcia,5,31.2,1972
1993-07-05,Julio,Murcia,5,31.2,1993
2011-07-05,Julio,Murcia,5,31.2,2011
1986-07-06,Julio,Murcia,6,36.8,1986
2011-07-06,Julio,Murcia,6,35.7,2011
2008-07-06,Julio,Murcia,6,34.9,2008
2014-07-06,Julio,Murcia,6,32.2,2014
1964-07-06,Julio,Murcia,6,31.3,1964
1996-07-06,Julio,Murcia,6,31.2,1996
1950-07-06,Julio,Murcia,6,31,1950
1976-07-06,Julio,Murcia,6,31,1976
2009-07-06,Julio,Murcia,6,30.8,2009
1991-07-06,Julio,Murcia,6,30.5,1991
2019-07-07,Julio,Murcia,7,35.8,2019
2000-07-07,Julio,Murcia,7,34,2000
1982-07-07,Julio,Murcia,7,33.8,1982
2015-07-07,Julio,Murcia,7,32.8,2015
1996-07-07,Julio,Murcia,7,32.5,1996
2011-07-07,Julio,Murcia,7,32.5,2011
1976-07-07,Julio,Murcia,7,32,1976
1998-07-07,Julio,Murcia,7,31.6,1998
2014-07-07,Julio,Murcia,7,30.9,2014
1989-07-07,Julio,Murcia,7,30.8,1989
1976-07-08,Julio,Murcia,8,35.6,1976
1952-07-08,Julio,Murcia,8,34.7,1952
1980-07-08,Julio,Murcia,8,32.2,1980
2015-07-08,Julio,Murcia,8,32.2,2015
1963-07-08,Julio,Murcia,8,31.8,1963
2017-07-08,Julio,Murcia,8,31.5,2017
1970-07-08,Julio,Murcia,8,31,1970
1982-07-08,Julio,Murcia,8,30.6,1982
1960-07-08,Julio,Murcia,8,30.5,1960
2016-07-08,Julio,Murcia,8,30.5,2016
1963-07-09,Julio,Murcia,9,34.4,1963
1985-07-09,Julio,Murcia,9,34.4,1985
1964-07-09,Julio,Murcia,9,33,1964
2017-07-09,Julio,Murcia,9,33,2017
2019-07-09,Julio,Murcia,9,31.5,2019
1972-07-09,Julio,Murcia,9,31.4,1972
2003-07-09,Julio,Murcia,9,31.2,2003
1970-07-09,Julio,Murcia,9,31,1970
2002-07-09,Julio,Murcia,9,30.7,2002
1952-07-09,Julio,Murcia,9,30.1,1952
1957-07-10,Julio,Murcia,10,36.5,1957
1963-07-10,Julio,Murcia,10,34.2,1963
1993-07-10,Julio,Murcia,10,33.8,1993
2018-07-10,Julio,Murcia,10,32.8,2018
2000-07-10,Julio,Murcia,10,32,2000
1992-07-10,Julio,Murcia,10,31.5,1992
1950-07-10,Julio,Murcia,10,31,1950
1978-07-10,Julio,Murcia,10,30.6,1978
2009-07-10,Julio,Murcia,10,30.2,2009
2006-07-10,Julio,Murcia,10,30.1,2006
1959-07-11,Julio,Murcia,11,36,1959
2008-07-11,Julio,Murcia,11,35.9,2008
1968-07-11,Julio,Murcia,11,35,1968
1975-07-11,Julio,Murcia,11,34,1975
1961-07-11,Julio,Murcia,11,33.3,1961
1951-07-11,Julio,Murcia,11,32.9,1951
1960-07-11,Julio,Murcia,11,32.5,1960
1995-07-11,Julio,Murcia,11,32.4,1995
1952-07-11,Julio,Murcia,11,31.5,1952
1963-07-11,Julio,Murcia,11,31.5,1963
1961-07-12,Julio,Murcia,12,40.5,1961
1976-07-12,Julio,Murcia,12,33,1976
1982-07-12,Julio,Murcia,12,31.6,1982
2019-07-12,Julio,Murcia,12,31.5,2019
1952-07-12,Julio,Murcia,12,31.2,1952
2010-07-12,Julio,Murcia,12,31.2,2010
1959-07-12,Julio,Murcia,12,31,1959
1950-07-12,Julio,Murcia,12,30,1950
2006-07-12,Julio,Murcia,12,30,2006
1979-07-12,Julio,Murcia,12,29.8,1979
1959-07-13,Julio,Murcia,13,33.5,1959
1953-07-13,Julio,Murcia,13,33,1953
1968-07-13,Julio,Murcia,13,32.6,1968
2011-07-13,Julio,Murcia,13,32.6,2011
1950-07-13,Julio,Murcia,13,32.5,1950
1998-07-13,Julio,Murcia,13,32.4,1998
1962-07-13,Julio,Murcia,13,32.1,1962
1961-07-13,Julio,Murcia,13,32,1961
2012-07-13,Julio,Murcia,13,32,2012
1988-07-13,Julio,Murcia,13,31.5,1988
2009-07-14,Julio,Murcia,14,37.9,2009
1962-07-14,Julio,Murcia,14,37,1962
2019-07-14,Julio,Murcia,14,36.5,2019
1983-07-14,Julio,Murcia,14,36.4,1983
1950-07-14,Julio,Murcia,14,35.5,1950
1968-07-14,Julio,Murcia,14,35.5,1968
1959-07-14,Julio,Murcia,14,34,1959
2010-07-14,Julio,Murcia,14,33.9,2010
2001-07-14,Julio,Murcia,14,32.8,2001
1951-07-14,Julio,Murcia,14,32.7,1951
1962-07-15,Julio,Murcia,15,35.6,1962
2019-07-15,Julio,Murcia,15,35.3,2019
1951-07-15,Julio,Murcia,15,33.4,1951
2001-07-15,Julio,Murcia,15,33,2001
1975-07-15,Julio,Murcia,15,32.9,1975
1980-07-15,Julio,Murcia,15,32.6,1980
2018-07-15,Julio,Murcia,15,32.5,2018
1961-07-15,Julio,Murcia,15,32,1961
1973-07-15,Julio,Murcia,15,31.6,1973
1952-07-15,Julio,Murcia,15,31,1952
1950-07-16,Julio,Murcia,16,34.8,1950
2018-07-16,Julio,Murcia,16,34,2018
1958-07-16,Julio,Murcia,16,32.5,1958
1987-07-16,Julio,Murcia,16,32.4,1987
1968-07-16,Julio,Murcia,16,31.8,1968
1997-07-16,Julio,Murcia,16,31.8,1997
