fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1999-06-01,Junio,1,30.2,30.2,1999,2003
1999-06-02,Junio,2,32.5,30.4,1999,2022
2022-06-03,Junio,3,31.9,31.6,2022,2019
2022-06-04,Junio,4,34.4,33.2,2022,2015
2015-06-05,Junio,5,32.8,31.3,2015,2022
1983-06-06,Junio,6,32.6,32.2,1983,2015
2015-06-07,Junio,7,33.6,33,2015,1983
2015-06-08,Junio,8,34.3,32.4,2015,2014
2003-06-09,Junio,9,32.7,32,2003,1981
2022-06-10,Junio,10,34.5,32.8,2022,2021
2017-06-11,Junio,11,35,34.1,2017,2022
2022-06-12,Junio,12,35.6,34.7,2022,2014
2022-06-13,Junio,13,36.5,36.1,2022,2021
2003-06-14,Junio,14,36.7,35.8,2003,2021
2003-06-15,Junio,15,36.9,36.7,2003,2017
2022-06-16,Junio,16,39,35.6,2022,2017
2022-06-17,Junio,17,40.8,37,2022,2017
2022-06-18,Junio,18,36.5,35.1,2022,2017
2003-06-19,Junio,19,35.2,34.8,2003,2005
2003-06-20,Junio,20,36.9,34.2,2003,2005
2003-06-21,Junio,21,37.1,36.9,2003,2022
2003-06-22,Junio,22,39.7,34.8,2003,2017
2003-06-23,Junio,23,36.3,35.3,2003,2017
2005-06-24,Junio,24,36.3,34.3,2005,2006
2003-06-25,Junio,25,35.5,33.9,2003,2005
2019-06-26,Junio,26,37.4,34.5,2019,2003
2019-06-27,Junio,27,39.5,34.5,2019,2015
2019-06-28,Junio,28,43,36.7,2019,2005
2019-06-29,Junio,29,40.1,35.1,2019,2005
2019-06-30,Junio,30,37.3,35.4,2019,2003
