fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1967-06-01,Junio,1,6,6.8,1967,1965
1962-06-02,Junio,2,5,6.2,1962,1969
1975-06-03,Junio,3,3.6,4.6,1975,1962
1953-06-04,Junio,4,4.7,6,1953,1989
1992-06-05,Junio,5,5.2,6.4,1992,1965
1969-06-06,Junio,6,5,5.6,1969,1972
1965-06-07,Junio,7,6,6.2,1965,1986
1965-06-08,Junio,8,5.2,6.8,1965,1972
1985-06-09,Junio,9,4.8,5.2,1985,1987
1961-06-10,Junio,10,5.8,6.6,1961,1965
1971-06-11,Junio,11,4.6,6.2,1971,1972
1951-06-12,Junio,12,4.5,4.8,1951,1972
1957-06-13,Junio,13,6.7,7,1957,1977
1977-06-14,Junio,14,6.4,7.2,1977,1954
1956-06-15,Junio,15,6.3,7.2,1956,1954
1978-06-16,Junio,16,5.8,6,1978,1987
1978-06-17,Junio,17,4.4,5.4,1978,1987
1971-06-18,Junio,18,6.2,6.4,1971,1991
1991-06-19,Junio,19,6.2,7.4,1991,1969
1992-06-20,Junio,20,7.4,8.2,1992,1983
2010-06-21,Junio,21,7,9,2010,2009
1973-06-22,Junio,22,8.4,9.2,1973,2013
1973-06-23,Junio,23,8.4,8.6,1973,1984
1969-06-24,Junio,24,7.4,8,1969,2013
1978-06-25,Junio,25,7.4,8.4,1978,1969
1951-06-26,Junio,26,6.9,9,1951,1996
1978-06-27,Junio,27,7.2,8.2,1978,1980
1980-06-28,Junio,28,7,7.4,1980,1978
1981-06-29,Junio,29,6.6,7.7,1981,1954
1997-06-30,Junio,30,8.6,9.2,1997,1963
