date,month,city,day,temp,year
1970-11-01,Noviembre,Santiago,1,24,1970
1981-11-01,Noviembre,Santiago,1,23,1981
2016-11-01,Noviembre,Santiago,1,22.4,2016
1982-11-01,Noviembre,Santiago,1,22.2,1982
1996-11-01,Noviembre,Santiago,1,21.2,1996
1971-11-01,Noviembre,Santiago,1,21,1971
1988-11-01,Noviembre,Santiago,1,20.6,1988
2006-11-01,Noviembre,Santiago,1,20.1,2006
1978-11-01,Noviembre,Santiago,1,20,1978
1983-11-01,Noviembre,Santiago,1,20,1983
1970-11-02,Noviembre,Santiago,2,24.2,1970
1981-11-02,Noviembre,Santiago,2,23.6,1981
1987-11-02,Noviembre,Santiago,2,22.2,1987
1996-11-02,Noviembre,Santiago,2,22.2,1996
1982-11-02,Noviembre,Santiago,2,21.8,1982
2015-11-02,Noviembre,Santiago,2,21.8,2015
2007-11-02,Noviembre,Santiago,2,21.7,2007
1971-11-02,Noviembre,Santiago,2,21.6,1971
2016-11-02,Noviembre,Santiago,2,21.4,2016
1995-11-02,Noviembre,Santiago,2,20.6,1995
1970-11-03,Noviembre,Santiago,3,23,1970
1981-11-03,Noviembre,Santiago,3,22.6,1981
1954-11-03,Noviembre,Santiago,3,22.5,1954
2007-11-03,Noviembre,Santiago,3,21.7,2007
1978-11-03,Noviembre,Santiago,3,21.2,1978
1979-11-03,Noviembre,Santiago,3,21.2,1979
1971-11-03,Noviembre,Santiago,3,21,1971
1995-11-03,Noviembre,Santiago,3,21,1995
2001-11-03,Noviembre,Santiago,3,21,2001
1987-11-03,Noviembre,Santiago,3,20.6,1987
2007-11-04,Noviembre,Santiago,4,22,2007
2010-11-04,Noviembre,Santiago,4,21.8,2010
1987-11-04,Noviembre,Santiago,4,21.6,1987
1988-11-04,Noviembre,Santiago,4,21,1988
1981-11-04,Noviembre,Santiago,4,20.6,1981
1978-11-04,Noviembre,Santiago,4,20.4,1978
1995-11-04,Noviembre,Santiago,4,20.2,1995
1970-11-04,Noviembre,Santiago,4,20,1970
1971-11-04,Noviembre,Santiago,4,20,1971
1954-11-04,Noviembre,Santiago,4,19.2,1954
1981-11-05,Noviembre,Santiago,5,23,1981
1992-11-05,Noviembre,Santiago,5,22.4,1992
1988-11-05,Noviembre,Santiago,5,22.2,1988
2010-11-05,Noviembre,Santiago,5,22.1,2010
2007-11-05,Noviembre,Santiago,5,21.6,2007
1987-11-05,Noviembre,Santiago,5,20.6,1987
2006-11-05,Noviembre,Santiago,5,19.9,2006
1978-11-05,Noviembre,Santiago,5,19.8,1978
1983-11-05,Noviembre,Santiago,5,19.4,1983
1995-11-05,Noviembre,Santiago,5,19.2,1995
1981-11-06,Noviembre,Santiago,6,23.8,1981
1992-11-06,Noviembre,Santiago,6,21.4,1992
1995-11-06,Noviembre,Santiago,6,21.4,1995
2003-11-06,Noviembre,Santiago,6,21.4,2003
1988-11-06,Noviembre,Santiago,6,20.6,1988
1983-11-06,Noviembre,Santiago,6,20,1983
2006-11-06,Noviembre,Santiago,6,19.7,2006
1986-11-06,Noviembre,Santiago,6,19.2,1986
1987-11-06,Noviembre,Santiago,6,18,1987
2015-11-06,Noviembre,Santiago,6,17.9,2015
2015-11-07,Noviembre,Santiago,7,23,2015
2003-11-07,Noviembre,Santiago,7,22.4,2003
1981-11-07,Noviembre,Santiago,7,21.4,1981
2007-11-07,Noviembre,Santiago,7,20.5,2007
1995-11-07,Noviembre,Santiago,7,19.4,1995
2006-11-07,Noviembre,Santiago,7,18.6,2006
1985-11-07,Noviembre,Santiago,7,18,1985
1999-11-07,Noviembre,Santiago,7,17.4,1999
1958-11-07,Noviembre,Santiago,7,16.7,1958
1974-11-07,Noviembre,Santiago,7,16.6,1974
2015-11-08,Noviembre,Santiago,8,21.2,2015
1950-11-08,Noviembre,Santiago,8,20.6,1950
2006-11-08,Noviembre,Santiago,8,20.4,2006
1999-11-08,Noviembre,Santiago,8,20,1999
1995-11-08,Noviembre,Santiago,8,19.5,1995
2007-11-08,Noviembre,Santiago,8,19.3,2007
1998-11-08,Noviembre,Santiago,8,18.6,1998
1981-11-08,Noviembre,Santiago,8,18.2,1981
1985-11-08,Noviembre,Santiago,8,18,1985
