date,month,city,day,temp,year
2009-11-01,Noviembre,Albacete,1,24.7,2009
2006-11-01,Noviembre,Albacete,1,23.5,2006
2014-11-01,Noviembre,Albacete,1,23.2,2014
1989-11-01,Noviembre,Albacete,1,22.6,1989
1970-11-01,Noviembre,Albacete,1,22.2,1970
1999-11-01,Noviembre,Albacete,1,22,1999
2019-11-01,Noviembre,Albacete,1,21.7,2019
2019-11-01,Noviembre,Albacete,1,21.7,2019
1973-11-01,Noviembre,Albacete,1,21.6,1973
1981-11-01,Noviembre,Albacete,1,21.6,1981
1981-11-02,Noviembre,Albacete,2,24.2,1981
2016-11-02,Noviembre,Albacete,2,24,2016
1952-11-02,Noviembre,Albacete,2,23,1952
1970-11-02,Noviembre,Albacete,2,22.6,1970
1954-11-02,Noviembre,Albacete,2,22,1954
1996-11-02,Noviembre,Albacete,2,21.4,1996
2013-11-02,Noviembre,Albacete,2,21.4,2013
2014-11-02,Noviembre,Albacete,2,21.3,2014
1973-11-02,Noviembre,Albacete,2,21.2,1973
2006-11-02,Noviembre,Albacete,2,21,2006
1954-11-03,Noviembre,Albacete,3,24.1,1954
2016-11-03,Noviembre,Albacete,3,23.4,2016
1991-11-03,Noviembre,Albacete,3,23.2,1991
1970-11-03,Noviembre,Albacete,3,23,1970
1981-11-03,Noviembre,Albacete,3,23,1981
2005-11-03,Noviembre,Albacete,3,22.4,2005
2009-11-03,Noviembre,Albacete,3,22.4,2009
2017-11-03,Noviembre,Albacete,3,21.7,2017
1955-11-03,Noviembre,Albacete,3,21.6,1955
1995-11-03,Noviembre,Albacete,3,21.6,1995
1954-11-04,Noviembre,Albacete,4,25.7,1954
1970-11-04,Noviembre,Albacete,4,23.8,1970
1981-11-04,Noviembre,Albacete,4,22.2,1981
1955-11-04,Noviembre,Albacete,4,21.5,1955
2012-11-04,Noviembre,Albacete,4,21.4,2012
1996-11-04,Noviembre,Albacete,4,21.1,1996
2010-11-04,Noviembre,Albacete,4,20.8,2010
1950-11-04,Noviembre,Albacete,4,20.5,1950
1995-11-04,Noviembre,Albacete,4,20.5,1995
2007-11-04,Noviembre,Albacete,4,20.1,2007
1954-11-05,Noviembre,Albacete,5,23.7,1954
1970-11-05,Noviembre,Albacete,5,22,1970
2007-11-05,Noviembre,Albacete,5,21.6,2007
1985-11-05,Noviembre,Albacete,5,21.2,1985
1999-11-05,Noviembre,Albacete,5,21,1999
1953-11-05,Noviembre,Albacete,5,20.2,1953
2016-11-05,Noviembre,Albacete,5,19.8,2016
1979-11-05,Noviembre,Albacete,5,19.6,1979
1981-11-05,Noviembre,Albacete,5,19.6,1981
2013-11-05,Noviembre,Albacete,5,19.6,2013
1954-11-06,Noviembre,Albacete,6,24.6,1954
2013-11-06,Noviembre,Albacete,6,23.8,2013
1985-11-06,Noviembre,Albacete,6,22.6,1985
1970-11-06,Noviembre,Albacete,6,22.4,1970
2015-11-06,Noviembre,Albacete,6,21.6,2015
2002-11-06,Noviembre,Albacete,6,20.4,2002
1979-11-06,Noviembre,Albacete,6,19,1979
1999-11-06,Noviembre,Albacete,6,18.8,1999
1953-11-06,Noviembre,Albacete,6,18.6,1953
1950-11-06,Noviembre,Albacete,6,18.5,1950
1954-11-07,Noviembre,Albacete,7,25,1954
2015-11-07,Noviembre,Albacete,7,22.2,2015
1985-11-07,Noviembre,Albacete,7,22,1985
2013-11-07,Noviembre,Albacete,7,21.6,2013
1979-11-07,Noviembre,Albacete,7,21.2,1979
1981-11-07,Noviembre,Albacete,7,21,1981
1955-11-07,Noviembre,Albacete,7,20.5,1955
1970-11-07,Noviembre,Albacete,7,19,1970
2009-11-07,Noviembre,Albacete,7,18.9,2009
1996-11-07,Noviembre,Albacete,7,18.8,1996
1985-11-08,Noviembre,Albacete,8,27.2,1985
1979-11-08,Noviembre,Albacete,8,21.8,1979
2007-11-08,Noviembre,Albacete,8,21,2007
1996-11-08,Noviembre,Albacete,8,20.4,1996
2003-11-08,Noviembre,Albacete,8,20.4,2003
1954-11-08,Noviembre,Albacete,8,19.6,1954
1950-11-08,Noviembre,Albacete,8,19.5,1950
2005-11-08,Noviembre,Albacete,8,19.5,2005
1958-11-08,Noviembre,Albacete,8,19.2,1958
1955-11-08,Noviembre,Albacete,8,19,1955
1985-11-09,Noviembre,Albacete,9,29,1985
1950-11-09,Noviembre,Albacete,9,24.6,1950
2015-11-09,Noviembre,Albacete,9,20.6,2015
2002-11-09,Noviembre,Albacete,9,19.9,2002
1953-11-09,Noviembre,Albacete,9,19.8,1953
1976-11-09,Noviembre,Albacete,9,19.6,1976
1998-11-09,Noviembre,Albacete,9,19.6,1998
1963-11-09,Noviembre,Albacete,9,19,1963
1995-11-09,Noviembre,Albacete,9,18.6,1995
2003-11-09,Noviembre,Albacete,9,18.1,2003
1985-11-10,Noviembre,Albacete,10,27,1985
2002-11-10,Noviembre,Albacete,10,21.5,2002
1998-11-10,Noviembre,Albacete,10,21,1998
2015-11-10,Noviembre,Albacete,10,21,2015
1977-11-10,Noviembre,Albacete,10,19.4,1977
1950-11-10,Noviembre,Albacete,10,19,1950
2011-11-10,Noviembre,Albacete,10,19,2011
