date,month,city,day,temp,year
1989-11-01,Noviembre,Girona,1,25.8,1989
1981-11-01,Noviembre,Girona,1,24.6,1981
1999-11-01,Noviembre,Girona,1,23.2,1999
2009-11-01,Noviembre,Girona,1,22.7,2009
2016-11-01,Noviembre,Girona,1,22.7,2016
2011-11-01,Noviembre,Girona,1,22.6,2011
2006-11-01,Noviembre,Girona,1,22.3,2006
2001-11-01,Noviembre,Girona,1,22.2,2001
2014-11-01,Noviembre,Girona,1,22.1,2014
1995-11-01,Noviembre,Girona,1,22,1995
2013-11-02,Noviembre,Girona,2,25.2,2013
2019-11-02,Noviembre,Girona,2,24.9,2019
2019-11-02,Noviembre,Girona,2,24.9,2019
2014-11-02,Noviembre,Girona,2,24,2014
2017-11-02,Noviembre,Girona,2,23.7,2017
2016-11-02,Noviembre,Girona,2,23.2,2016
1981-11-02,Noviembre,Girona,2,23,1981
2002-11-02,Noviembre,Girona,2,23,2002
2010-11-02,Noviembre,Girona,2,22.5,2010
1989-11-02,Noviembre,Girona,2,22.4,1989
2002-11-03,Noviembre,Girona,3,24.2,2002
2010-11-03,Noviembre,Girona,3,23.4,2010
1977-11-03,Noviembre,Girona,3,23.2,1977
1998-11-03,Noviembre,Girona,3,23,1998
2017-11-03,Noviembre,Girona,3,22.7,2017
2013-11-03,Noviembre,Girona,3,22.2,2013
1996-11-03,Noviembre,Girona,3,22,1996
2009-11-03,Noviembre,Girona,3,21.9,2009
1989-11-03,Noviembre,Girona,3,21.8,1989
2005-11-03,Noviembre,Girona,3,21.8,2005
2010-11-04,Noviembre,Girona,4,24.8,2010
2019-11-04,Noviembre,Girona,4,24,2019
2019-11-04,Noviembre,Girona,4,24,2019
2015-11-04,Noviembre,Girona,4,22.8,2015
2017-11-04,Noviembre,Girona,4,22.5,2017
2018-11-04,Noviembre,Girona,4,22.5,2018
2003-11-04,Noviembre,Girona,4,22.3,2003
1977-11-04,Noviembre,Girona,4,21.8,1977
2012-11-04,Noviembre,Girona,4,21.7,2012
2007-11-04,Noviembre,Girona,4,21.6,2007
1985-11-05,Noviembre,Girona,5,24.8,1985
2013-11-05,Noviembre,Girona,5,22.8,2013
2010-11-05,Noviembre,Girona,5,22.6,2010
2016-11-05,Noviembre,Girona,5,22.6,2016
2015-11-05,Noviembre,Girona,5,22,2015
1982-11-05,Noviembre,Girona,5,21.4,1982
1981-11-05,Noviembre,Girona,5,20.8,1981
1992-11-05,Noviembre,Girona,5,20.4,1992
1997-11-05,Noviembre,Girona,5,20,1997
2004-11-05,Noviembre,Girona,5,19.8,2004
2013-11-06,Noviembre,Girona,6,26.3,2013
2015-11-06,Noviembre,Girona,6,24.1,2015
1986-11-06,Noviembre,Girona,6,21.2,1986
2010-11-06,Noviembre,Girona,6,21.1,2010
2004-11-06,Noviembre,Girona,6,20.7,2004
2006-11-06,Noviembre,Girona,6,20.2,2006
2003-11-06,Noviembre,Girona,6,20.1,2003
2007-11-06,Noviembre,Girona,6,20.1,2007
1992-11-06,Noviembre,Girona,6,19.6,1992
1997-11-06,Noviembre,Girona,6,19.6,1997
2013-11-07,Noviembre,Girona,7,24.1,2013
2015-11-07,Noviembre,Girona,7,23.7,2015
1995-11-07,Noviembre,Girona,7,23,1995
2005-11-07,Noviembre,Girona,7,20.9,2005
2007-11-07,Noviembre,Girona,7,20.9,2007
1996-11-07,Noviembre,Girona,7,20.2,1996
1987-11-07,Noviembre,Girona,7,20,1987
1992-11-07,Noviembre,Girona,7,20,1992
2018-11-07,Noviembre,Girona,7,19.9,2018
2014-11-07,Noviembre,Girona,7,19.8,2014
2013-11-08,Noviembre,Girona,8,25,2013
1995-11-08,Noviembre,Girona,8,24,1995
1985-11-08,Noviembre,Girona,8,23.6,1985
1992-11-08,Noviembre,Girona,8,23,1992
2006-11-08,Noviembre,Girona,8,22.5,2006
1989-11-08,Noviembre,Girona,8,21,1989
2007-11-08,Noviembre,Girona,8,20.4,2007
2005-11-08,Noviembre,Girona,8,20.3,2005
1977-11-08,Noviembre,Girona,8,20,1977
1988-11-08,Noviembre,Girona,8,20,1988
1985-11-09,Noviembre,Girona,9,30,1985
2015-11-09,Noviembre,Girona,9,23.3,2015
2006-11-09,Noviembre,Girona,9,22.6,2006
1998-11-09,Noviembre,Girona,9,21,1998
1977-11-09,Noviembre,Girona,9,20.8,1977
2002-11-09,Noviembre,Girona,9,20.8,2002
2011-11-09,Noviembre,Girona,9,20.8,2011
1997-11-09,Noviembre,Girona,9,20,1997
1994-11-09,Noviembre,Girona,9,19.6,1994
2012-11-09,Noviembre,Girona,9,19.4,2012
1985-11-10,Noviembre,Girona,10,28.6,1985
2015-11-10,Noviembre,Girona,10,24.1,2015
2002-11-10,Noviembre,Girona,10,23,2002
2006-11-10,Noviembre,Girona,10,22.1,2006
1977-11-10,Noviembre,Girona,10,22,1977
1998-11-10,Noviembre,Girona,10,21.5,1998
2011-11-10,Noviembre,Girona,10,21.2,2011
1973-11-10,Noviembre,Girona,10,20,1973
1996-11-10,Noviembre,Girona,10,20,1996
1986-11-10,Noviembre,Girona,10,19.6,1986
2018-11-11,Noviembre,Girona,11,22.9,2018
2015-11-11,Noviembre,Girona,11,22.5,2015
2013-11-11,Noviembre,Girona,11,22.4,2013
2002-11-11,Noviembre,Girona,11,21.2,2002
2006-11-11,Noviembre,Girona,11,21.1,2006
1995-11-11,Noviembre,Girona,11,20.8,1995
2011-11-11,Noviembre,Girona,11,20.1,2011
1997-11-11,Noviembre,Girona,11,19.8,1997
1992-11-11,Noviembre,Girona,11,19.2,1992
2016-11-11,Noviembre,Girona,11,19.1,2016
2013-11-12,Noviembre,Girona,12,23.5,2013
2010-11-12,Noviembre,Girona,12,23.2,2010
1980-11-12,Noviembre,Girona,12,21.4,1980
2011-11-12,Noviembre,Girona,12,21,2011
2006-11-12,Noviembre,Girona,12,20.6,2006
2015-11-12,Noviembre,Girona,12,20.5,2015
2018-11-12,Noviembre,Girona,12,20.2,2018
1995-11-12,Noviembre,Girona,12,20,1995
2000-11-12,Noviembre,Girona,12,20,2000
1989-11-12,Noviembre,Girona,12,19.8,1989
2013-11-13,Noviembre,Girona,13,23.7,2013
2010-11-13,Noviembre,Girona,13,22.1,2010
2002-11-13,Noviembre,Girona,13,21.6,2002
2014-11-13,Noviembre,Girona,13,20.9,2014
2015-11-13,Noviembre,Girona,13,20.8,2015
1987-11-13,Noviembre,Girona,13,20.6,1987
1994-11-13,Noviembre,Girona,13,20.6,1994
2004-11-13,Noviembre,Girona,13,20.4,2004
2018-11-13,Noviembre,Girona,13,20.3,2018
2006-11-13,Noviembre,Girona,13,19.9,2006
2009-11-14,Noviembre,Girona,14,23,2009
2015-11-14,Noviembre,Girona,14,21.9,2015
2018-11-14,Noviembre,Girona,14,21.6,2018
2006-11-14,Noviembre,Girona,14,21.4,2006
2010-11-14,Noviembre,Girona,14,20.6,2010
2013-11-14,Noviembre,Girona,14,20.6,2013
2014-11-14,Noviembre,Girona,14,20.1,2014
1988-11-14,Noviembre,Girona,14,20,1988
1973-11-14,Noviembre,Girona,14,19.8,1973
1975-11-14,Noviembre,Girona,14,19.2,1975
2015-11-15,Noviembre,Girona,15,25.4,2015
2009-11-15,Noviembre,Girona,15,23.6,2009
1994-11-15,Noviembre,Girona,15,23,1994
1995-11-15,Noviembre,Girona,15,20.6,1995
1975-11-15,Noviembre,Girona,15,20.4,1975
1992-11-15,Noviembre,Girona,15,20.4,1992
2006-11-15,Noviembre,Girona,15,20.4,2006
2012-11-15,Noviembre,Girona,15,20.1,2012
1986-11-15,Noviembre,Girona,15,18.8,1986
1990-11-15,Noviembre,Girona,15,18.8,1990
2015-11-16,Noviembre,Girona,16,23.5,2015
1995-11-16,Noviembre,Girona,16,22.6,1995
1990-11-16,Noviembre,Girona,16,22.4,1990
2009-11-16,Noviembre,Girona,16,22.4,2009
2006-11-16,Noviembre,Girona,16,20.3,2006
1973-11-16,Noviembre,Girona,16,19.6,1973
1994-11-16,Noviembre,Girona,16,19.6,1994
2002-11-16,Noviembre,Girona,16,19.6,2002
2014-11-16,Noviembre,Girona,16,19.4,2014
1987-11-16,Noviembre,Girona,16,19.2,1987
1990-11-17,Noviembre,Girona,17,22.4,1990
2015-11-17,Noviembre,Girona,17,21.6,2015
2009-11-17,Noviembre,Girona,17,21.4,2009
1995-11-17,Noviembre,Girona,17,21.2,1995
2017-11-17,Noviembre,Girona,17,21.1,2017
1997-11-17,Noviembre,Girona,17,19.8,1997
1994-11-17,Noviembre,Girona,17,19,1994
1987-11-17,Noviembre,Girona,17,18.4,1987
1988-11-17,Noviembre,Girona,17,18.4,1988
2008-11-17,Noviembre,Girona,17,18.2,2008
2009-11-18,Noviembre,Girona,18,21.9,2009
2016-11-18,Noviembre,Girona,18,20.9,2016
2015-11-18,Noviembre,Girona,18,20.7,2015
2017-11-18,Noviembre,Girona,18,19.8,2017
2006-11-18,Noviembre,Girona,18,19.6,2006
1990-11-18,Noviembre,Girona,18,19.4,1990
1987-11-18,Noviembre,Girona,18,19,1987
2003-11-18,Noviembre,Girona,18,18.1,2003
1994-11-18,Noviembre,Girona,18,18,1994
2011-11-18,Noviembre,Girona,18,18,2011
2015-11-19,Noviembre,Girona,19,23.3,2015
1994-11-19,Noviembre,Girona,19,22.6,1994
2006-11-19,Noviembre,Girona,19,21.6,2006
1992-11-19,Noviembre,Girona,19,20.8,1992
2014-11-19,Noviembre,Girona,19,19.4,2014
2017-11-19,Noviembre,Girona,19,19.1,2017
2012-11-19,Noviembre,Girona,19,18.1,2012
1982-11-19,Noviembre,Girona,19,18,1982
1984-11-19,Noviembre,Girona,19,18,1984
1989-11-19,Noviembre,Girona,19,18,1989
1994-11-20,Noviembre,Girona,20,22,1994
2015-11-20,Noviembre,Girona,20,21,2015
2007-11-20,Noviembre,Girona,20,20.3,2007
1992-11-20,Noviembre,Girona,20,20.2,1992
2017-11-20,Noviembre,Girona,20,20,2017
2014-11-20,Noviembre,Girona,20,19.7,2014
1997-11-20,Noviembre,Girona,20,19.6,1997
1990-11-20,Noviembre,Girona,20,19.4,1990
2009-11-20,Noviembre,Girona,20,19.4,2009
1981-11-20,Noviembre,Girona,20,18.6,1981
2017-11-21,Noviembre,Girona,21,22.1,2017
2007-11-21,Noviembre,Girona,21,22,2007
2014-11-21,Noviembre,Girona,21,20.9,2014
1989-11-21,Noviembre,Girona,21,19.4,1989
2009-11-21,Noviembre,Girona,21,19.4,2009
2004-11-21,Noviembre,Girona,21,19.3,2004
2006-11-21,Noviembre,Girona,21,19.2,2006
2003-11-21,Noviembre,Girona,21,18.9,2003
1981-11-21,Noviembre,Girona,21,18.8,1981
1992-11-21,Noviembre,Girona,21,18.4,1992
2009-11-22,Noviembre,Girona,22,21.3,2009
2014-11-22,Noviembre,Girona,22,20.7,2014
1984-11-22,Noviembre,Girona,22,20.4,1984
2017-11-22,Noviembre,Girona,22,20.2,2017
2016-11-22,Noviembre,Girona,22,20,2016
1994-11-22,Noviembre,Girona,22,18.6,1994
1992-11-22,Noviembre,Girona,22,18.2,1992
2000-11-22,Noviembre,Girona,22,18.2,2000
2007-11-22,Noviembre,Girona,22,18.2,2007
1982-11-22,Noviembre,Girona,22,17.6,1982
2006-11-23,Noviembre,Girona,23,22.7,2006
2017-11-23,Noviembre,Girona,23,21,2017
1984-11-23,Noviembre,Girona,23,20.6,1984
2011-11-23,Noviembre,Girona,23,20.4,2011
1992-11-23,Noviembre,Girona,23,20.2,1992
2014-11-23,Noviembre,Girona,23,20.1,2014
2002-11-23,Noviembre,Girona,23,20,2002
2009-11-23,Noviembre,Girona,23,19.6,2009
2012-11-23,Noviembre,Girona,23,19.1,2012
2003-11-23,Noviembre,Girona,23,18.8,2003
2006-11-24,Noviembre,Girona,24,21.2,2006
2017-11-24,Noviembre,Girona,24,20.4,2017
2014-11-24,Noviembre,Girona,24,19.8,2014
1981-11-24,Noviembre,Girona,24,19.4,1981
2011-11-24,Noviembre,Girona,24,19.4,2011
2009-11-24,Noviembre,Girona,24,19.3,2009
1973-11-24,Noviembre,Girona,24,19,1973
1984-11-24,Noviembre,Girona,24,19,1984
2012-11-24,Noviembre,Girona,24,18.8,2012
1994-11-24,Noviembre,Girona,24,18.4,1994
2009-11-25,Noviembre,Girona,25,20.7,2009
