date,month,city,day,temp,year
1970-11-01,Noviembre,Palencia,1,24,1970
1980-11-01,Noviembre,Palencia,1,24,1980
1981-11-01,Noviembre,Palencia,1,23.2,1981
1971-11-01,Noviembre,Palencia,1,21.8,1971
1982-11-01,Noviembre,Palencia,1,20.2,1982
1987-11-01,Noviembre,Palencia,1,20,1987
1995-11-01,Noviembre,Palencia,1,19.5,1995
1978-11-01,Noviembre,Palencia,1,19.2,1978
1991-11-01,Noviembre,Palencia,1,19.1,1991
2017-11-01,Noviembre,Palencia,1,19.1,2017
1970-11-02,Noviembre,Palencia,2,24,1970
1981-11-02,Noviembre,Palencia,2,22.8,1981
1971-11-02,Noviembre,Palencia,2,21,1971
1996-11-02,Noviembre,Palencia,2,20.5,1996
2016-11-02,Noviembre,Palencia,2,20.4,2016
1987-11-02,Noviembre,Palencia,2,19.6,1987
1961-11-02,Noviembre,Palencia,2,19,1961
1982-11-02,Noviembre,Palencia,2,19,1982
1969-11-02,Noviembre,Palencia,2,18.2,1969
2017-11-02,Noviembre,Palencia,2,18.2,2017
1970-11-03,Noviembre,Palencia,3,24,1970
1981-11-03,Noviembre,Palencia,3,21.4,1981
1996-11-03,Noviembre,Palencia,3,20.6,1996
1971-11-03,Noviembre,Palencia,3,20,1971
1988-11-03,Noviembre,Palencia,3,19.5,1988
2016-11-03,Noviembre,Palencia,3,18.8,2016
1987-11-03,Noviembre,Palencia,3,18.7,1987
1969-11-03,Noviembre,Palencia,3,18.6,1969
1982-11-03,Noviembre,Palencia,3,18.2,1982
1995-11-03,Noviembre,Palencia,3,18.2,1995
1981-11-04,Noviembre,Palencia,4,23.4,1981
1970-11-04,Noviembre,Palencia,4,22.4,1970
1979-11-04,Noviembre,Palencia,4,19.8,1979
1971-11-04,Noviembre,Palencia,4,19.6,1971
1969-11-04,Noviembre,Palencia,4,18.2,1969
1978-11-04,Noviembre,Palencia,4,18,1978
1982-11-04,Noviembre,Palencia,4,18,1982
1988-11-04,Noviembre,Palencia,4,17.3,1988
2007-11-04,Noviembre,Palencia,4,17.1,2007
2010-11-04,Noviembre,Palencia,4,16.5,2010
1970-11-05,Noviembre,Palencia,5,22.8,1970
1981-11-05,Noviembre,Palencia,5,22.4,1981
1979-11-05,Noviembre,Palencia,5,19,1979
2013-11-05,Noviembre,Palencia,5,18.6,2013
1985-11-05,Noviembre,Palencia,5,18.2,1985
1978-11-05,Noviembre,Palencia,5,18,1978
1972-11-05,Noviembre,Palencia,5,17.2,1972
1982-11-05,Noviembre,Palencia,5,17.2,1982
1992-11-05,Noviembre,Palencia,5,17.1,1992
1971-11-05,Noviembre,Palencia,5,17,1971
1981-11-06,Noviembre,Palencia,6,21.4,1981
1985-11-06,Noviembre,Palencia,6,19.4,1985
1970-11-06,Noviembre,Palencia,6,19,1970
1978-11-06,Noviembre,Palencia,6,18,1978
1992-11-06,Noviembre,Palencia,6,17.8,1992
1995-11-06,Noviembre,Palencia,6,17.7,1995
1988-11-06,Noviembre,Palencia,6,17.3,1988
2002-11-06,Noviembre,Palencia,6,17.3,2002
1972-11-06,Noviembre,Palencia,6,17.2,1972
1979-11-06,Noviembre,Palencia,6,17.2,1979
1979-11-07,Noviembre,Palencia,7,21.4,1979
1985-11-07,Noviembre,Palencia,7,20,1985
2015-11-07,Noviembre,Palencia,7,18.4,2015
1981-11-07,Noviembre,Palencia,7,18,1981
1995-11-07,Noviembre,Palencia,7,17.9,1995
2003-11-07,Noviembre,Palencia,7,17.1,2003
1988-11-07,Noviembre,Palencia,7,16.1,1988
1972-11-07,Noviembre,Palencia,7,16,1972
2006-11-07,Noviembre,Palencia,7,15.4,2006
1986-11-07,Noviembre,Palencia,7,15,1986
1985-11-08,Noviembre,Palencia,8,22.6,1985
2015-11-08,Noviembre,Palencia,8,20.7,2015
1995-11-08,Noviembre,Palencia,8,19.7,1995
1979-11-08,Noviembre,Palencia,8,19.2,1979
1981-11-08,Noviembre,Palencia,8,17.4,1981
1988-11-08,Noviembre,Palencia,8,16.4,1988
2007-11-08,Noviembre,Palencia,8,16.3,2007
1986-11-08,Noviembre,Palencia,8,16,1986
1974-11-08,Noviembre,Palencia,8,15.6,1974
1998-11-08,Noviembre,Palencia,8,15.1,1998
2015-11-09,Noviembre,Palencia,9,19.5,2015
1985-11-09,Noviembre,Palencia,9,19.4,1985
1977-11-09,Noviembre,Palencia,9,18,1977
1974-11-09,Noviembre,Palencia,9,17.8,1974
1995-11-09,Noviembre,Palencia,9,17.8,1995
2002-11-09,Noviembre,Palencia,9,17.3,2002
2006-11-09,Noviembre,Palencia,9,17.3,2006
1998-11-09,Noviembre,Palencia,9,17.1,1998
1986-11-09,Noviembre,Palencia,9,16.2,1986
1972-11-09,Noviembre,Palencia,9,15.2,1972
1977-11-10,Noviembre,Palencia,10,18,1977
1988-11-10,Noviembre,Palencia,10,17.9,1988
1998-11-10,Noviembre,Palencia,10,17.9,1998
2015-11-10,Noviembre,Palencia,10,17.4,2015
2006-11-10,Noviembre,Palencia,10,16.7,2006
1981-11-10,Noviembre,Palencia,10,16.6,1981
1994-11-10,Noviembre,Palencia,10,15.4,1994
1967-11-10,Noviembre,Palencia,10,15.2,1967
1987-11-10,Noviembre,Palencia,10,15.2,1987
2007-11-10,Noviembre,Palencia,10,15.2,2007
1988-11-11,Noviembre,Palencia,11,17.8,1988
1977-11-11,Noviembre,Palencia,11,16.6,1977
1967-11-11,Noviembre,Palencia,11,16.2,1967
1981-11-11,Noviembre,Palencia,11,16,1981
2009-11-11,Noviembre,Palencia,11,15.5,2009
2011-11-11,Noviembre,Palencia,11,15.5,2011
2015-11-11,Noviembre,Palencia,11,15.5,2015
1989-11-11,Noviembre,Palencia,11,15.3,1989
1970-11-11,Noviembre,Palencia,11,15.2,1970
1978-11-11,Noviembre,Palencia,11,15.2,1978
2011-11-12,Noviembre,Palencia,12,19.6,2011
1977-11-12,Noviembre,Palencia,12,18.2,1977
1967-11-12,Noviembre,Palencia,12,18,1967
1970-11-12,Noviembre,Palencia,12,17.4,1970
1986-11-12,Noviembre,Palencia,12,17,1986
1981-11-12,Noviembre,Palencia,12,16.4,1981
1988-11-12,Noviembre,Palencia,12,16.2,1988
1989-11-12,Noviembre,Palencia,12,16.1,1989
2013-11-12,Noviembre,Palencia,12,15.4,2013
1975-11-12,Noviembre,Palencia,12,15.2,1975
1967-11-13,Noviembre,Palencia,13,19.8,1967
1989-11-13,Noviembre,Palencia,13,17.6,1989
1977-11-13,Noviembre,Palencia,13,17,1977
2009-11-13,Noviembre,Palencia,13,15.7,2009
1988-11-13,Noviembre,Palencia,13,15.6,1988
1975-11-13,Noviembre,Palencia,13,15.4,1975
2015-11-13,Noviembre,Palencia,13,14.8,2015
1974-11-13,Noviembre,Palencia,13,14.6,1974
1964-11-13,Noviembre,Palencia,13,14.2,1964
1972-11-13,Noviembre,Palencia,13,14,1972
1975-11-14,Noviembre,Palencia,14,18,1975
1968-11-14,Noviembre,Palencia,14,17.4,1968
1964-11-14,Noviembre,Palencia,14,17,1964
1988-11-14,Noviembre,Palencia,14,16.5,1988
2012-11-14,Noviembre,Palencia,14,16.5,2012
1981-11-14,Noviembre,Palencia,14,16.2,1981
1977-11-14,Noviembre,Palencia,14,15.4,1977
1994-11-14,Noviembre,Palencia,14,14.7,1994
1974-11-14,Noviembre,Palencia,14,14.6,1974
1963-11-14,Noviembre,Palencia,14,14,1963
1988-11-15,Noviembre,Palencia,15,17.4,1988
2012-11-15,Noviembre,Palencia,15,17.1,2012
1975-11-15,Noviembre,Palencia,15,16.4,1975
2018-11-15,Noviembre,Palencia,15,16.1,2018
1994-11-15,Noviembre,Palencia,15,15.5,1994
1991-11-15,Noviembre,Palencia,15,15.4,1991
1972-11-15,Noviembre,Palencia,15,15.2,1972
1977-11-15,Noviembre,Palencia,15,15.2,1977
1964-11-15,Noviembre,Palencia,15,14.2,1964
2006-11-15,Noviembre,Palencia,15,14.2,2006
1981-11-16,Noviembre,Palencia,16,17,1981
2017-11-16,Noviembre,Palencia,16,16.5,2017
2016-11-16,Noviembre,Palencia,16,16.4,2016
1988-11-16,Noviembre,Palencia,16,16.2,1988
2012-11-16,Noviembre,Palencia,16,15.7,2012
1970-11-16,Noviembre,Palencia,16,15.2,1970
1965-11-16,Noviembre,Palencia,16,15,1965
1975-11-16,Noviembre,Palencia,16,15,1975
1973-11-16,Noviembre,Palencia,16,14.6,1973
2018-11-16,Noviembre,Palencia,16,14.4,2018
1981-11-17,Noviembre,Palencia,17,17.2,1981
2017-11-17,Noviembre,Palencia,17,16.8,2017
1988-11-17,Noviembre,Palencia,17,16.7,1988
2016-11-17,Noviembre,Palencia,17,16.7,2016
1987-11-17,Noviembre,Palencia,17,16.2,1987
2018-11-17,Noviembre,Palencia,17,15.8,2018
1980-11-17,Noviembre,Palencia,17,15,1980
1964-11-17,Noviembre,Palencia,17,14.6,1964
1973-11-17,Noviembre,Palencia,17,14.2,1973
1994-11-17,Noviembre,Palencia,17,14.2,1994
1964-11-18,Noviembre,Palencia,18,17,1964
1981-11-18,Noviembre,Palencia,18,16.8,1981
1980-11-18,Noviembre,Palencia,18,14.8,1980
1992-11-18,Noviembre,Palencia,18,14.3,1992
2017-11-18,Noviembre,Palencia,18,14,2017
1988-11-18,Noviembre,Palencia,18,13.7,1988
1991-11-18,Noviembre,Palencia,18,13.6,1991
