fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2011-04-01,Abril,1,24,23.4,2011,1980
2011-04-02,Abril,2,24.8,24,2011,1995
1998-04-03,Abril,3,26,24,1998,1997
1999-04-04,Abril,4,24,23.5,1999,2017
1999-04-05,Abril,5,26.8,24.6,1999,2011
1997-04-06,Abril,6,26.2,25.2,1997,2003
2011-04-07,Abril,7,24.8,24.4,2011,1995
2011-04-08,Abril,8,30.2,27,2011,1995
2011-04-09,Abril,9,28.2,25.6,2011,1983
2011-04-10,Abril,10,27.6,25.9,2011,2017
2011-04-11,Abril,11,26,24.3,2011,2010
2015-04-12,Abril,12,24.8,24.2,2015,2011
2015-04-13,Abril,13,26,25.2,2015,2014
2015-04-14,Abril,14,27.6,25.1,2015,2016
2022-04-15,Abril,15,26.5,25.9,2022,2014
2022-04-16,Abril,16,28.8,26.6,2022,2016
2013-04-17,Abril,17,26.7,26,2013,2007
2007-04-18,Abril,18,26.6,26.5,2007,2018
2007-04-19,Abril,19,24.8,24.5,2007,2018
1999-04-20,Abril,20,25.2,24.8,1999,2018
2007-04-21,Abril,21,25.7,25.6,2007,2010
2007-04-22,Abril,22,25.9,25,2007,2018
2007-04-23,Abril,23,27.4,27.2,2007,1977
2007-04-24,Abril,24,28.4,26.2,2007,2018
2018-04-25,Abril,25,27.3,26.9,2018,2010
2010-04-26,Abril,26,27.8,27,2010,1977
2010-04-27,Abril,27,25.7,25.4,2010,1984
2010-04-28,Abril,28,26.4,25.3,2010,2005
2005-04-29,Abril,29,29.1,26.3,2005,2022
2005-04-30,Abril,30,27.8,27.2,2005,2003
