fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2020-02-01,Febrero,1,27.1,25.8,2020,2000
2020-02-02,Febrero,2,24.9,24.0,2020,2000
2020-02-03,Febrero,3,25.6,23.8,2020,2000
1980-02-04,Febrero,4,27.2,27.1,1980,2020
1961-02-05,Febrero,5,26.0,25.0,1961,1999
1961-02-06,Febrero,6,26.6,24.6,1961,1979
1985-02-07,Febrero,7,25.4,24.6,1985,1984
1984-02-08,Febrero,8,25.6,25.2,1984,2000
1966-02-09,Febrero,9,24.5,23.6,1966,1955
1955-02-10,Febrero,10,25.5,24.9,1955,2020
2020-02-11,Febrero,11,25.0,23.0,2020,2021
1997-02-12,Febrero,12,24.8,24.0,1997,2007
2024-02-13,Febrero,13,25.9,25.7,2024,2005
1990-02-14,Febrero,14,26.5,26.4,1990,2014
1990-02-15,Febrero,15,27.6,24.1,1990,2014
1990-02-16,Febrero,16,26.5,26.0,1990,1995
1995-02-17,Febrero,17,25.8,25.0,1995,1958
1978-02-18,Febrero,18,25.4,23.7,1978,1989
2000-02-19,Febrero,19,26.4,23.6,2000,1978
1970-02-20,Febrero,20,25.0,24.1,1970,1999
1999-02-21,Febrero,21,25.6,25.0,1999,1950
1999-02-22,Febrero,22,27.2,24.5,1999,2024
2002-02-23,Febrero,23,25.0,24.8,2002,1970
1995-02-24,Febrero,24,25.0,23.5,1995,1997
1995-02-25,Febrero,25,26.6,26.4,1995,1997
2002-02-26,Febrero,26,27.0,26.5,2002,1966
1990-02-27,Febrero,27,29.0,25.5,1990,2020
1990-02-28,Febrero,28,29.0,27.0,1990,1987
1960-02-29,Febrero,29,25.2,23.8,1960,2020
