fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2016-02-01,Febrero,1,21.6,21.0,2016,2013
2020-02-02,Febrero,2,22.7,20.7,2020,2024
2020-02-03,Febrero,3,24.1,22.8,2020,2021
2023-02-04,Febrero,4,25.2,24.3,2023,2024
2024-02-05,Febrero,5,23.5,23.0,2024,1995
2011-02-06,Febrero,6,21.6,20.6,2011,2001
2022-02-07,Febrero,7,20.0,19.5,2022,2017
1984-02-08,Febrero,8,23.6,22.1,1984,2024
1977-02-09,Febrero,9,20.2,20.0,1977,1979
2020-02-10,Febrero,10,20.9,19.8,2020,1977
2007-02-11,Febrero,11,20.3,19.1,2007,2004
2002-02-12,Febrero,12,20.4,19.1,2002,2005
2016-02-13,Febrero,13,23.5,21.5,2016,2014
2014-02-14,Febrero,14,23.4,22.6,2014,2007
2007-02-15,Febrero,15,25.5,22.8,2007,2014
2007-02-16,Febrero,16,22.2,19.1,2007,2006
2022-02-17,Febrero,17,21.5,21.5,2022,2024
2022-02-18,Febrero,18,25.8,21.6,2022,1989
2023-02-19,Febrero,19,22.1,21.6,2023,1989
1989-02-20,Febrero,20,21.6,21.5,1989,2024
2016-02-21,Febrero,21,20.7,20.3,2016,2024
2019-02-22,Febrero,22,25.2,22.7,2019,2024
2020-02-23,Febrero,23,23.3,22.8,2020,2012
2020-02-24,Febrero,24,23.7,20.1,2020,2010
2000-02-25,Febrero,25,21.6,21.1,2000,2010
2012-02-26,Febrero,26,23.7,22.5,2012,2019
2019-02-27,Febrero,27,24.4,22.4,2019,1990
1987-02-28,Febrero,28,21.0,20.4,1987,1997
2008-02-29,Febrero,29,21.0,19.5,2008,2012
