date,month,city,day,temp,year
1989-03-01,Marzo,Castellon,1,24,1989
1989-03-01,Marzo,Castellon,1,24,1989
2008-03-01,Marzo,Castellon,1,23.8,2008
1982-03-01,Marzo,Castellon,1,23,1982
1982-03-01,Marzo,Castellon,1,23,1982
1967-03-01,Marzo,Castellon,1,22.7,1967
1967-03-01,Marzo,Castellon,1,22.7,1967
2010-03-01,Marzo,Castellon,1,22.6,2010
2010-03-01,Marzo,Castellon,1,22.6,2010
2007-03-01,Marzo,Castellon,1,22.4,2007
1987-03-02,Marzo,Castellon,2,28.6,1987
2015-03-02,Marzo,Castellon,2,26.9,2015
2007-03-02,Marzo,Castellon,2,26,2007
2001-03-02,Marzo,Castellon,2,25,2001
2016-03-02,Marzo,Castellon,2,24.8,2016
1982-03-02,Marzo,Castellon,2,23,1982
2019-03-02,Marzo,Castellon,2,23,2019
1967-03-02,Marzo,Castellon,2,22.9,1967
1956-03-02,Marzo,Castellon,2,22.4,1956
1960-03-02,Marzo,Castellon,2,22.4,1960
2003-03-03,Marzo,Castellon,3,26.4,2003
2007-03-03,Marzo,Castellon,3,25,2007
1987-03-03,Marzo,Castellon,3,24,1987
1960-03-03,Marzo,Castellon,3,23.6,1960
1989-03-03,Marzo,Castellon,3,23.4,1989
2019-03-03,Marzo,Castellon,3,23.1,2019
1994-03-03,Marzo,Castellon,3,23,1994
2001-03-03,Marzo,Castellon,3,22.4,2001
1995-03-03,Marzo,Castellon,3,21.6,1995
2012-03-03,Marzo,Castellon,3,21.2,2012
1960-03-04,Marzo,Castellon,4,25.8,1960
2019-03-04,Marzo,Castellon,4,24.8,2019
2007-03-04,Marzo,Castellon,4,23.8,2007
1977-03-04,Marzo,Castellon,4,23.4,1977
2001-03-04,Marzo,Castellon,4,22.8,2001
1973-03-04,Marzo,Castellon,4,21.7,1973
2012-03-04,Marzo,Castellon,4,21.7,2012
2010-03-04,Marzo,Castellon,4,21.6,2010
2006-03-04,Marzo,Castellon,4,21.2,2006
2016-03-04,Marzo,Castellon,4,21.1,2016
1995-03-05,Marzo,Castellon,5,25.4,1995
1998-03-05,Marzo,Castellon,5,23.6,1998
2001-03-05,Marzo,Castellon,5,22.4,2001
1972-03-05,Marzo,Castellon,5,21.6,1972
2017-03-05,Marzo,Castellon,5,21,2017
2014-03-05,Marzo,Castellon,5,20.5,2014
1973-03-05,Marzo,Castellon,5,20.2,1973
1964-03-05,Marzo,Castellon,5,20,1964
2007-03-05,Marzo,Castellon,5,20,2007
