date,month,city,day,temp,year
1987-03-01,Marzo,Madrid,1,19.7,1987
1987-03-01,Marzo,Madrid,1,19.7,1987
1997-03-01,Marzo,Madrid,1,19.6,1997
1997-03-01,Marzo,Madrid,1,19.6,1997
2019-03-01,Marzo,Madrid,1,19.5,2019
1982-03-01,Marzo,Madrid,1,19.2,1982
1982-03-01,Marzo,Madrid,1,19.2,1982
2012-03-01,Marzo,Madrid,1,19,2012
1983-03-01,Marzo,Madrid,1,18.7,1983
1983-03-01,Marzo,Madrid,1,18.7,1983
1987-03-02,Marzo,Madrid,2,22.6,1987
1997-03-02,Marzo,Madrid,2,21.3,1997
1961-03-02,Marzo,Madrid,2,19.8,1961
1977-03-02,Marzo,Madrid,2,19.8,1977
2008-03-02,Marzo,Madrid,2,19.7,2008
2019-03-02,Marzo,Madrid,2,19.7,2019
1983-03-02,Marzo,Madrid,2,19.4,1983
1967-03-02,Marzo,Madrid,2,19.2,1967
2016-03-02,Marzo,Madrid,2,18.5,2016
1956-03-02,Marzo,Madrid,2,18.4,1956
1997-03-03,Marzo,Madrid,3,21.6,1997
1977-03-03,Marzo,Madrid,3,21,1977
1987-03-03,Marzo,Madrid,3,21,1987
2008-03-03,Marzo,Madrid,3,20.6,2008
2019-03-03,Marzo,Madrid,3,20.2,2019
1983-03-03,Marzo,Madrid,3,19.2,1983
1956-03-03,Marzo,Madrid,3,19,1956
1973-03-03,Marzo,Madrid,3,19,1973
1994-03-03,Marzo,Madrid,3,19,1994
2003-03-03,Marzo,Madrid,3,19,2003
1977-03-04,Marzo,Madrid,4,22.4,1977
1987-03-04,Marzo,Madrid,4,21.6,1987
1997-03-04,Marzo,Madrid,4,21,1997
1960-03-04,Marzo,Madrid,4,20.5,1960
1956-03-04,Marzo,Madrid,4,19.9,1956
2007-03-04,Marzo,Madrid,4,19.8,2007
1967-03-04,Marzo,Madrid,4,19.5,1967
1994-03-04,Marzo,Madrid,4,19.5,1994
2003-03-04,Marzo,Madrid,4,19,2003
2000-03-04,Marzo,Madrid,4,18.7,2000
1977-03-05,Marzo,Madrid,5,22.4,1977
1997-03-05,Marzo,Madrid,5,21.4,1997
1987-03-05,Marzo,Madrid,5,20.9,1987
1998-03-05,Marzo,Madrid,5,20.6,1998
1960-03-05,Marzo,Madrid,5,20.2,1960
1973-03-05,Marzo,Madrid,5,20,1973
1956-03-05,Marzo,Madrid,5,19.4,1956
