date,month,city,day,temp,year
1980-10-01,Octubre,Valladolid,1,28.6,1980
1956-10-01,Octubre,Valladolid,1,27.8,1956
1969-10-01,Octubre,Valladolid,1,27.6,1969
2004-10-01,Octubre,Valladolid,1,27.6,2004
1995-10-01,Octubre,Valladolid,1,27.2,1995
1985-10-01,Octubre,Valladolid,1,27,1985
1977-10-01,Octubre,Valladolid,1,26.6,1977
1971-10-01,Octubre,Valladolid,1,26.4,1971
1954-10-01,Octubre,Valladolid,1,26.2,1954
2011-10-01,Octubre,Valladolid,1,26,2011
2004-10-02,Octubre,Valladolid,2,27.4,2004
1968-10-02,Octubre,Valladolid,2,27.2,1968
1983-10-02,Octubre,Valladolid,2,27,1983
1997-10-02,Octubre,Valladolid,2,27,1997
1954-10-02,Octubre,Valladolid,2,26.6,1954
1980-10-02,Octubre,Valladolid,2,26.6,1980
2017-10-02,Octubre,Valladolid,2,26.4,2017
1985-10-02,Octubre,Valladolid,2,26,1985
1995-10-02,Octubre,Valladolid,2,26,1995
1970-10-02,Octubre,Valladolid,2,25.4,1970
1983-10-03,Octubre,Valladolid,3,29,1983
1968-10-03,Octubre,Valladolid,3,28.2,1968
2004-10-03,Octubre,Valladolid,3,27.7,2004
2017-10-03,Octubre,Valladolid,3,27.2,2017
1975-10-03,Octubre,Valladolid,3,27,1975
1980-10-03,Octubre,Valladolid,3,27,1980
1988-10-03,Octubre,Valladolid,3,27,1988
1954-10-03,Octubre,Valladolid,3,26.6,1954
2011-10-03,Octubre,Valladolid,3,26.6,2011
1997-10-03,Octubre,Valladolid,3,26.4,1997
2004-10-04,Octubre,Valladolid,4,29,2004
2017-10-04,Octubre,Valladolid,4,28.1,2017
1968-10-04,Octubre,Valladolid,4,27.8,1968
1997-10-04,Octubre,Valladolid,4,27.8,1997
1988-10-04,Octubre,Valladolid,4,27.4,1988
2011-10-04,Octubre,Valladolid,4,27,2011
1989-10-04,Octubre,Valladolid,4,26.8,1989
1983-10-04,Octubre,Valladolid,4,26.6,1983
2018-10-04,Octubre,Valladolid,4,25.8,2018
1977-10-04,Octubre,Valladolid,4,25.4,1977
1968-10-05,Octubre,Valladolid,5,28.8,1968
2017-10-05,Octubre,Valladolid,5,28.7,2017
2004-10-05,Octubre,Valladolid,5,27.5,2004
2011-10-05,Octubre,Valladolid,5,27.1,2011
2009-10-05,Octubre,Valladolid,5,27,2009
1983-10-05,Octubre,Valladolid,5,26.4,1983
1989-10-05,Octubre,Valladolid,5,26.4,1989
1975-10-05,Octubre,Valladolid,5,26.2,1975
1962-10-05,Octubre,Valladolid,5,26,1962
2018-10-05,Octubre,Valladolid,5,25.8,2018
1968-10-06,Octubre,Valladolid,6,27.4,1968
1975-10-06,Octubre,Valladolid,6,27.2,1975
2011-10-06,Octubre,Valladolid,6,26.6,2011
1983-10-06,Octubre,Valladolid,6,26.4,1983
1964-10-06,Octubre,Valladolid,6,26.2,1964
2009-10-06,Octubre,Valladolid,6,25.6,2009
1952-10-06,Octubre,Valladolid,6,25.4,1952
2018-10-06,Octubre,Valladolid,6,24.9,2018
1986-10-06,Octubre,Valladolid,6,24.8,1986
1962-10-06,Octubre,Valladolid,6,24.6,1962
1975-10-07,Octubre,Valladolid,7,26.8,1975
1952-10-07,Octubre,Valladolid,7,26,1952
2004-10-07,Octubre,Valladolid,7,26,2004
2019-10-07,Octubre,Valladolid,7,25.7,2019
1967-10-07,Octubre,Valladolid,7,25.6,1967
2012-10-07,Octubre,Valladolid,7,25.4,2012
1962-10-07,Octubre,Valladolid,7,25,1962
1995-10-07,Octubre,Valladolid,7,24.7,1995
2010-10-07,Octubre,Valladolid,7,24.5,2010
2017-10-07,Octubre,Valladolid,7,24.5,2017
1967-10-08,Octubre,Valladolid,8,27.4,1967
2019-10-08,Octubre,Valladolid,8,27.3,2019
2012-10-08,Octubre,Valladolid,8,26.8,2012
1962-10-08,Octubre,Valladolid,8,25.4,1962
2017-10-08,Octubre,Valladolid,8,25.4,2017
1995-10-08,Octubre,Valladolid,8,25,1995
1976-10-08,Octubre,Valladolid,8,24.6,1976
2005-10-08,Octubre,Valladolid,8,24.5,2005
1963-10-08,Octubre,Valladolid,8,24.4,1963
2004-10-08,Octubre,Valladolid,8,24.4,2004
1967-10-09,Octubre,Valladolid,9,27.6,1967
1962-10-09,Octubre,Valladolid,9,27,1962
1978-10-09,Octubre,Valladolid,9,26,1978
1988-10-09,Octubre,Valladolid,9,24.9,1988
2017-10-09,Octubre,Valladolid,9,24.9,2017
1995-10-09,Octubre,Valladolid,9,24.7,1995
2012-10-09,Octubre,Valladolid,9,24.7,2012
1950-10-09,Octubre,Valladolid,9,24,1950
1986-10-09,Octubre,Valladolid,9,24,1986
2006-10-09,Octubre,Valladolid,9,24,2006
2011-10-10,Octubre,Valladolid,10,27.3,2011
1967-10-10,Octubre,Valladolid,10,26,1967
1995-10-10,Octubre,Valladolid,10,25.4,1995
1961-10-10,Octubre,Valladolid,10,25.2,1961
2017-10-10,Octubre,Valladolid,10,25,2017
1986-10-10,Octubre,Valladolid,10,24.2,1986
2012-10-10,Octubre,Valladolid,10,24.1,2012
1983-10-10,Octubre,Valladolid,10,24,1983
1955-10-10,Octubre,Valladolid,10,23.6,1955
2008-10-10,Octubre,Valladolid,10,23.6,2008
2011-10-11,Octubre,Valladolid,11,28,2011
2019-10-11,Octubre,Valladolid,11,27.1,2019
1967-10-11,Octubre,Valladolid,11,26.4,1967
1963-10-11,Octubre,Valladolid,11,26.2,1963
1950-10-11,Octubre,Valladolid,11,25.6,1950
1985-10-11,Octubre,Valladolid,11,25.6,1985
1997-10-11,Octubre,Valladolid,11,25.5,1997
1968-10-11,Octubre,Valladolid,11,25,1968
2001-10-11,Octubre,Valladolid,11,25,2001
1986-10-11,Octubre,Valladolid,11,24.4,1986
2011-10-12,Octubre,Valladolid,12,28.7,2011
2017-10-12,Octubre,Valladolid,12,27.1,2017
2019-10-12,Octubre,Valladolid,12,27,2019
1950-10-12,Octubre,Valladolid,12,26,1950
1963-10-12,Octubre,Valladolid,12,25.2,1963
1955-10-12,Octubre,Valladolid,12,25,1955
1985-10-12,Octubre,Valladolid,12,25,1985
1968-10-12,Octubre,Valladolid,12,24.4,1968
1983-10-12,Octubre,Valladolid,12,24.2,1983
1961-10-12,Octubre,Valladolid,12,23.2,1961
2011-10-13,Octubre,Valladolid,13,28,2011
1985-10-13,Octubre,Valladolid,13,27.2,1985
2017-10-13,Octubre,Valladolid,13,25.6,2017
1968-10-13,Octubre,Valladolid,13,25,1968
1950-10-13,Octubre,Valladolid,13,24.8,1950
1956-10-13,Octubre,Valladolid,13,24.4,1956
1963-10-13,Octubre,Valladolid,13,24.2,1963
1994-10-13,Octubre,Valladolid,13,24,1994
2018-10-13,Octubre,Valladolid,13,24,2018
2019-10-13,Octubre,Valladolid,13,23.2,2019
2011-10-14,Octubre,Valladolid,14,27,2011
2017-10-14,Octubre,Valladolid,14,26,2017
1985-10-14,Octubre,Valladolid,14,25.6,1985
1998-10-14,Octubre,Valladolid,14,23.5,1998
1984-10-14,Octubre,Valladolid,14,23.4,1984
1970-10-14,Octubre,Valladolid,14,23.2,1970
1981-10-14,Octubre,Valladolid,14,22.8,1981
1958-10-14,Octubre,Valladolid,14,22.6,1958
1959-10-14,Octubre,Valladolid,14,22.6,1959
2006-10-14,Octubre,Valladolid,14,22.6,2006
2017-10-15,Octubre,Valladolid,15,29,2017
2011-10-15,Octubre,Valladolid,15,26.5,2011
1985-10-15,Octubre,Valladolid,15,25,1985
1998-10-15,Octubre,Valladolid,15,24,1998
1958-10-15,Octubre,Valladolid,15,23.6,1958
1970-10-15,Octubre,Valladolid,15,23.6,1970
1984-10-15,Octubre,Valladolid,15,22.8,1984
1954-10-15,Octubre,Valladolid,15,22.4,1954
1955-10-15,Octubre,Valladolid,15,22,1955
1957-10-15,Octubre,Valladolid,15,22,1957
1981-10-16,Octubre,Valladolid,16,26,1981
2017-10-16,Octubre,Valladolid,16,25.8,2017
2011-10-16,Octubre,Valladolid,16,24.2,2011
1998-10-16,Octubre,Valladolid,16,23,1998
1985-10-16,Octubre,Valladolid,16,22.6,1985
1954-10-16,Octubre,Valladolid,16,22.4,1954
1963-10-16,Octubre,Valladolid,16,22.4,1963
1958-10-16,Octubre,Valladolid,16,22.2,1958
1957-10-16,Octubre,Valladolid,16,21.6,1957
1967-10-16,Octubre,Valladolid,16,21.6,1967
1954-10-17,Octubre,Valladolid,17,25.6,1954
1997-10-17,Octubre,Valladolid,17,23.7,1997
