date,month,city,day,temp,year
2011-10-01,Octubre,Oviedo,1,31.7,2011
2001-10-01,Octubre,Oviedo,1,29.2,2001
1983-10-01,Octubre,Oviedo,1,26.6,1983
2007-10-01,Octubre,Oviedo,1,25.8,2007
1980-10-01,Octubre,Oviedo,1,25.6,1980
1985-10-01,Octubre,Oviedo,1,25.6,1985
1997-10-01,Octubre,Oviedo,1,25.2,1997
1986-10-01,Octubre,Oviedo,1,24.6,1986
2013-10-01,Octubre,Oviedo,1,23.6,2013
2019-10-01,Octubre,Oviedo,1,23.5,2019
2011-10-02,Octubre,Oviedo,2,31,2011
2001-10-02,Octubre,Oviedo,2,29.6,2001
1983-10-02,Octubre,Oviedo,2,27.1,1983
1975-10-02,Octubre,Oviedo,2,24,1975
2010-10-02,Octubre,Oviedo,2,23.8,2010
2017-10-02,Octubre,Oviedo,2,23.8,2017
1980-10-02,Octubre,Oviedo,2,23.6,1980
1986-10-02,Octubre,Oviedo,2,23.2,1986
2002-10-02,Octubre,Oviedo,2,23.2,2002
1985-10-02,Octubre,Oviedo,2,23,1985
1983-10-03,Octubre,Oviedo,3,31.4,1983
2011-10-03,Octubre,Oviedo,3,29.2,2011
1985-10-03,Octubre,Oviedo,3,28.2,1985
2013-10-03,Octubre,Oviedo,3,27.2,2013
1980-10-03,Octubre,Oviedo,3,26.8,1980
2004-10-03,Octubre,Oviedo,3,25.6,2004
2014-10-03,Octubre,Oviedo,3,24.1,2014
2010-10-03,Octubre,Oviedo,3,24,2010
2019-10-03,Octubre,Oviedo,3,24,2019
1986-10-03,Octubre,Oviedo,3,23.6,1986
1989-10-04,Octubre,Oviedo,4,27,1989
2018-10-04,Octubre,Oviedo,4,26,2018
2015-10-04,Octubre,Oviedo,4,25.8,2015
1983-10-04,Octubre,Oviedo,4,24.8,1983
2004-10-04,Octubre,Oviedo,4,24.8,2004
2011-10-04,Octubre,Oviedo,4,24.6,2011
2009-10-04,Octubre,Oviedo,4,24.5,2009
2012-10-04,Octubre,Oviedo,4,23.6,2012
1987-10-04,Octubre,Oviedo,4,23.5,1987
1997-10-04,Octubre,Oviedo,4,23.4,1997
2012-10-05,Octubre,Oviedo,5,27,2012
1997-10-05,Octubre,Oviedo,5,26.2,1997
1976-10-05,Octubre,Oviedo,5,25.5,1976
2011-10-05,Octubre,Oviedo,5,25.5,2011
2001-10-05,Octubre,Oviedo,5,24.5,2001
2008-10-05,Octubre,Oviedo,5,24.5,2008
2018-10-05,Octubre,Oviedo,5,24.5,2018
2009-10-05,Octubre,Oviedo,5,23.9,2009
2015-10-05,Octubre,Oviedo,5,22.9,2015
1983-10-05,Octubre,Oviedo,5,22.6,1983
2009-10-06,Octubre,Oviedo,6,27.4,2009
1976-10-06,Octubre,Oviedo,6,27,1976
1990-10-06,Octubre,Oviedo,6,24,1990
2008-10-06,Octubre,Oviedo,6,23.8,2008
1986-10-06,Octubre,Oviedo,6,23.6,1986
1985-10-06,Octubre,Oviedo,6,23.3,1985
1978-10-06,Octubre,Oviedo,6,23,1978
1980-10-06,Octubre,Oviedo,6,22.8,1980
2005-10-06,Octubre,Oviedo,6,22.4,2005
2012-10-06,Octubre,Oviedo,6,22.2,2012
2012-10-07,Octubre,Oviedo,7,27.6,2012
1978-10-07,Octubre,Oviedo,7,25.6,1978
1985-10-07,Octubre,Oviedo,7,25.6,1985
2005-10-07,Octubre,Oviedo,7,25.6,2005
2010-10-07,Octubre,Oviedo,7,25.5,2010
1995-10-07,Octubre,Oviedo,7,25.2,1995
1986-10-07,Octubre,Oviedo,7,25,1986
2009-10-07,Octubre,Oviedo,7,25,2009
1976-10-07,Octubre,Oviedo,7,24.4,1976
2019-10-07,Octubre,Oviedo,7,23.9,2019
1995-10-08,Octubre,Oviedo,8,28.6,1995
1976-10-08,Octubre,Oviedo,8,28.4,1976
2012-10-08,Octubre,Oviedo,8,27.1,2012
1979-10-08,Octubre,Oviedo,8,25.2,1979
2006-10-08,Octubre,Oviedo,8,25,2006
2010-10-08,Octubre,Oviedo,8,24.5,2010
2019-10-08,Octubre,Oviedo,8,24.3,2019
1997-10-08,Octubre,Oviedo,8,23.2,1997
2005-10-08,Octubre,Oviedo,8,22.8,2005
1986-10-08,Octubre,Oviedo,8,22.6,1986
1997-10-09,Octubre,Oviedo,9,26.4,1997
1978-10-09,Octubre,Oviedo,9,26.3,1978
2012-10-09,Octubre,Oviedo,9,25.8,2012
1986-10-09,Octubre,Oviedo,9,25,1986
2006-10-09,Octubre,Oviedo,9,24,2006
1994-10-09,Octubre,Oviedo,9,23.8,1994
2005-10-09,Octubre,Oviedo,9,23.8,2005
1988-10-09,Octubre,Oviedo,9,23.6,1988
1979-10-09,Octubre,Oviedo,9,23.4,1979
1976-10-09,Octubre,Oviedo,9,22.7,1976
1997-10-10,Octubre,Oviedo,10,27.2,1997
2015-10-10,Octubre,Oviedo,10,25.5,2015
