date,month,city,day,temp,year
2004-10-01,Octubre,Avila,1,29,2004
1995-10-01,Octubre,Avila,1,26.2,1995
1985-10-01,Octubre,Avila,1,25.5,1985
2001-10-01,Octubre,Avila,1,25.2,2001
1971-10-01,Octubre,Avila,1,24.8,1971
2005-10-01,Octubre,Avila,1,24.6,2005
1963-10-01,Octubre,Avila,1,24.4,1963
2014-10-01,Octubre,Avila,1,24.3,2014
1980-10-01,Octubre,Avila,1,24.2,1980
2016-10-01,Octubre,Avila,1,24.1,2016
2004-10-02,Octubre,Avila,2,29.2,2004
1983-10-02,Octubre,Avila,2,25.5,1983
2017-10-02,Octubre,Avila,2,25.3,2017
1985-10-02,Octubre,Avila,2,24.4,1985
1997-10-02,Octubre,Avila,2,24.4,1997
2011-10-02,Octubre,Avila,2,24.2,2011
1968-10-02,Octubre,Avila,2,24,1968
2006-10-02,Octubre,Avila,2,24,2006
2010-10-02,Octubre,Avila,2,24,2010
1975-10-02,Octubre,Avila,2,23.8,1975
2017-10-03,Octubre,Avila,3,27.6,2017
2004-10-03,Octubre,Avila,3,26.2,2004
1975-10-03,Octubre,Avila,3,26.1,1975
1988-10-03,Octubre,Avila,3,25.8,1988
1968-10-03,Octubre,Avila,3,25.4,1968
1997-10-03,Octubre,Avila,3,25.4,1997
2011-10-03,Octubre,Avila,3,24.8,2011
2016-10-03,Octubre,Avila,3,24.4,2016
1980-10-03,Octubre,Avila,3,24,1980
1985-10-03,Octubre,Avila,3,24,1985
2004-10-04,Octubre,Avila,4,27,2004
2017-10-04,Octubre,Avila,4,27,2017
1968-10-04,Octubre,Avila,4,26.5,1968
2009-10-04,Octubre,Avila,4,26.2,2009
2016-10-04,Octubre,Avila,4,25.6,2016
2000-10-04,Octubre,Avila,4,25.4,2000
2011-10-04,Octubre,Avila,4,25.4,2011
1988-10-04,Octubre,Avila,4,25,1988
1997-10-04,Octubre,Avila,4,25,1997
2018-10-04,Octubre,Avila,4,24.9,2018
2017-10-05,Octubre,Avila,5,27.7,2017
2018-10-05,Octubre,Avila,5,26.1,2018
2004-10-05,Octubre,Avila,5,26,2004
1968-10-05,Octubre,Avila,5,25.8,1968
2011-10-05,Octubre,Avila,5,25.6,2011
2016-10-05,Octubre,Avila,5,25.2,2016
2019-10-05,Octubre,Avila,5,25.1,2019
1962-10-05,Octubre,Avila,5,24.8,1962
1975-10-05,Octubre,Avila,5,24.7,1975
