date,month,city,day,temp,year
2013-10-01,Octubre,Alicante,1,32.4,2013
2019-10-01,Octubre,Alicante,1,31.5,2019
1980-10-01,Octubre,Alicante,1,31.2,1980
1964-10-01,Octubre,Alicante,1,31,1964
1970-10-01,Octubre,Alicante,1,30.2,1970
1960-10-01,Octubre,Alicante,1,30.1,1960
1996-10-01,Octubre,Alicante,1,30,1996
2006-10-01,Octubre,Alicante,1,30,2006
1962-10-01,Octubre,Alicante,1,29.6,1962
1990-10-01,Octubre,Alicante,1,29.6,1990
1958-10-02,Octubre,Alicante,2,31.4,1958
1964-10-02,Octubre,Alicante,2,31,1964
2006-10-02,Octubre,Alicante,2,30.6,2006
2000-10-02,Octubre,Alicante,2,30.4,2000
1960-10-02,Octubre,Alicante,2,30,1960
2003-10-02,Octubre,Alicante,2,30,2003
2019-10-02,Octubre,Alicante,2,29.9,2019
1970-10-02,Octubre,Alicante,2,29.8,1970
2009-10-02,Octubre,Alicante,2,29.8,2009
2013-10-02,Octubre,Alicante,2,29.8,2013
2006-10-03,Octubre,Alicante,3,33.6,2006
1992-10-03,Octubre,Alicante,3,32,1992
1999-10-03,Octubre,Alicante,3,32,1999
1964-10-03,Octubre,Alicante,3,31.4,1964
2013-10-03,Octubre,Alicante,3,30.9,2013
1962-10-03,Octubre,Alicante,3,30.2,1962
1956-10-03,Octubre,Alicante,3,30,1956
1975-10-03,Octubre,Alicante,3,29.8,1975
1970-10-03,Octubre,Alicante,3,28.8,1970
1966-10-03,Octubre,Alicante,3,28.6,1966
1967-10-04,Octubre,Alicante,4,31,1967
1956-10-04,Octubre,Alicante,4,30.6,1956
2013-10-04,Octubre,Alicante,4,30.6,2013
1964-10-04,Octubre,Alicante,4,29.8,1964
2015-10-04,Octubre,Alicante,4,29.7,2015
1968-10-04,Octubre,Alicante,4,29.4,1968
1985-10-04,Octubre,Alicante,4,28.8,1985
1971-10-04,Octubre,Alicante,4,28.6,1971
1995-10-04,Octubre,Alicante,4,28.6,1995
1958-10-04,Octubre,Alicante,4,28.4,1958
1988-10-05,Octubre,Alicante,5,33.6,1988
2015-10-05,Octubre,Alicante,5,33.4,2015
1952-10-05,Octubre,Alicante,5,31.9,1952
1964-10-05,Octubre,Alicante,5,30.6,1964
2009-10-05,Octubre,Alicante,5,30,2009
1962-10-05,Octubre,Alicante,5,29.8,1962
2004-10-05,Octubre,Alicante,5,29.6,2004
2011-10-05,Octubre,Alicante,5,29.5,2011
1982-10-05,Octubre,Alicante,5,29.2,1982
1985-10-05,Octubre,Alicante,5,29.2,1985
2011-10-06,Octubre,Alicante,6,31.4,2011
2015-10-06,Octubre,Alicante,6,31.2,2015
1962-10-06,Octubre,Alicante,6,30.8,1962
1964-10-06,Octubre,Alicante,6,30.4,1964
2007-10-06,Octubre,Alicante,6,30.2,2007
2009-10-06,Octubre,Alicante,6,28.8,2009
2016-10-06,Octubre,Alicante,6,28.8,2016
1968-10-06,Octubre,Alicante,6,28.6,1968
1976-10-06,Octubre,Alicante,6,28.6,1976
2004-10-06,Octubre,Alicante,6,28.6,2004
1964-10-07,Octubre,Alicante,7,32.8,1964
1952-10-07,Octubre,Alicante,7,31.6,1952
1988-10-07,Octubre,Alicante,7,31.4,1988
1980-10-07,Octubre,Alicante,7,31,1980
1983-10-07,Octubre,Alicante,7,31,1983
1989-10-07,Octubre,Alicante,7,30.6,1989
2012-10-07,Octubre,Alicante,7,30.5,2012
1955-10-07,Octubre,Alicante,7,30.2,1955
2014-10-07,Octubre,Alicante,7,30.2,2014
1962-10-07,Octubre,Alicante,7,30,1962
1968-10-08,Octubre,Alicante,8,31.2,1968
1952-10-08,Octubre,Alicante,8,30.8,1952
1961-10-08,Octubre,Alicante,8,30.4,1961
1989-10-08,Octubre,Alicante,8,30.4,1989
1955-10-08,Octubre,Alicante,8,29.6,1955
1997-10-08,Octubre,Alicante,8,29.4,1997
1962-10-08,Octubre,Alicante,8,29.2,1962
1980-10-08,Octubre,Alicante,8,29.2,1980
1975-10-08,Octubre,Alicante,8,28.8,1975
2012-10-08,Octubre,Alicante,8,28.5,2012
2004-10-09,Octubre,Alicante,9,31.6,2004
1997-10-09,Octubre,Alicante,9,31,1997
2012-10-09,Octubre,Alicante,9,30.3,2012
1968-10-09,Octubre,Alicante,9,30.2,1968
1962-10-09,Octubre,Alicante,9,29.8,1962
1955-10-09,Octubre,Alicante,9,29.6,1955
1964-10-09,Octubre,Alicante,9,29,1964
1961-10-09,Octubre,Alicante,9,28.6,1961
2014-10-09,Octubre,Alicante,9,28.2,2014
1959-10-09,Octubre,Alicante,9,28.1,1959
1997-10-10,Octubre,Alicante,10,30.6,1997
2012-10-10,Octubre,Alicante,10,30.6,2012
1988-10-10,Octubre,Alicante,10,30.4,1988
1964-10-10,Octubre,Alicante,10,29.6,1964
1952-10-10,Octubre,Alicante,10,29.3,1952
1968-10-10,Octubre,Alicante,10,29.2,1968
2014-10-10,Octubre,Alicante,10,29.2,2014
1962-10-10,Octubre,Alicante,10,29,1962
2000-10-10,Octubre,Alicante,10,28.4,2000
1958-10-10,Octubre,Alicante,10,28,1958
2011-10-11,Octubre,Alicante,11,32.4,2011
1997-10-11,Octubre,Alicante,11,31.2,1997
2012-10-11,Octubre,Alicante,11,30.6,2012
1955-10-11,Octubre,Alicante,11,30.4,1955
2016-10-11,Octubre,Alicante,11,30.1,2016
1952-10-11,Octubre,Alicante,11,30,1952
2006-10-11,Octubre,Alicante,11,29.6,2006
