date,month,city,day,temp,year
2019-10-01,Octubre,Valencia,1,35,2019
2013-10-01,Octubre,Valencia,1,34.5,2013
2006-10-01,Octubre,Valencia,1,33.2,2006
1980-10-01,Octubre,Valencia,1,32.6,1980
1975-10-01,Octubre,Valencia,1,30.2,1975
2001-10-01,Octubre,Valencia,1,30.2,2001
1964-10-01,Octubre,Valencia,1,29.4,1964
1983-10-01,Octubre,Valencia,1,29.4,1983
1970-10-01,Octubre,Valencia,1,29.2,1970
1997-10-01,Octubre,Valencia,1,29,1997
2013-10-02,Octubre,Valencia,2,30.5,2013
1970-10-02,Octubre,Valencia,2,30.2,1970
1997-10-02,Octubre,Valencia,2,30.2,1997
2000-10-02,Octubre,Valencia,2,30.2,2000
2019-10-02,Octubre,Valencia,2,30,2019
1958-10-02,Octubre,Valencia,2,29.5,1958
1964-10-02,Octubre,Valencia,2,29,1964
2003-10-02,Octubre,Valencia,2,29,2003
1980-10-02,Octubre,Valencia,2,28.4,1980
1983-10-02,Octubre,Valencia,2,28.4,1983
1999-10-03,Octubre,Valencia,3,31.7,1999
1992-10-03,Octubre,Valencia,3,31.6,1992
1970-10-03,Octubre,Valencia,3,31.2,1970
2006-10-03,Octubre,Valencia,3,30.3,2006
2003-10-03,Octubre,Valencia,3,30.2,2003
1964-10-03,Octubre,Valencia,3,29,1964
2011-10-03,Octubre,Valencia,3,29,2011
1966-10-03,Octubre,Valencia,3,28.8,1966
2000-10-03,Octubre,Valencia,3,28.8,2000
2001-10-03,Octubre,Valencia,3,28.8,2001
1985-10-04,Octubre,Valencia,4,32.4,1985
1981-10-04,Octubre,Valencia,4,30.2,1981
1993-10-04,Octubre,Valencia,4,29.8,1993
2003-10-04,Octubre,Valencia,4,29.6,2003
2019-10-04,Octubre,Valencia,4,29.2,2019
1984-10-04,Octubre,Valencia,4,29,1984
2011-10-04,Octubre,Valencia,4,28.9,2011
1967-10-04,Octubre,Valencia,4,28.8,1967
2013-10-04,Octubre,Valencia,4,28.8,2013
1971-10-04,Octubre,Valencia,4,28.2,1971
2015-10-05,Octubre,Valencia,5,30.9,2015
1952-10-05,Octubre,Valencia,5,30,1952
1982-10-05,Octubre,Valencia,5,29.6,1982
2007-10-05,Octubre,Valencia,5,28.6,2007
2011-10-05,Octubre,Valencia,5,28.5,2011
2001-10-05,Octubre,Valencia,5,28.4,2001
2017-10-05,Octubre,Valencia,5,28.3,2017
2004-10-05,Octubre,Valencia,5,28.2,2004
1976-10-05,Octubre,Valencia,5,28,1976
1975-10-05,Octubre,Valencia,5,27.6,1975
2007-10-06,Octubre,Valencia,6,30.6,2007
2001-10-06,Octubre,Valencia,6,30.4,2001
1981-10-06,Octubre,Valencia,6,30.2,1981
2011-10-06,Octubre,Valencia,6,29,2011
1976-10-06,Octubre,Valencia,6,28.8,1976
2009-10-06,Octubre,Valencia,6,28.5,2009
2017-10-06,Octubre,Valencia,6,28.4,2017
2015-10-06,Octubre,Valencia,6,28.2,2015
1964-10-06,Octubre,Valencia,6,28,1964
1979-10-06,Octubre,Valencia,6,27.6,1979
1964-10-07,Octubre,Valencia,7,34.2,1964
1980-10-07,Octubre,Valencia,7,33,1980
1988-10-07,Octubre,Valencia,7,32,1988
1997-10-07,Octubre,Valencia,7,31.2,1997
2014-10-07,Octubre,Valencia,7,30.7,2014
1952-10-07,Octubre,Valencia,7,30.5,1952
2008-10-07,Octubre,Valencia,7,30.5,2008
2012-10-07,Octubre,Valencia,7,29.4,2012
2007-10-07,Octubre,Valencia,7,28.2,2007
2006-10-07,Octubre,Valencia,7,28,2006
2014-10-08,Octubre,Valencia,8,31.1,2014
2009-10-08,Octubre,Valencia,8,31,2009
1961-10-08,Octubre,Valencia,8,30.6,1961
1968-10-08,Octubre,Valencia,8,30.4,1968
1987-10-08,Octubre,Valencia,8,29.4,1987
1997-10-08,Octubre,Valencia,8,29.3,1997
2001-10-08,Octubre,Valencia,8,29.1,2001
2012-10-08,Octubre,Valencia,8,29,2012
1975-10-08,Octubre,Valencia,8,28.8,1975
1955-10-08,Octubre,Valencia,8,28.5,1955
2014-10-09,Octubre,Valencia,9,32.3,2014
1997-10-09,Octubre,Valencia,9,31.2,1997
2012-10-09,Octubre,Valencia,9,30.6,2012
2004-10-09,Octubre,Valencia,9,29.8,2004
1986-10-09,Octubre,Valencia,9,27.8,1986
2019-10-09,Octubre,Valencia,9,27,2019
1964-10-09,Octubre,Valencia,9,26.8,1964
1981-10-09,Octubre,Valencia,9,26.8,1981
2003-10-09,Octubre,Valencia,9,26.7,2003
1983-10-09,Octubre,Valencia,9,26.6,1983
1997-10-10,Octubre,Valencia,10,34,1997
1988-10-10,Octubre,Valencia,10,32,1988
1952-10-10,Octubre,Valencia,10,29.8,1952
1993-10-10,Octubre,Valencia,10,29.6,1993
2014-10-10,Octubre,Valencia,10,29.6,2014
1983-10-10,Octubre,Valencia,10,29.4,1983
2000-10-10,Octubre,Valencia,10,28.2,2000
2011-10-10,Octubre,Valencia,10,27.8,2011
1980-10-10,Octubre,Valencia,10,27.6,1980
2012-10-10,Octubre,Valencia,10,27.6,2012
1997-10-11,Octubre,Valencia,11,34.5,1997
1981-10-11,Octubre,Valencia,11,31.4,1981
2006-10-11,Octubre,Valencia,11,31,2006
1952-10-11,Octubre,Valencia,11,30.5,1952
2012-10-11,Octubre,Valencia,11,30,2012
2011-10-11,Octubre,Valencia,11,29.3,2011
2015-10-11,Octubre,Valencia,11,28.4,2015
2004-10-11,Octubre,Valencia,11,28.2,2004
1993-10-11,Octubre,Valencia,11,28,1993
