fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2022-08-01,Agosto,1,40.4,39.6,2022,1990
2018-08-02,Agosto,2,41.6,41.0,2018,2022
2018-08-03,Agosto,3,41.7,40.8,2018,1990
1990-08-04,Agosto,4,42.2,40.0,1990,2018
1990-08-05,Agosto,5,40.8,40.2,1990,2018
2020-08-06,Agosto,6,40.5,40.4,2020,2003
2003-08-07,Agosto,7,41.8,40.9,2003,2016
2003-08-08,Agosto,8,42.0,41.6,2003,2023
2003-08-09,Agosto,9,41.8,41.3,2003,2022
2024-08-10,Agosto,10,41.7,40.6,2024,1998
2013-08-11,Agosto,11,40.2,39.8,2013,1998
1987-08-12,Agosto,12,40.6,39.6,1987,2003
1987-08-13,Agosto,13,39.0,38.4,1987,1982
1991-08-14,Agosto,14,39.2,38.0,1991,2002
2009-08-15,Agosto,15,37.5,37.3,2009,2016
1995-08-16,Agosto,16,39.4,37.8,1995,2024
1991-08-17,Agosto,17,36.2,36.2,1991,1993
1993-08-18,Agosto,18,39.0,36.6,1993,1990
1993-08-19,Agosto,19,40.2,38.7,1993,2011
2013-08-20,Agosto,20,39.2,38.9,2013,2017
2017-08-21,Agosto,21,41.0,39.2,2017,2010
2023-08-22,Agosto,22,41.7,40.1,2023,2016
2023-08-23,Agosto,23,42.1,39.5,2023,2022
2022-08-24,Agosto,24,37.2,37.0,2022,1992
1991-08-25,Agosto,25,36.4,36.4,1991,2001
1988-08-26,Agosto,26,37.0,35.6,1988,1998
2008-08-27,Agosto,27,37.5,36.8,2008,2022
2022-08-28,Agosto,28,36.9,35.2,2022,1985
2005-08-29,Agosto,29,37.6,35.8,2005,2015
2010-08-30,Agosto,30,38.1,37.6,2010,2005
2006-08-31,Agosto,31,38.4,37.0,2006,1984
