fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2018-08-01,Agosto,1,37.5,35.9,2018,2004
2018-08-02,Agosto,2,37.6,37.4,2018,2004
2017-08-03,Agosto,3,38.4,37.8,2017,2018
2018-08-04,Agosto,4,38.7,38.1,2018,2017
2018-08-05,Agosto,5,38.4,37.9,2018,2003
2003-08-06,Agosto,6,38.5,36.1,2003,2008
2003-08-07,Agosto,7,39.1,36.8,2003,2015
2003-08-08,Agosto,8,38,35.9,2003,2016
1973-08-09,Agosto,9,38,37.7,1973,2003
2003-08-10,Agosto,10,37.1,36.4,2003,2012
2003-08-11,Agosto,11,39.3,34.6,2003,2012
2003-08-12,Agosto,12,41,37.5,2003,2008
2003-08-13,Agosto,13,41.2,34.8,2003,2013
2003-08-14,Agosto,14,40.3,35.8,2003,1987
1987-08-15,Agosto,15,37.4,35.8,1987,2003
1987-08-16,Agosto,16,36.2,34.4,1987,2000
2000-08-17,Agosto,17,34.6,34.4,2000,2016
2017-08-18,Agosto,18,35.9,35,2017,1986
1993-08-19,Agosto,19,35.6,35.6,1993,2012
2012-08-20,Agosto,20,35.7,35.5,2012,1993
2012-08-21,Agosto,21,37.8,35.4,2012,1994
2010-08-22,Agosto,22,37,35.5,2010,1994
2012-08-23,Agosto,23,36.6,34.7,2012,2003
2000-08-24,Agosto,24,35.6,35,2000,2016
1992-08-25,Agosto,25,34.8,34.5,1992,2000
2007-08-26,Agosto,26,34.9,34.9,2007,2010
1991-08-27,Agosto,27,37.2,35.7,1991,2007
2007-08-28,Agosto,28,37.7,37.6,2007,2001
2017-08-29,Agosto,29,37.2,34.6,2017,1991
2019-08-30,Agosto,30,35.9,33.7,2019,2008
2019-08-31,Agosto,31,35,32.3,2019,2015
