fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-07-01,Julio,1,3,5,1954,1959
1956-07-02,Julio,2,2.5,3.3,1956,1954
1980-07-03,Julio,3,5.6,6.2,1980,1978
1975-07-04,Julio,4,5.4,5.7,1975,2020
1978-07-05,Julio,5,2.2,5.4,1978,1954
1978-07-06,Julio,6,2.6,5.2,1978,1991
1978-07-07,Julio,7,4.4,5.8,1978,1964
1969-07-08,Julio,8,3.6,4.5,1969,1954
2004-07-09,Julio,9,4,5.4,2004,1996
1993-07-10,Julio,10,4,5.4,1993,2007
1993-07-11,Julio,11,0.1,4.4,1993,1972
2004-07-12,Julio,12,4.6,5.1,2004,1993
2008-07-13,Julio,13,5,5.1,2008,2004
2002-07-14,Julio,14,5,5.5,2002,1954
1957-07-15,Julio,15,5.5,6.2,1957,1974
1957-07-16,Julio,16,4.8,6.5,1957,1988
1958-07-17,Julio,17,5,5.6,1958,1977
1980-07-18,Julio,18,4.4,5,1980,1958
1966-07-19,Julio,19,3.4,4.4,1966,1974
2001-07-20,Julio,20,4,4.2,2001,1966
1993-07-21,Julio,21,6,6.4,1993,1980
1980-07-22,Julio,22,5.8,7.2,1980,1998
1958-07-23,Julio,23,5.5,5.8,1958,2011
1981-07-24,Julio,24,6,7.3,1981,2011
1981-07-25,Julio,25,3.6,5.5,1981,1954
1965-07-26,Julio,26,6.4,6.8,1965,1977
1977-07-27,Julio,27,5.4,6.3,1977,1987
1966-07-28,Julio,28,7.2,8,1966,1965
1954-07-29,Julio,29,3.4,7.2,1954,1977
1980-07-30,Julio,30,3.8,6.6,1980,1982
1954-07-31,Julio,31,4.8,6,1954,1982
