fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-07-01,Julio,1,7.7,9.4,1954,2022
1954-07-02,Julio,2,7.3,9,1954,2012
1954-07-03,Julio,3,7.7,8.5,1954,1997
2020-07-04,Julio,4,9.9,10.4,2020,2003
1978-07-05,Julio,5,7.8,9.2,1978,1997
1997-07-06,Julio,6,9,9.4,1997,1962
1978-07-07,Julio,7,9.4,10,1978,1990
1954-07-08,Julio,8,7.6,8.2,1954,1996
1996-07-09,Julio,9,7.6,9.4,1996,2004
1980-07-10,Julio,10,9.2,9.4,1980,1996
1993-07-11,Julio,11,8.2,8.4,1993,1972
2004-07-12,Julio,12,9.4,9.6,2004,1980
1956-07-13,Julio,13,7.8,8.6,1956,1980
1954-07-14,Julio,14,9.1,10.3,1954,2008
1988-07-15,Julio,15,9.8,10,1988,1998
1970-07-16,Julio,16,9.4,9.4,1970,1988
1958-07-17,Julio,17,6.9,9.2,1958,1977
1974-07-18,Julio,18,10,10.4,1974,2011
1966-07-19,Julio,19,9.6,9.8,1966,1974
1966-07-20,Julio,20,9,9.8,1966,1978
1960-07-21,Julio,21,9.6,10.4,1960,1978
1993-07-22,Julio,22,11.2,11.2,1993,2008
2011-07-23,Julio,23,9.6,10.1,2011,1957
1979-07-24,Julio,24,9.6,10.3,1979,1951
1951-07-25,Julio,25,10,10.2,1951,1981
1951-07-26,Julio,26,9.5,10.8,1951,1981
1965-07-27,Julio,27,9,10.2,1965,1977
1977-07-28,Julio,28,10.8,11.4,1977,1966
1977-07-29,Julio,29,9.6,10.4,1977,1966
1951-07-30,Julio,30,9.4,10,1951,1969
1954-07-31,Julio,31,9.7,10.4,1954,1953
