fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1994-05-01,Mayo,1,29,27.3,1994,2005
1994-05-02,Mayo,2,27.4,27.3,1994,2023
2015-05-03,Mayo,3,32.7,26.3,2015,2023
2015-05-04,Mayo,4,28.8,27.4,2015,2020
1997-05-05,Mayo,5,28,27.3,1997,2023
2020-05-06,Mayo,6,28.8,28.4,2020,1989
1989-05-07,Mayo,7,28.6,27,1989,2020
1995-05-08,Mayo,8,28.4,27.5,1995,2023
1995-05-09,Mayo,9,29,29,1995,2015
2015-05-10,Mayo,10,29.9,28.8,2015,2014
2012-05-11,Mayo,11,29.2,28.9,2012,2015
2012-05-12,Mayo,12,29.9,28.8,2012,1986
2015-05-13,Mayo,13,30.8,28.5,2015,1999
2015-05-14,Mayo,14,32,28.3,2015,2022
2017-05-15,Mayo,15,29.1,28.4,2017,2001
2017-05-16,Mayo,16,30.4,29.4,2017,1992
1992-05-17,Mayo,17,29.8,29.4,1992,1990
2022-05-18,Mayo,18,32.2,29.7,2022,2006
2003-05-19,Mayo,19,29.7,29.4,2003,2020
2020-05-20,Mayo,20,30.9,29.5,2020,1974
2022-05-21,Mayo,21,32.8,32.6,2022,2020
2022-05-22,Mayo,22,37.3,31,2022,2020
2003-05-23,Mayo,23,31.3,31.2,2003,2007
2011-05-24,Mayo,24,32,31.8,2011,2007
2017-05-25,Mayo,25,32.1,30.4,2017,2011
1973-05-26,Mayo,26,32,29.9,1973,2020
2006-05-27,Mayo,27,33.1,31,2006,1997
2006-05-28,Mayo,28,32.8,32.6,2006,2001
2001-05-29,Mayo,29,32.4,31.1,2001,2021
2001-05-30,Mayo,30,33.6,31.5,2001,2003
2001-05-31,Mayo,31,33,31.6,2001,2003
