fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2015-05-01,Mayo,1,31.8,31.4,2015,2020
2020-05-02,Mayo,2,33,29.6,2020,1955
2015-05-03,Mayo,3,35.2,28.6,2015,1962
1965-05-04,Mayo,4,32.6,30.4,1965,1962
1962-05-05,Mayo,5,31,30.8,1962,1999
2017-05-06,Mayo,6,28.1,27.8,2017,1986
2013-05-07,Mayo,7,32.8,29.4,2013,1989
2015-05-08,Mayo,8,32.6,31.6,2015,2012
2007-05-09,Mayo,9,30.8,29.8,2007,1969
2019-05-10,Mayo,10,32.5,32,2019,2005
2007-05-11,Mayo,11,33.8,27.4,2007,2020
1977-05-12,Mayo,12,30,28.6,1977,1960
2007-05-13,Mayo,13,32.5,29.4,2007,2012
2015-05-14,Mayo,14,42,36.2,2015,1999
2021-05-15,Mayo,15,32.6,30,2021,1963
2021-05-16,Mayo,16,35,34,2021,1961
1965-05-17,Mayo,17,32.6,29.4,1965,1961
1992-05-18,Mayo,18,35,34.4,1992,1995
2003-05-19,Mayo,19,30.4,28.4,2003,1992
1997-05-20,Mayo,20,28.8,28.2,1997,1960
1994-05-21,Mayo,21,29.8,29.7,1994,2020
1967-05-22,Mayo,22,31.5,31.5,1967,2016
2003-05-23,Mayo,23,30.5,29.2,2003,2011
1994-05-24,Mayo,24,30.4,30,1994,2002
1967-05-25,Mayo,25,32.8,31.3,1967,2011
1994-05-26,Mayo,26,33.8,30.4,1994,1987
1953-05-27,Mayo,27,29.9,29.4,1953,1960
2000-05-28,Mayo,28,34.6,32.4,2000,2016
2000-05-29,Mayo,29,32.8,30.6,2000,2001
1993-05-30,Mayo,30,30.6,30.6,1993,2001
2010-05-31,Mayo,31,36.2,31.9,2010,1953
