fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1981-12-01,Diciembre,1,19.2,18.7,1981,2011
1979-12-02,Diciembre,2,19.0,17.9,1979,2007
2006-12-03,Diciembre,3,20.2,18.0,2006,1994
2013-12-04,Diciembre,4,19.9,19.3,2013,2018
2006-12-05,Diciembre,5,22.5,19.8,2006,2007
2010-12-06,Diciembre,6,20.1,18.8,2010,2018
2010-12-07,Diciembre,7,22.5,18.0,2010,1976
1978-12-08,Diciembre,8,22.0,21.2,1978,2010
2007-12-09,Diciembre,9,20.6,20.5,2007,2022
1978-12-10,Diciembre,10,20.8,19.8,1978,2009
1994-12-11,Diciembre,11,21.0,19.1,1994,2023
2010-12-12,Diciembre,12,19.8,19.7,2010,2023
1998-12-13,Diciembre,13,20.2,19.1,1998,2003
1989-12-14,Diciembre,14,19.4,19.0,1989,2011
1989-12-15,Diciembre,15,22.4,19.9,1989,2020
1989-12-16,Diciembre,16,21.8,20.4,1989,2015
1985-12-17,Diciembre,17,19.2,19.2,1985,1987
2014-12-18,Diciembre,18,19.7,19.4,2014,1987
1987-12-19,Diciembre,19,20.6,19.2,1987,2023
1987-12-20,Diciembre,20,19.2,18.4,1987,1989
2019-12-21,Diciembre,21,20.1,19.8,2019,1989
2023-12-22,Diciembre,22,20.5,20.2,2023,2018
2022-12-23,Diciembre,23,21.2,20.2,2022,1983
2022-12-24,Diciembre,24,20.4,20.0,2022,1995
2022-12-25,Diciembre,25,23.5,20.5,2022,2021
1995-12-26,Diciembre,26,21.6,21.6,1995,1999
1983-12-27,Diciembre,27,19.4,18.8,1983,2023
2021-12-28,Diciembre,28,20.0,19.3,2021,2022
2021-12-29,Diciembre,29,22.3,19.0,2021,1990
2021-12-30,Diciembre,30,21.9,21.0,2021,2009
2022-12-31,Diciembre,31,21.6,20.7,2022,2018
