fecha,maxima,minima
1971-02-21,17,8.4
1972-02-21,15,9.6
1973-02-21,15.4,4.6
1974-02-21,11.4,8.4
1975-02-21,16,9.4
1976-02-21,15.4,10.8
1977-02-21,18,12.4
1978-02-21,19.4,12.4
1979-02-21,17.6,11.4
1980-02-21,15.8,10
1981-02-21,14.4,9.2
1982-02-21,18,13
1983-02-21,15,10.4
1984-02-21,17,12.4
1985-02-21,14.2,9.8
1986-02-21,20.4,10.6
1987-02-21,16.4,9
1988-02-21,16.2,11.8
1989-02-21,16,12.8
1990-02-21,18.4,14.4
1991-02-21,18,11
1992-02-21,12.6,6.4
1993-02-21,18.4,9
1994-02-21,22.4,9.6
1995-02-21,18.4,10.6
1996-02-21,12.8,7.6
1997-02-21,17.4,12
1998-02-21,16.6,11.8
1999-02-21,20.2,15.6
2000-02-21,16.2,11
2001-02-21,16.2,10.5
2002-02-21,16.7,8.6
2003-02-21,15.8,8.2
2004-02-21,21.2,11.4
2005-02-21,17,9.8
2006-02-21,14.8,8
2007-02-21,16.2,10.8
2008-02-21,16.2,12.4
2009-02-21,14.6,8.6
2010-02-21,21.8,11.8
2011-02-21,18.2,14.6
2012-02-21,14,8.8
2013-02-21,21,10
2014-02-21,19.6,13
2015-02-21,16,10.4
2016-02-21,18,13
2017-02-21,15.2,14.1
2018-02-21,18.9,9.5
2019-02-21,16.4,13.3
1971-02-22,17,11.2
1972-02-22,15.4,10.9
1973-02-22,17.4,8.2
1974-02-22,14.4,8
1975-02-22,15,12.8
1976-02-22,15.8,10.2
1977-02-22,16.4,11
1978-02-22,16.6,12.6
1979-02-22,13,10.2
1980-02-22,15.8,11
1981-02-22,16.6,7.2
1982-02-22,16.6,12.8
1983-02-22,16.4,9.4
1984-02-22,15.4,12.8
1985-02-22,16,11
1986-02-22,18.4,14.6
1987-02-22,13.8,11.6
1988-02-22,14.2,12.8
1989-02-22,18.6,10.8
1990-02-22,18.4,14.4
1991-02-22,18.6,10.6
1992-02-22,16.4,11
1993-02-22,18.2,6.8
1994-02-22,21.2,10.6
1995-02-22,17.6,13.6
1996-02-22,12.4,5
1997-02-22,16.2,14.4
1998-02-22,17.8,12
1999-02-22,19.4,13.4
2000-02-22,19.6,9.8
2001-02-22,17.4,8.6
2002-02-22,18.9,11.4
2003-02-22,16,13
2004-02-22,17.6,10.2
2005-02-22,14.8,9
2006-02-22,12.2,7
2007-02-22,18.6,10.2
2008-02-22,15.2,13.8
2009-02-22,15,7.4
2010-02-22,23,11.4
2011-02-22,18,14.6
2012-02-22,14.6,7.2
2013-02-22,23.2,12.6
2014-02-22,16.2,9.2
2015-02-22,17,13.2
2016-02-22,18.8,13
2017-02-22,15.3,14.2
2018-02-22,15.7,8.7
2019-02-22,17.1,9.1
1971-02-23,16.2,11.4
1972-02-23,16.6,11.4
1973-02-23,17.6,12.4
1974-02-23,16.4,8
1975-02-23,14.6,12.2
1976-02-23,15.8,8.4
1977-02-23,19.2,10.6
1978-02-23,19.4,13
1979-02-23,16,11.6
1980-02-23,16.2,14.2
1981-02-23,18.4,9
1982-02-23,15.4,9.4
1983-02-23,14,12
1984-02-23,16,10.4
1985-02-23,15.2,11.8
1986-02-23,21,11
1987-02-23,15.6,9.4
1988-02-23,15.4,11.6
1989-02-23,17,12.4
1990-02-23,18.8,14.4
1991-02-23,18,9.6
1992-02-23,18.2,10.6
1993-02-23,16.6,11.2
1994-02-23,18.4,11
1995-02-23,17.4,11.4
1996-02-23,14.8,2.8
1997-02-23,17.4,11.2
1998-02-23,16.8,8.8
1999-02-23,21.2,13
2000-02-23,18.8,13.2
2001-02-23,20,9.8
2002-02-23,16.6,8.9
2003-02-23,15.2,13.6
2004-02-23,20.8,10.6
2005-02-23,16.2,8.8
2006-02-23,15.2,8
2007-02-23,18.4,13.4
2008-02-23,15,13.8
2009-02-23,19.8,7.6
2010-02-23,23.6,14.6
2011-02-23,20.2,14
2012-02-23,15.2,7.4
2013-02-23,15.6,11
2014-02-23,15.2,9.6
2015-02-23,17.8,13.2
2016-02-23,19.4,13.4
2017-02-23,19.4,12.9
2018-02-23,17.2,8.8
2019-02-23,17.9,8.9
1971-02-24,17.2,7.3
1972-02-24,17,11
1973-02-24,19,11.4
1974-02-24,16.8,10.6
1975-02-24,15.2,9.6
1976-02-24,15.6,12.6
1977-02-24,16,10
1978-02-24,20,12.4
1979-02-24,14.2,9
1980-02-24,17.6,13.8
1981-02-24,16.2,7.2
1982-02-24,15.6,9.4
1983-02-24,13.8,12.8
1984-02-24,14,9
1985-02-24,15.4,10.8
1986-02-24,22.6,12.4
1987-02-24,19,11.4
1988-02-24,19.2,10.4
1989-02-24,19,11.4
1990-02-24,18,11.2
1991-02-24,17.6,9.8
1992-02-24,17.4,10.6
1993-02-24,18,10.2
1994-02-24,19.4,11
1995-02-24,20,12
1996-02-24,16.4,7.8
1997-02-24,18.2,10.4
1998-02-24,16,8.4
1999-02-24,20.8,11.4
2000-02-24,17,11.8
2001-02-24,16.6,12.6
2003-02-24,15,13.6
2004-02-24,17,11.8
2005-02-24,15,9.8
2006-02-24,13.4,9.4
2007-02-24,19.4,14.2
2008-02-24,22.4,13.2
2009-02-24,19.8,7.8
2010-02-24,22.8,12.6
2011-02-24,18.6,10.6
2012-02-24,15.2,9.8
2013-02-24,14.2,11.8
2014-02-24,14,8.2
2015-02-24,15,13.4
2016-02-24,18.2,11.2
2017-02-24,18.8,12.6
2018-02-24,14.8,11.2
2019-02-24,16.8,8.5
1971-02-25,15.5,10.2
1972-02-25,16.7,11.6
1973-02-25,17.2,13
1974-02-25,13.4,9
1975-02-25,15.4,7.8
1976-02-25,13,11
1977-02-25,17.2,7.4
1978-02-25,24,12.4
1979-02-25,14.6,5.2
1980-02-25,17.2,11
1981-02-25,15.4,7.6
1982-02-25,16.2,11.8
1983-02-25,14.8,12.2
1984-02-25,12,5.4
1985-02-25,15.4,8
1986-02-25,17,11.4
1987-02-25,17.6,13.2
1988-02-25,16,10.4
1989-02-25,19.4,14.4
1990-02-25,18.6,10
1991-02-25,15.4,11.4
