fecha,maxima,minima
1951-02-21,19.5,14
1952-02-21,20.9,10.4
1953-02-21,19.2,13.4
1954-02-21,21.4,11.5
1955-02-21,22,14.6
1956-02-21,18.6,12.4
1957-02-21,21.4,11.4
1958-02-21,22,14.6
1961-02-21,20.5,10.4
1962-02-21,20.6,13.6
1963-02-21,20,16
1964-02-21,21.3,12.3
1965-02-21,22,11.5
1966-02-21,21.5,13
1967-02-21,26,17
1968-02-21,21.6,11.4
1969-02-21,25.4,14.5
1970-02-21,20.8,16
1971-02-21,19.2,15
1972-02-21,20.4,12
1973-02-21,18.8,14.7
1974-02-21,19,12.4
1975-02-21,20.2,15.2
1976-02-21,18.6,14
1977-02-21,23.4,16.8
1978-02-21,22,16
1979-02-21,19,15.4
1980-02-21,20,13.4
1981-02-21,19,14
1982-02-21,19.4,16
1983-02-21,20.4,15.4
1984-02-21,20,15
1985-02-21,21,12
1986-02-21,21.6,13.8
1987-02-21,24,13.2
1988-02-21,23.5,14.8
1989-02-21,20.5,15
1990-02-21,27,14.5
1991-02-21,20.5,14.6
1992-02-21,20,14.6
1993-02-21,21,13.2
1994-02-21,25,11.8
1995-02-21,22,17.8
1996-02-21,20.8,17
1997-02-21,26.8,17.6
1998-02-21,24,18.2
1999-02-21,20.5,15.9
2000-02-21,20.9,16.4
2001-02-21,20.7,16.6
2002-02-21,21.6,17.5
2003-02-21,21.9,12.8
2004-02-21,21.5,14.6
2005-02-21,18.1,13.1
2006-02-21,19.5,14.7
2007-02-21,19.8,14.2
2008-02-21,19.7,17.4
2009-02-21,19.1,11.6
2010-02-21,25.3,19.4
2011-02-21,21.7,17.1
2012-02-21,20,14.9
2013-02-21,21.6,14.9
2014-02-21,20.7,15.8
2015-02-21,20.8,15.8
2016-02-21,21,13.8
2017-02-21,21.1,16.1
2018-02-21,20.3,14.3
2019-02-21,21.1,13.8
1951-02-22,20,12.4
1952-02-22,19,12.7
1953-02-22,22,12
1954-02-22,22.7,14.4
1955-02-22,21.2,11.6
1956-02-22,19.8,10
1957-02-22,20,14
1958-02-22,21.4,15.4
1961-02-22,22.5,12.4
1962-02-22,20.8,13.8
1963-02-22,21,15.5
1964-02-22,20.6,14.2
1965-02-22,21.7,11.6
1966-02-22,21,13.8
1967-02-22,27,16
1968-02-22,23,12.6
1969-02-22,24.3,15
1970-02-22,21.5,16
1971-02-22,20.2,16
1972-02-22,19.3,10.2
1973-02-22,19.6,14.4
1974-02-22,19.6,12.2
1975-02-22,20,13.6
1976-02-22,19.4,14.2
1977-02-22,20.4,14
1978-02-22,20,14.2
1979-02-22,19,15.4
1980-02-22,18.6,14
1981-02-22,17.6,14.6
1982-02-22,21,16.8
1983-02-22,21.4,14.4
1984-02-22,19.8,16
1985-02-22,20,12
1986-02-22,21.4,16
1987-02-22,21.5,14.4
1988-02-22,20.6,16
1989-02-22,19.4,15
1990-02-22,27.2,19
1991-02-22,20.4,14.3
1992-02-22,18.8,12.5
1993-02-22,23.2,15
1994-02-22,25.6,13
1995-02-22,21.8,17.2
1996-02-22,19,16.6
1997-02-22,25.8,17.6
1998-02-22,23.8,18
1999-02-22,20.6,16.3
2000-02-22,20.9,16
2001-02-22,22.7,16.6
2002-02-22,21.4,16.6
2003-02-22,20.6,14.6
2004-02-22,19.6,14.9
2005-02-22,18.4,12.8
2006-02-22,19.4,13.6
2007-02-22,20.1,13.5
2008-02-22,21.3,16.2
2009-02-22,20.3,13
2010-02-22,24.1,17.4
2011-02-22,21.5,16.4
2012-02-22,19.9,16.1
2013-02-22,21.7,14.2
2014-02-22,19.3,15.7
2015-02-22,21,15.3
2016-02-22,21.4,13.6
2017-02-22,21.9,15.5
2018-02-22,18.3,13
2019-02-22,26.5,14.8
1951-02-23,19.6,12.4
1952-02-23,19.6,11.8
1953-02-23,19.2,12
1954-02-23,21,13.6
1955-02-23,22.5,14.6
1956-02-23,19,12.4
1957-02-23,20.2,15.4
1958-02-23,19.5,13
1961-02-23,21.5,13
1962-02-23,20.4,11.8
1963-02-23,20.4,15.8
1964-02-23,21.4,14
1965-02-23,22.3,12.2
1966-02-23,21.3,16
1967-02-23,27.6,14.4
1968-02-23,20.6,13.6
1969-02-23,23.2,17
1970-02-23,21.4,16.2
1971-02-23,20.2,15.8
1972-02-23,20,10.5
1973-02-23,19.4,13.6
1974-02-23,19.4,14
1975-02-23,19.6,14.2
1976-02-23,22.4,14.4
1977-02-23,17.2,13
1978-02-23,21.6,16
1979-02-23,19.8,15.4
1980-02-23,20,12.4
1981-02-23,20.4,14
1982-02-23,18.4,16.4
1983-02-23,21.2,16.2
1984-02-23,20,15
1985-02-23,21,11
1986-02-23,21.8,15.6
1987-02-23,22.4,14
1988-02-23,21.6,15.4
1989-02-23,20.4,14
1990-02-23,26,20
1991-02-23,21,14
1992-02-23,20.2,10.6
1993-02-23,22.3,16
1994-02-23,20,15.4
1995-02-23,20.8,16.2
1996-02-23,21,15.8
1997-02-23,26,15.8
1998-02-23,22.5,17.8
1999-02-23,22.2,17.2
2000-02-23,19.8,16.1
2001-02-23,21.8,15.9
2002-02-23,21,16.6
2003-02-23,21.3,13.9
2004-02-23,22.8,13
2005-02-23,20,11.6
2006-02-23,18.6,12.5
2007-02-23,21.1,16
2008-02-23,22.4,13.4
2009-02-23,20.9,12.4
2010-02-23,23.4,15.9
2011-02-23,21,16.3
2012-02-23,19.7,14.9
2013-02-23,20.7,16
2014-02-23,20.3,14.8
2015-02-23,20.4,15.2
2016-02-23,21.7,16
2017-02-23,21.2,15.8
