fecha,maxima,minima
1950-02-21,19.2,5.6
1951-02-21,22,11.4
1952-02-21,15.8,9
1953-02-21,13.6,2.6
1954-02-21,17.6,4.2
1955-02-21,15.6,4
1956-02-21,11.6,1.6
1957-02-21,16.6,8
1958-02-21,14.4,10.8
1959-02-21,15.4,6
1960-02-21,16.6,11.6
1961-02-21,17,7
1963-02-21,14.4,7.8
1964-02-21,20.6,8
1966-02-21,19,10
1967-02-21,22,13.4
1968-02-21,15.6,9
1969-02-21,14,10
1970-02-21,21,6
1971-02-21,18.6,5.6
1972-02-21,15.4,5.8
1973-02-21,16.6,4.8
1974-02-21,16.6,4.6
1975-02-21,17,11.4
1976-02-21,17,7
1977-02-21,17,9.6
1978-02-21,21.2,7.4
1979-02-21,17.2,6.8
1980-02-21,19.4,11.2
1981-02-21,15.8,6
1982-02-21,19.6,10
1983-02-21,15,7.2
1984-02-21,19.4,5.8
1985-02-21,16.8,10
1986-02-21,20.4,11.8
1987-02-21,10,6
1988-02-21,16.4,13.6
1989-02-21,17.2,12.2
1990-02-21,17.4,14.2
1991-02-21,19,6.6
1992-02-21,14.6,6.4
1993-02-21,17.6,10.2
1994-02-21,20.6,6.6
1995-02-21,19.4,8
1996-02-21,13,3.6
1997-02-21,20.2,6.8
1998-02-21,18,9.6
1999-02-21,24,14
2000-02-21,18.4,9.4
2001-02-21,17,6
2002-02-21,22.4,11.2
2003-02-21,16,5.8
2004-02-21,19.6,7.2
2005-02-21,17.6,4.8
2006-02-21,16.8,7.6
2007-02-21,18.4,9.2
2008-02-21,18.2,11.4
2009-02-21,16.6,9.8
2010-02-21,14.2,9.2
2011-02-21,18.8,13.6
2012-02-21,16.6,7.5
2013-02-21,20.9,7.9
2014-02-21,17.3,11.4
2015-02-21,17.1,7.8
2016-02-21,19,11
2017-02-21,17.7,9.9
2018-02-21,21,12
2019-02-21,17.5,11.9
1950-02-22,22.8,7.6
1951-02-22,19.6,13.2
1952-02-22,16.2,10.6
1953-02-22,15.2,10.6
1954-02-22,17,6
1955-02-22,10.6,7.2
1956-02-22,16,2.8
1957-02-22,20,7
1958-02-22,15.8,8.4
1959-02-22,17,4.6
1960-02-22,18.2,12
1961-02-22,16,5.8
1963-02-22,16.6,7.4
1964-02-22,20.6,12
1966-02-22,18,10
1967-02-22,18,7.8
1968-02-22,16,9.6
1969-02-22,13.4,9
1970-02-22,15,7
1971-02-22,17.6,7.4
1972-02-22,17,5.4
1973-02-22,20.2,5.6
1974-02-22,17.4,4
1975-02-22,15.6,11.8
1976-02-22,17.8,8.6
1977-02-22,16,6.6
1978-02-22,19.2,6.2
1979-02-22,15.8,9
1980-02-22,14.6,10.6
1981-02-22,18.4,2.6
1982-02-22,17.2,11
1983-02-22,16.6,7
1984-02-22,16.6,9.8
1985-02-22,16.6,10.4
1986-02-22,21,12.6
1987-02-22,14.8,6
1988-02-22,15,12
1989-02-22,18,9
1990-02-22,17.4,15
1991-02-22,21.2,7
1992-02-22,15,11.2
1993-02-22,16.2,8.8
1994-02-22,17.8,7.8
1995-02-22,21.2,11.2
1996-02-22,13.2,4
1997-02-22,17.4,10.4
1998-02-22,19,9.4
1999-02-22,25,13.6
2000-02-22,24.4,9.2
2001-02-22,19,5.4
2002-02-22,23,10.2
2003-02-22,15.2,11.8
2004-02-22,13.6,6.2
2005-02-22,18.2,1.6
2006-02-22,14.6,5
2007-02-22,18.5,7
2008-02-22,15.6,14
2009-02-22,16.8,5.6
2010-02-22,21,9
2011-02-22,19.6,13.5
2012-02-22,16.2,6.8
2013-02-22,17.6,11.7
2014-02-22,19.3,8
2015-02-22,18.1,10.7
2016-02-22,23.9,9.4
2017-02-22,20.3,9.6
2018-02-22,18.5,4
2019-02-22,17.8,8.5
1950-02-23,21.4,7.6
1951-02-23,15.4,8.6
1952-02-23,15.2,9.6
1953-02-23,15.6,7.4
1954-02-23,16,7
1955-02-23,15.2,9.2
1956-02-23,13.5,11
1957-02-23,23.2,14
1958-02-23,16.6,5.8
1959-02-23,17.2,3
1960-02-23,17.6,8.8
1961-02-23,20,7.6
1963-02-23,16.8,8
1964-02-23,22,14
1966-02-23,18,8
1967-02-23,15,10
1968-02-23,13.4,10
1969-02-23,18.6,11
1970-02-23,21,9
1971-02-23,16.6,8
1972-02-23,18.6,10
1973-02-23,20.6,12
1974-02-23,19.4,3.6
1975-02-23,15.4,11
1976-02-23,18.4,6.8
1977-02-23,16.8,9
1978-02-23,15.8,11.6
1979-02-23,18.6,5.6
1980-02-23,17.6,11.6
1981-02-23,18.8,6.8
1982-02-23,15.8,6
1983-02-23,16,10.8
1984-02-23,17.8,6.4
1985-02-23,15.4,13.2
1986-02-23,25,12.4
1987-02-23,12.4,5.2
1988-02-23,18,11
1989-02-23,17.8,8.4
1990-02-23,17.8,14.6
1991-02-23,17,5.6
1992-02-23,15.8,12
1993-02-23,16,12.4
1994-02-23,21,6.5
1995-02-23,22.2,11.6
1996-02-23,14.6,0.6
1997-02-23,18.4,9.4
1998-02-23,18.2,5.4
1999-02-23,23,11.4
2000-02-23,19.2,11
2001-02-23,20.2,9.6
2002-02-23,19.4,6.2
2003-02-23,17.2,10.2
2004-02-23,15.6,9.6
2005-02-23,18,4.6
2006-02-23,12.6,4.8
2007-02-23,20.3,10
2008-02-23,15.6,13.6
2009-02-23,22.2,5
2010-02-23,22.6,13.2
2011-02-23,21.6,10.8
2012-02-23,16.4,4
2013-02-23,16.6,8.5
2014-02-23,18.3,4.9
2015-02-23,18.5,12.1
2016-02-23,23.6,11.9
2017-02-23,16.5,12.1
2018-02-23,16.7,5.1
2019-02-23,19.7,5.8
1950-02-24,23.2,11.4
1951-02-24,19,9.2
1952-02-24,16.3,9.8
1953-02-24,14.6,5.2
1954-02-24,15.6,5
1955-02-24,13.6,7.4
1956-02-24,13,6.8
1957-02-24,22.2,9.4
1958-02-24,22.6,8.6
1959-02-24,17.8,5.8
1960-02-24,18,7
1961-02-24,17,5
1963-02-24,15.4,8
1964-02-24,17,11.8
1966-02-24,19,7
1967-02-24,15.6,9.6
1968-02-24,15,8
1969-02-24,18.6,7.8
1970-02-24,22.8,12
1971-02-24,18.6,5.4
1972-02-24,19.6,7.6
1973-02-24,23.6,12.2
1974-02-24,16.8,10
1975-02-24,15.6,7.6
1976-02-24,17,10.4
1977-02-24,16,5
1978-02-24,20.6,11
1979-02-24,18.4,7.2
1980-02-24,19.6,11.8
1981-02-24,19.6,3.4
1982-02-24,16.6,5
1983-02-24,17.6,10.6
1984-02-24,15.2,5
1985-02-24,16.6,13.6
1986-02-24,25.6,8.8
1987-02-24,18.6,9.2
1988-02-24,21.4,9.4
1989-02-24,15.6,5
1990-02-24,17.8,9.2
1991-02-24,17.6,5
1992-02-24,15,9.4
1993-02-24,14,8
1994-02-24,21.4,9.2
1995-02-24,23,11
1996-02-24,15.6,2.8
1997-02-24,19.4,12
1998-02-24,16.8,4.4
1999-02-24,22.6,7.8
2000-02-24,18,12
2001-02-24,18.8,9.4
2002-02-24,19.6,7.8
2003-02-24,15.6,13.6
2004-02-24,16,12
2005-02-24,16.2,5
2006-02-24,14.6,6
2007-02-24,20.8,12.6
2008-02-24,18.7,13.9
2009-02-24,16.6,6.4
2010-02-24,22,9.8
2011-02-24,21,8.4
2012-02-24,17,3.2
2013-02-24,15.4,6.9
2014-02-24,17.8,9.5
2015-02-24,17.9,10.6
2016-02-24,21.5,8.2
2017-02-24,21.3,13.7
2018-02-24,16.1,11.9
2019-02-24,18.6,8.3
1950-02-25,21.6,8.2
1951-02-25,15.8,9
1952-02-25,14.8,11.2
1953-02-25,14.6,10.2
1954-02-25,15,8
1955-02-25,13.4,6
1956-02-25,17,3.4
1957-02-25,19.6,10
1958-02-25,19.4,10.2
1959-02-25,17,8
1960-02-25,21.2,7
1961-02-25,20,8
1963-02-25,18,9.4
1964-02-25,18,9
1966-02-25,19.6,7
1967-02-25,18,11.2
1968-02-25,13,10
1969-02-25,16.2,7.2
1970-02-25,17.8,9
1971-02-25,16.4,8.2
1972-02-25,18.6,9
1973-02-25,19.7,11
1974-02-25,15.4,4
1975-02-25,15.6,5.8
1976-02-25,16.6,8
1977-02-25,15.2,6.2
1978-02-25,19,13
1979-02-25,14.6,3.6
1980-02-25,18.6,10.6
1981-02-25,17,5
1982-02-25,18.4,7.2
1983-02-25,17,10.4
1984-02-25,14.6,1.8
1985-02-25,16.6,12.2
1986-02-25,20,12.6
1987-02-25,19.6,11
1988-02-25,16,10
1989-02-25,22,12
1990-02-25,19.4,6.4
1991-02-25,16,7.2
1992-02-25,18.8,8.6
1993-02-25,14.8,7
1994-02-25,18.2,6.2
1995-02-25,28.4,15.8
1996-02-25,14,3.2
1997-02-25,24.6,7.6
1998-02-25,17,4.8
1999-02-25,16.8,9.8
2000-02-25,19.2,9
2001-02-25,19.2,8.8
2002-02-25,23.6,8
2003-02-25,17.4,8.6
2004-02-25,16.5,12
2005-02-25,15.4,6.2
2006-02-25,13.4,3.4
2007-02-25,21.4,11.4
2008-02-25,19.2,10.5
2009-02-25,17.4,14
2010-02-25,18,10.4
2011-02-25,18.4,8.4
2012-02-25,20,3.6
2013-02-25,16,7
2014-02-25,18.6,8.9
2015-02-25,19,9.6
2016-02-25,19.3,12.1
2017-02-25,20.7,14.6
2018-02-25,17.1,8.4
2019-02-25,17.6,10.5
1950-02-26,19.6,7.6
1951-02-26,18.6,5.4
1952-02-26,15.8,9.4
1953-02-26,17.8,12.2
1954-02-26,8,6
1955-02-26,14.2,8
1956-02-26,17,6
1957-02-26,20,9
1958-02-26,15.8,11.8
1959-02-26,17.2,6.2
1960-02-26,20.8,12
1961-02-26,20.6,8
1963-02-26,16.6,10
1964-02-26,16,12
1966-02-26,24,8
1967-02-26,14,9.8
1968-02-26,15.6,8
1969-02-26,13,9.4
1970-02-26,20,10.8
1971-02-26,19,4.2
1972-02-26,17.6,7.4
1973-02-26,22.6,14
1974-02-26,15,2
1975-02-26,16.4,12.6
1976-02-26,15.6,13
1977-02-26,18.8,9
1978-02-26,21,8.2
1979-02-26,14.4,5.4
1980-02-26,16.8,10.2
1981-02-26,15.8,9.2
1982-02-26,18.4,7.4
1983-02-26,22.4,15
1984-02-26,12.6,4.4
1985-02-26,17,9
1986-02-26,17,7.8
1987-02-26,21.8,9
1988-02-26,15.2,5.4
1989-02-26,20.2,15.4
1990-02-26,24.4,11
1991-02-26,20,5.6
1992-02-26,18.2,8
1993-02-26,18.6,7
1994-02-26,18,7.4
1995-02-26,16.4,8.4
1996-02-26,14.8,4.6
1997-02-26,25,15.2
1998-02-26,17,5.8
1999-02-26,13.6,9.4
2000-02-26,18.8,8
2001-02-26,17,7
2002-02-26,22.6,9.2
2003-02-26,16.8,6.4
2004-02-26,17.6,8.8
2005-02-26,15.8,3.8
2006-02-26,15.8,9.6
2007-02-26,21,13.8
2008-02-26,19.8,10.4
2009-02-26,17.4,13.4
2010-02-26,20.2,13.4
2011-02-26,26.8,8.5
2012-02-26,23.5,9.6
2013-02-26,15.4,2.8
2014-02-26,18.4,12
2015-02-26,23.8,12.3
2016-02-26,18.7,9.3
2017-02-26,18.9,10.5
2018-02-26,18.8,5.2
2019-02-26,17.5,6.7
1950-02-27,19.6,8.7
1951-02-27,20.4,7.4
1952-02-27,17,7.4
1953-02-27,16,10.4
1954-02-27,22,8
1955-02-27,13.6,4.2
1956-02-27,18,6.8
1957-02-27,17.8,9.4
1958-02-27,15,3.2
1959-02-27,16.8,11
1960-02-27,20.6,10.6
1961-02-27,19,7
1963-02-27,18.8,10.6
1964-02-27,17,12
1966-02-27,24,9
1967-02-27,17,10.4
1968-02-27,15.6,8.4
1969-02-27,13.4,9.4
1970-02-27,17,4
1971-02-27,25.6,6.2
1972-02-27,15,8
1973-02-27,21.4,10
1974-02-27,15.6,4.6
1975-02-27,15.6,12.4
1976-02-27,16.4,13
1977-02-27,22.6,8.4
1978-02-27,20.6,11.2
1979-02-27,16.2,2.4
1980-02-27,18,9.2
1981-02-27,17.4,9.8
1982-02-27,22.6,14.4
1983-02-27,20.6,12.4
1984-02-27,13,9.8
1985-02-27,16.6,7
1986-02-27,16.6,11
1987-02-27,19.6,6.6
1988-02-27,12.4,4
1989-02-27,18,11.4
1990-02-27,25,16
1991-02-27,19.4,10
1992-02-27,16.6,5.4
1993-02-27,15.6,7
1994-02-27,18,8.8
1995-02-27,17.4,7.6
1996-02-27,15.4,5.6
1997-02-27,21.4,10.4
1998-02-27,16.6,4.8
1999-02-27,17,7.4
2000-02-27,18.6,6.2
2001-02-27,17.4,8
2002-02-27,25.8,9
2003-02-27,18.5,9.8
2004-02-27,16.4,6.8
2005-02-27,10.8,6.8
2006-02-27,17.4,7
2007-02-27,21.8,10.8
2008-02-27,18.4,8.7
2009-02-27,17.4,9.2
2010-02-27,19.6,12.4
