fecha,maxima,minima
1951-02-21,18,9.8
1952-02-21,19.7,6.5
1953-02-21,15,1.2
1954-02-21,17.4,4
1955-02-21,17.4,5
1956-02-21,12.5,0.8
1957-02-21,17.4,7.5
1958-02-21,18.5,7
1959-02-21,18,5.4
1960-02-21,17,12
1961-02-21,20.8,7
1962-02-21,18.5,4
1963-02-21,14.5,4.4
1964-02-21,16.7,8.6
1965-02-21,12.8,2.4
1966-02-21,17.4,0
1967-02-21,20.8,5.8
1968-02-21,12.6,6.2
1969-02-21,16.8,10.8
1970-02-21,22.4,2.6
1971-02-21,23.6,3.8
1972-02-21,16.6,9.8
1973-02-21,17.6,3.4
1974-02-21,17.4,3.4
1975-02-21,20.8,7.8
1976-02-21,20.6,5.6
1977-02-21,13.2,9.4
1978-02-21,19,9.6
1979-02-21,14,8.8
1980-02-21,15.2,8.8
1981-02-21,15.6,-0.2
1982-02-21,16,6
1983-02-21,18.6,11.4
1984-02-21,16,2.6
1985-02-21,14.6,8.8
1986-02-21,18.5,12.4
1987-02-21,8.6,5.6
1988-02-21,21.6,10.8
1989-02-21,17.6,12
1990-02-21,22.3,8.4
1991-02-21,17.6,7.6
1992-02-21,16.5,3.4
1993-02-21,21.6,4.7
1994-02-21,20,7
1995-02-21,21.2,8.2
1996-02-21,13.5,1
1997-02-21,23.8,7.6
1998-02-21,20.4,9.8
1999-02-21,22.9,5.3
2000-02-21,22,7.2
2001-02-21,21.8,8.2
2002-02-21,20.7,6.8
2003-02-21,16.2,7
2004-02-21,16,10.6
2005-02-21,17.4,2.9
2006-02-21,16.5,5.2
2007-02-21,17.9,5.5
2008-02-21,21.1,12.1
2009-02-21,18.9,8.5
2010-02-21,19.4,10.6
2011-02-21,21.1,9.8
2012-02-21,19.8,0.3
2013-02-21,16.8,9.7
2014-02-21,16.7,7.1
2015-02-21,18.4,9
2016-02-21,22.8,9.8
2017-02-21,20.6,11.6
2018-02-21,20.5,7.1
2019-02-21,22,7.5
1951-02-22,16.2,10.2
1952-02-22,20.2,6
1953-02-22,21,4.8
1954-02-22,23,9.3
1955-02-22,17.2,7.5
1956-02-22,13.4,0.5
1957-02-22,19.3,5
1958-02-22,19.4,3.6
1959-02-22,19.5,3.4
1960-02-22,15,10.4
1961-02-22,22,8.5
1962-02-22,17.4,4.6
1963-02-22,14.2,3.8
1964-02-22,18,12.4
1965-02-22,14.6,9.6
1966-02-22,15.2,8.2
1967-02-22,23.4,8.2
1968-02-22,15,5.6
1969-02-22,18.6,8.6
1970-02-22,22.6,3.6
1971-02-22,23,3.6
1972-02-22,17,8.6
1973-02-22,19.6,1
1974-02-22,18.6,2.4
1975-02-22,13,11
1976-02-22,21.6,7
1977-02-22,15,6
1978-02-22,21.4,7.8
1979-02-22,17.6,8.6
1980-02-22,15.2,9.2
1981-02-22,18.8,-1.6
1982-02-22,18,8.6
