fecha,maxima,minima
1950-02-21,15.4,4.4
1951-02-21,6.6,-0.5
1952-02-21,12,-4.6
1953-02-21,5.6,1
1954-02-21,14.4,2
1955-02-21,4,-4.5
1956-02-21,-0.5,-9.3
1957-02-21,8.5,1.4
1958-02-21,10,-3.5
1959-02-21,16.8,-0.6
1960-02-21,6.2,2
1961-02-21,10.8,-0.5
1962-02-21,12.5,-1.8
1963-02-21,3.8,-2.6
1964-02-21,8.6,5.5
1965-02-21,2.7,-4.3
1966-02-21,6,1
1967-02-21,14.5,5.2
1968-02-21,4,0.7
1969-02-21,7,3
1970-02-21,13.6,-1.2
1971-02-21,14.6,-1
1972-02-21,9.4,-1
1973-02-21,14,2
1974-02-21,9.6,-2.1
1975-02-21,14,3.5
1976-02-21,10,3.8
1977-02-21,7.8,0.5
1978-02-21,9,2.8
1979-02-21,5.2,2.2
1980-02-21,7,4.4
1981-02-21,9,-2.8
1982-02-21,11.8,2.8
1983-02-21,8.4,5.2
1984-02-21,7.6,0.4
1985-02-21,7.4,-0.6
1986-02-21,6.2,1
1987-02-21,3.2,-7.2
1988-02-21,12.4,0
1989-02-21,15.2,0.8
1990-02-21,12.8,6
1991-02-21,6.8,0
1992-02-21,8.2,-6
1993-02-21,16.2,0
1994-02-21,10,-0.4
1995-02-21,7.2,-1.4
1996-02-21,1.6,-5.2
1997-02-21,14,2.6
1998-02-21,9.8,1.2
1999-02-21,15.4,5.2
2000-02-21,15.6,0.4
2001-02-21,13.2,-2.8
2002-02-21,10.6,1
2003-02-21,6,-4.4
2004-02-21,3.4,-4.2
2005-02-21,2.4,-4.6
2006-02-21,3.8,-3.4
2007-02-21,7.6,-2.8
2008-02-21,14.6,3.4
2009-02-21,15,-0.8
2010-02-21,7.6,-0.2
2011-02-21,10.6,1.4
2012-02-21,12.4,-5.2
2013-02-21,7.2,3
2014-02-21,6.4,-2.2
2015-02-21,7.6,0.4
2016-02-21,12.6,2.2
2017-02-21,16.6,1.2
2018-02-21,9.6,-2.5
2019-02-21,13.6,0.4
1950-02-22,11.8,4
1951-02-22,7,-0.5
1952-02-22,12.4,-0.6
1953-02-22,11,-0.2
1954-02-22,15.3,0.9
1955-02-22,2.4,-0.3
1956-02-22,3.6,-10.4
1957-02-22,9.6,4.2
1958-02-22,11.5,-2.6
1959-02-22,16.5,-2.5
1960-02-22,3.6,-1.3
1961-02-22,11.5,1
1962-02-22,10.4,0
1963-02-22,7,-3.5
1964-02-22,7.2,3.5
1965-02-22,2.7,-2.1
1966-02-22,8,0
1967-02-22,14.7,3.5
1968-02-22,6,-1
1969-02-22,5.5,0.4
1970-02-22,15.8,-2.8
1971-02-22,13.2,0.6
1972-02-22,9.4,0.2
1973-02-22,10.8,1
1974-02-22,10.3,-4
1975-02-22,11,4
1976-02-22,10.3,1.5
1977-02-22,7,0
1978-02-22,11.6,3.4
1979-02-22,8.6,0.2
1980-02-22,7.4,4.4
1981-02-22,7.8,0.4
1982-02-22,7.4,0
1983-02-22,10,6.6
1984-02-22,7,-1
1985-02-22,9.8,-0.8
1986-02-22,7.8,1
1987-02-22,6.6,-3
