date,month,city,day,temp,year
2009-11-01,Noviembre,Ciudad_Real,1,26.5,2009
1989-11-01,Noviembre,Ciudad_Real,1,25.4,1989
1981-11-01,Noviembre,Ciudad_Real,1,23.6,1981
1995-11-01,Noviembre,Ciudad_Real,1,23.4,1995
2014-11-01,Noviembre,Ciudad_Real,1,23.1,2014
1980-11-01,Noviembre,Ciudad_Real,1,22.6,1980
1970-11-01,Noviembre,Ciudad_Real,1,22.2,1970
2017-11-01,Noviembre,Ciudad_Real,1,22.2,2017
2011-11-01,Noviembre,Ciudad_Real,1,21.8,2011
2019-11-01,Noviembre,Ciudad_Real,1,21.7,2019
1970-11-02,Noviembre,Ciudad_Real,2,25,1970
1981-11-02,Noviembre,Ciudad_Real,2,23.6,1981
1996-11-02,Noviembre,Ciudad_Real,2,23,1996
2016-11-02,Noviembre,Ciudad_Real,2,23,2016
2014-11-02,Noviembre,Ciudad_Real,2,22.6,2014
1995-11-02,Noviembre,Ciudad_Real,2,21.8,1995
1954-11-02,Noviembre,Ciudad_Real,2,21.4,1954
1991-11-02,Noviembre,Ciudad_Real,2,21.4,1991
2005-11-02,Noviembre,Ciudad_Real,2,21.4,2005
2013-11-02,Noviembre,Ciudad_Real,2,21.4,2013
1996-11-03,Noviembre,Ciudad_Real,3,23.8,1996
1981-11-03,Noviembre,Ciudad_Real,3,23,1981
1995-11-03,Noviembre,Ciudad_Real,3,23,1995
2016-11-03,Noviembre,Ciudad_Real,3,22.9,2016
1991-11-03,Noviembre,Ciudad_Real,3,22.6,1991
2002-11-03,Noviembre,Ciudad_Real,3,22.2,2002
1970-11-03,Noviembre,Ciudad_Real,3,21.8,1970
1977-11-03,Noviembre,Ciudad_Real,3,21.8,1977
2005-11-03,Noviembre,Ciudad_Real,3,21.6,2005
2009-11-03,Noviembre,Ciudad_Real,3,21.4,2009
1970-11-04,Noviembre,Ciudad_Real,4,25,1970
1981-11-04,Noviembre,Ciudad_Real,4,22.8,1981
1995-11-04,Noviembre,Ciudad_Real,4,21.8,1995
