date,month,city,day,temp,year
2009-11-01,Noviembre,Sevilla,1,31.2,2009
1981-11-01,Noviembre,Sevilla,1,28.6,1981
1995-11-01,Noviembre,Sevilla,1,28.5,1995
1970-11-01,Noviembre,Sevilla,1,28,1970
2001-11-01,Noviembre,Sevilla,1,28,2001
2019-11-01,Noviembre,Sevilla,1,27.9,2019
2019-11-01,Noviembre,Sevilla,1,27.9,2019
2017-11-01,Noviembre,Sevilla,1,27.3,2017
2006-11-01,Noviembre,Sevilla,1,27,2006
1982-11-01,Noviembre,Sevilla,1,26.4,1982
1981-11-02,Noviembre,Sevilla,2,30,1981
1970-11-02,Noviembre,Sevilla,2,28.6,1970
1954-11-02,Noviembre,Sevilla,2,27.5,1954
1996-11-02,Noviembre,Sevilla,2,27.4,1996
1995-11-02,Noviembre,Sevilla,2,27.2,1995
2013-11-02,Noviembre,Sevilla,2,26.8,2013
2016-11-02,Noviembre,Sevilla,2,26.2,2016
1964-11-02,Noviembre,Sevilla,2,26,1964
1982-11-02,Noviembre,Sevilla,2,26,1982
1969-11-02,Noviembre,Sevilla,2,25.6,1969
1970-11-03,Noviembre,Sevilla,3,28.4,1970
1981-11-03,Noviembre,Sevilla,3,28.4,1981
1995-11-03,Noviembre,Sevilla,3,28,1995
1954-11-03,Noviembre,Sevilla,3,27.2,1954
2002-11-03,Noviembre,Sevilla,3,27,2002
2016-11-03,Noviembre,Sevilla,3,26.9,2016
1996-11-03,Noviembre,Sevilla,3,26.6,1996
1979-11-03,Noviembre,Sevilla,3,25.6,1979
1959-11-03,Noviembre,Sevilla,3,24.8,1959
1969-11-03,Noviembre,Sevilla,3,24.8,1969
1970-11-04,Noviembre,Sevilla,4,28.2,1970
1981-11-04,Noviembre,Sevilla,4,28.2,1981
1995-11-04,Noviembre,Sevilla,4,27,1995
2002-11-04,Noviembre,Sevilla,4,26.5,2002
2010-11-04,Noviembre,Sevilla,4,26.3,2010
1971-11-04,Noviembre,Sevilla,4,26.2,1971
1958-11-04,Noviembre,Sevilla,4,25.1,1958
1961-11-04,Noviembre,Sevilla,4,24.8,1961
1996-11-04,Noviembre,Sevilla,4,24.8,1996
1952-11-04,Noviembre,Sevilla,4,24.5,1952
1970-11-05,Noviembre,Sevilla,5,28,1970
2007-11-05,Noviembre,Sevilla,5,27.5,2007
1954-11-05,Noviembre,Sevilla,5,27.3,1954
1981-11-05,Noviembre,Sevilla,5,26.4,1981
1992-11-05,Noviembre,Sevilla,5,26,1992
1995-11-05,Noviembre,Sevilla,5,26,1995
2013-11-05,Noviembre,Sevilla,5,25.9,2013
2006-11-05,Noviembre,Sevilla,5,25.3,2006
1961-11-05,Noviembre,Sevilla,5,25.2,1961
1988-11-05,Noviembre,Sevilla,5,25.2,1988
1970-11-06,Noviembre,Sevilla,6,27.6,1970
2007-11-06,Noviembre,Sevilla,6,27,2007
1953-11-06,Noviembre,Sevilla,6,26.2,1953
1954-11-06,Noviembre,Sevilla,6,26,1954
1981-11-06,Noviembre,Sevilla,6,26,1981
2015-11-06,Noviembre,Sevilla,6,25.9,2015
1979-11-06,Noviembre,Sevilla,6,25.6,1979
2013-11-06,Noviembre,Sevilla,6,25.3,2013
1995-11-06,Noviembre,Sevilla,6,25.2,1995
2002-11-06,Noviembre,Sevilla,6,25.2,2002
2015-11-07,Noviembre,Sevilla,7,27.1,2015
1953-11-07,Noviembre,Sevilla,7,26,1953
2007-11-07,Noviembre,Sevilla,7,25.8,2007
2009-11-07,Noviembre,Sevilla,7,25.6,2009
1979-11-07,Noviembre,Sevilla,7,25.2,1979
1999-11-07,Noviembre,Sevilla,7,25.2,1999
1995-11-07,Noviembre,Sevilla,7,24.8,1995
1954-11-07,Noviembre,Sevilla,7,24.7,1954
1981-11-07,Noviembre,Sevilla,7,24.6,1981
1992-11-07,Noviembre,Sevilla,7,24.3,1992
1958-11-08,Noviembre,Sevilla,8,27.7,1958
1985-11-08,Noviembre,Sevilla,8,27.4,1985
2015-11-08,Noviembre,Sevilla,8,27.1,2015
1953-11-08,Noviembre,Sevilla,8,25.2,1953
1974-11-08,Noviembre,Sevilla,8,25,1974
2004-11-08,Noviembre,Sevilla,8,24.8,2004
1970-11-08,Noviembre,Sevilla,8,24.6,1970
2007-11-08,Noviembre,Sevilla,8,24.6,2007
1996-11-08,Noviembre,Sevilla,8,24,1996
1998-11-08,Noviembre,Sevilla,8,24,1998
1985-11-09,Noviembre,Sevilla,9,27,1985
1970-11-09,Noviembre,Sevilla,9,26.6,1970
1974-11-09,Noviembre,Sevilla,9,24.6,1974
1977-11-09,Noviembre,Sevilla,9,24.6,1977
2015-11-09,Noviembre,Sevilla,9,24.5,2015
2006-11-09,Noviembre,Sevilla,9,24.3,2006
2007-11-09,Noviembre,Sevilla,9,24,2007
1953-11-09,Noviembre,Sevilla,9,23.8,1953
1996-11-09,Noviembre,Sevilla,9,23.8,1996
2004-11-09,Noviembre,Sevilla,9,23.5,2004
1970-11-10,Noviembre,Sevilla,10,26.8,1970
1985-11-10,Noviembre,Sevilla,10,26.8,1985
1995-11-10,Noviembre,Sevilla,10,26,1995
1998-11-10,Noviembre,Sevilla,10,25.8,1998
2015-11-10,Noviembre,Sevilla,10,25.4,2015
1974-11-10,Noviembre,Sevilla,10,25.2,1974
2002-11-10,Noviembre,Sevilla,10,24.7,2002
2007-11-10,Noviembre,Sevilla,10,24.4,2007
2011-11-10,Noviembre,Sevilla,10,24.3,2011
2006-11-10,Noviembre,Sevilla,10,24,2006
1970-11-11,Noviembre,Sevilla,11,26.8,1970
1981-11-11,Noviembre,Sevilla,11,26.4,1981
1975-11-11,Noviembre,Sevilla,11,26,1975
1998-11-11,Noviembre,Sevilla,11,26,1998
2013-11-11,Noviembre,Sevilla,11,25.7,2013
1977-11-11,Noviembre,Sevilla,11,25.6,1977
1989-11-11,Noviembre,Sevilla,11,25,1989
2015-11-11,Noviembre,Sevilla,11,24.9,2015
1985-11-11,Noviembre,Sevilla,11,24.6,1985
2011-11-11,Noviembre,Sevilla,11,24.6,2011
2011-11-12,Noviembre,Sevilla,12,28.3,2011
1989-11-12,Noviembre,Sevilla,12,27.2,1989
1981-11-12,Noviembre,Sevilla,12,26,1981
2013-11-12,Noviembre,Sevilla,12,26,2013
1998-11-12,Noviembre,Sevilla,12,25.1,1998
1977-11-12,Noviembre,Sevilla,12,25,1977
1954-11-12,Noviembre,Sevilla,12,24.8,1954
1975-11-12,Noviembre,Sevilla,12,24.8,1975
2000-11-12,Noviembre,Sevilla,12,24,2000
2009-11-12,Noviembre,Sevilla,12,23.8,2009
1975-11-13,Noviembre,Sevilla,13,27.2,1975
1989-11-13,Noviembre,Sevilla,13,26.2,1989
1981-11-13,Noviembre,Sevilla,13,26,1981
2011-11-13,Noviembre,Sevilla,13,25.2,2011
1977-11-13,Noviembre,Sevilla,13,25,1977
1954-11-13,Noviembre,Sevilla,13,24.8,1954
2013-11-13,Noviembre,Sevilla,13,24.6,2013
2009-11-13,Noviembre,Sevilla,13,24,2009
1990-11-13,Noviembre,Sevilla,13,23.6,1990
2006-11-13,Noviembre,Sevilla,13,23.5,2006
1975-11-14,Noviembre,Sevilla,14,29.4,1975
1968-11-14,Noviembre,Sevilla,14,26.2,1968
1981-11-14,Noviembre,Sevilla,14,25,1981
1998-11-14,Noviembre,Sevilla,14,24.5,1998
2009-11-14,Noviembre,Sevilla,14,24.5,2009
2013-11-14,Noviembre,Sevilla,14,24.1,2013
1954-11-14,Noviembre,Sevilla,14,24,1954
2015-11-14,Noviembre,Sevilla,14,23.6,2015
2007-11-14,Noviembre,Sevilla,14,23.4,2007
1953-11-14,Noviembre,Sevilla,14,23.3,1953
1975-11-15,Noviembre,Sevilla,15,28,1975
1990-11-15,Noviembre,Sevilla,15,24.6,1990
2009-11-15,Noviembre,Sevilla,15,24.5,2009
2012-11-15,Noviembre,Sevilla,15,24.4,2012
1953-11-15,Noviembre,Sevilla,15,24.3,1953
1994-11-15,Noviembre,Sevilla,15,23.5,1994
1981-11-15,Noviembre,Sevilla,15,23.2,1981
1954-11-15,Noviembre,Sevilla,15,23,1954
1973-11-15,Noviembre,Sevilla,15,22.8,1973
1993-11-15,Noviembre,Sevilla,15,22.8,1993
2009-11-16,Noviembre,Sevilla,16,28.4,2009
1975-11-16,Noviembre,Sevilla,16,27.6,1975
1990-11-16,Noviembre,Sevilla,16,25,1990
1953-11-16,Noviembre,Sevilla,16,24.2,1953
1981-11-16,Noviembre,Sevilla,16,24.2,1981
1988-11-16,Noviembre,Sevilla,16,23.8,1988
1954-11-16,Noviembre,Sevilla,16,23.2,1954
2015-11-16,Noviembre,Sevilla,16,23.2,2015
2012-11-16,Noviembre,Sevilla,16,22.8,2012
1994-11-16,Noviembre,Sevilla,16,22.7,1994
1990-11-17,Noviembre,Sevilla,17,25.6,1990
1981-11-17,Noviembre,Sevilla,17,24.2,1981
1995-11-17,Noviembre,Sevilla,17,23.8,1995
2009-11-17,Noviembre,Sevilla,17,23.8,2009
1987-11-17,Noviembre,Sevilla,17,23.4,1987
2015-11-17,Noviembre,Sevilla,17,22.9,2015
1964-11-17,Noviembre,Sevilla,17,22.8,1964
2017-11-17,Noviembre,Sevilla,17,22.6,2017
1998-11-17,Noviembre,Sevilla,17,22.2,1998
2016-11-17,Noviembre,Sevilla,17,22.2,2016
2009-11-18,Noviembre,Sevilla,18,25.3,2009
1990-11-18,Noviembre,Sevilla,18,24.7,1990
1995-11-18,Noviembre,Sevilla,18,24.2,1995
1981-11-18,Noviembre,Sevilla,18,23.8,1981
2017-11-18,Noviembre,Sevilla,18,23.4,2017
1964-11-18,Noviembre,Sevilla,18,23.2,1964
2015-11-18,Noviembre,Sevilla,18,22.7,2015
1998-11-18,Noviembre,Sevilla,18,22.2,1998
1979-11-18,Noviembre,Sevilla,18,22,1979
2003-11-18,Noviembre,Sevilla,18,21.9,2003
1964-11-19,Noviembre,Sevilla,19,25,1964
1994-11-19,Noviembre,Sevilla,19,24.2,1994
2017-11-19,Noviembre,Sevilla,19,23.6,2017
1981-11-19,Noviembre,Sevilla,19,23.2,1981
1995-11-19,Noviembre,Sevilla,19,23.2,1995
1990-11-19,Noviembre,Sevilla,19,22.8,1990
1980-11-19,Noviembre,Sevilla,19,22.6,1980
2015-11-19,Noviembre,Sevilla,19,22.6,2015
1953-11-19,Noviembre,Sevilla,19,22.4,1953
2014-11-19,Noviembre,Sevilla,19,22.4,2014
2015-11-20,Noviembre,Sevilla,20,25.3,2015
1994-11-20,Noviembre,Sevilla,20,24.6,1994
1964-11-20,Noviembre,Sevilla,20,24.2,1964
1981-11-20,Noviembre,Sevilla,20,24.2,1981
2017-11-20,Noviembre,Sevilla,20,24.2,2017
2014-11-20,Noviembre,Sevilla,20,23.8,2014
1995-11-20,Noviembre,Sevilla,20,23.6,1995
1987-11-20,Noviembre,Sevilla,20,23,1987
2005-11-20,Noviembre,Sevilla,20,22.5,2005
2006-11-20,Noviembre,Sevilla,20,22.4,2006
