date,month,city,day,temp,year
1980-11-01,Noviembre,Valladolid,1,22.8,1980
1970-11-01,Noviembre,Valladolid,1,22.6,1970
1981-11-01,Noviembre,Valladolid,1,22,1981
1995-11-01,Noviembre,Valladolid,1,20.4,1995
2009-11-01,Noviembre,Valladolid,1,20,2009
1971-11-01,Noviembre,Valladolid,1,19.6,1971
1991-11-01,Noviembre,Valladolid,1,19.6,1991
2014-11-01,Noviembre,Valladolid,1,19.5,2014
2016-11-01,Noviembre,Valladolid,1,19.5,2016
1996-11-01,Noviembre,Valladolid,1,19.4,1996
1970-11-02,Noviembre,Valladolid,2,23.2,1970
1996-11-02,Noviembre,Valladolid,2,23,1996
1981-11-02,Noviembre,Valladolid,2,21.2,1981
2016-11-02,Noviembre,Valladolid,2,20.6,2016
1987-11-02,Noviembre,Valladolid,2,19.4,1987
1995-11-02,Noviembre,Valladolid,2,19.4,1995
1971-11-02,Noviembre,Valladolid,2,18.6,1971
1977-11-02,Noviembre,Valladolid,2,18.6,1977
1978-11-02,Noviembre,Valladolid,2,18.6,1978
2014-11-02,Noviembre,Valladolid,2,18.5,2014
1970-11-03,Noviembre,Valladolid,3,21.8,1970
1981-11-03,Noviembre,Valladolid,3,21.4,1981
1996-11-03,Noviembre,Valladolid,3,21.2,1996
1954-11-03,Noviembre,Valladolid,3,20,1954
1971-11-03,Noviembre,Valladolid,3,19.8,1971
1995-11-03,Noviembre,Valladolid,3,19.4,1995
2010-11-03,Noviembre,Valladolid,3,19,2010
2016-11-03,Noviembre,Valladolid,3,18.7,2016
1950-11-03,Noviembre,Valladolid,3,18.6,1950
1977-11-03,Noviembre,Valladolid,3,18.6,1977
1954-11-04,Noviembre,Valladolid,4,21,1954
1981-11-04,Noviembre,Valladolid,4,21,1981
1970-11-04,Noviembre,Valladolid,4,20.8,1970
1988-11-04,Noviembre,Valladolid,4,20.5,1988
1979-11-04,Noviembre,Valladolid,4,19.6,1979
2010-11-04,Noviembre,Valladolid,4,19.3,2010
2007-11-04,Noviembre,Valladolid,4,19,2007
1950-11-04,Noviembre,Valladolid,4,18.8,1950
1982-11-04,Noviembre,Valladolid,4,17.6,1982
1971-11-04,Noviembre,Valladolid,4,17.4,1971
1970-11-05,Noviembre,Valladolid,5,21.8,1970
1981-11-05,Noviembre,Valladolid,5,21,1981
2013-11-05,Noviembre,Valladolid,5,19.4,2013
1988-11-05,Noviembre,Valladolid,5,18.5,1988
1985-11-05,Noviembre,Valladolid,5,18.4,1985
1979-11-05,Noviembre,Valladolid,5,18,1979
1978-11-05,Noviembre,Valladolid,5,17.6,1978
1992-11-05,Noviembre,Valladolid,5,17.6,1992
1972-11-05,Noviembre,Valladolid,5,17,1972
2007-11-05,Noviembre,Valladolid,5,17,2007
1981-11-06,Noviembre,Valladolid,6,20,1981
1970-11-06,Noviembre,Valladolid,6,19.8,1970
1985-11-06,Noviembre,Valladolid,6,19.2,1985
1995-11-06,Noviembre,Valladolid,6,19.2,1995
1978-11-06,Noviembre,Valladolid,6,18.4,1978
1983-11-06,Noviembre,Valladolid,6,18.4,1983
2002-11-06,Noviembre,Valladolid,6,18.4,2002
1992-11-06,Noviembre,Valladolid,6,18,1992
2003-11-06,Noviembre,Valladolid,6,18,2003
1979-11-06,Noviembre,Valladolid,6,17.6,1979
1985-11-07,Noviembre,Valladolid,7,20.6,1985
2015-11-07,Noviembre,Valladolid,7,20.4,2015
1981-11-07,Noviembre,Valladolid,7,19.2,1981
1995-11-07,Noviembre,Valladolid,7,18.8,1995
1979-11-07,Noviembre,Valladolid,7,18.6,1979
2003-11-07,Noviembre,Valladolid,7,18.6,2003
1958-11-07,Noviembre,Valladolid,7,18.2,1958
1992-11-07,Noviembre,Valladolid,7,17.6,1992
2006-11-07,Noviembre,Valladolid,7,17,2006
1983-11-07,Noviembre,Valladolid,7,16.8,1983
1985-11-08,Noviembre,Valladolid,8,22,1985
2015-11-08,Noviembre,Valladolid,8,21.9,2015
1995-11-08,Noviembre,Valladolid,8,19.7,1995
1950-11-08,Noviembre,Valladolid,8,18,1950
1979-11-08,Noviembre,Valladolid,8,18,1979
1981-11-08,Noviembre,Valladolid,8,18,1981
2007-11-08,Noviembre,Valladolid,8,17.4,2007
1953-11-08,Noviembre,Valladolid,8,17.2,1953
1983-11-08,Noviembre,Valladolid,8,16.6,1983
1998-11-08,Noviembre,Valladolid,8,16.6,1998
2015-11-09,Noviembre,Valladolid,9,19.8,2015
1985-11-09,Noviembre,Valladolid,9,19.4,1985
2002-11-09,Noviembre,Valladolid,9,19.4,2002
2006-11-09,Noviembre,Valladolid,9,19,2006
1977-11-09,Noviembre,Valladolid,9,18,1977
1995-11-09,Noviembre,Valladolid,9,18,1995
1950-11-09,Noviembre,Valladolid,9,17.8,1950
1974-11-09,Noviembre,Valladolid,9,17.2,1974
1998-11-09,Noviembre,Valladolid,9,17.2,1998
1953-11-09,Noviembre,Valladolid,9,17,1953
1998-11-10,Noviembre,Valladolid,10,20.2,1998
2015-11-10,Noviembre,Valladolid,10,19.6,2015
2006-11-10,Noviembre,Valladolid,10,19,2006
1988-11-10,Noviembre,Valladolid,10,18.6,1988
1977-11-10,Noviembre,Valladolid,10,17.8,1977
1950-11-10,Noviembre,Valladolid,10,17.2,1950
1973-11-10,Noviembre,Valladolid,10,17.2,1973
1994-11-10,Noviembre,Valladolid,10,16.5,1994
2007-11-10,Noviembre,Valladolid,10,16.5,2007
2009-11-10,Noviembre,Valladolid,10,16.5,2009
2015-11-11,Noviembre,Valladolid,11,18.6,2015
1981-11-11,Noviembre,Valladolid,11,17.8,1981
2006-11-11,Noviembre,Valladolid,11,17.4,2006
2011-11-11,Noviembre,Valladolid,11,17,2011
2009-11-11,Noviembre,Valladolid,11,16.7,2009
1967-11-11,Noviembre,Valladolid,11,16.4,1967
1977-11-11,Noviembre,Valladolid,11,16,1977
1983-11-11,Noviembre,Valladolid,11,16,1983
2007-11-11,Noviembre,Valladolid,11,16,2007
1984-11-11,Noviembre,Valladolid,11,15.8,1984
2011-11-12,Noviembre,Valladolid,12,20.2,2011
1983-11-12,Noviembre,Valladolid,12,20,1983
1977-11-12,Noviembre,Valladolid,12,18.8,1977
1989-11-12,Noviembre,Valladolid,12,18.6,1989
1981-11-12,Noviembre,Valladolid,12,17.6,1981
1967-11-12,Noviembre,Valladolid,12,17.4,1967
2009-11-12,Noviembre,Valladolid,12,16.8,2009
2007-11-12,Noviembre,Valladolid,12,16.2,2007
2013-11-12,Noviembre,Valladolid,12,16,2013
1986-11-12,Noviembre,Valladolid,12,15.6,1986
1967-11-13,Noviembre,Valladolid,13,20,1967
2009-11-13,Noviembre,Valladolid,13,17.4,2009
